step,value
398,60.0
399,104.0
400,75.0
401,44.0
402,57.0
403,29.0
404,38.0
405,49.0
406,34.0
407,45.0
408,54.0
409,56.0
410,35.0
411,60.0
412,38.0
413,56.0
414,49.0
415,136.0
416,72.0
417,105.0
418,97.0
419,34.0
420,54.0
421,67.0
422,50.0
423,94.0
424,47.0
425,41.0
426,70.0
427,35.0
428,36.0
429,31.0
430,55.0
431,39.0
432,34.0
433,47.0
434,50.0
435,55.0
436,50.0
437,115.0
438,55.0
439,44.0
440,64.0
441,49.0
442,51.0
443,47.0
444,40.0
445,32.0
446,72.0
447,51.0
448,49.0
449,35.0
450,45.0
451,46.0
452,64.0
453,40.0
454,31.0
455,34.0
456,30.0
457,38.0
458,65.0
459,89.0
460,200.0
461,95.0
462,51.0
463,45.0
464,100.0
465,58.0
466,66.0
467,50.0
468,106.0
469,61.0
470,52.0
471,200.0
472,67.0
473,82.0
474,55.0
475,49.0
476,71.0
477,36.0
478,47.0
479,103.0
480,50.0
481,56.0
482,62.0
483,55.0
484,118.0
485,123.0
486,200.0
487,65.0
488,37.0
489,57.0
