step,value
328,96.0
329,119.0
330,200.0
331,120.0
332,149.0
333,118.0
334,121.0
335,54.0
336,155.0
337,155.0
338,55.0
339,110.0
340,58.0
341,109.0
342,133.0
343,138.0
344,145.0
345,156.0
346,136.0
347,95.0
348,51.0
349,29.0
350,187.0
351,28.0
352,92.0
353,30.0
354,161.0
355,133.0
356,200.0
357,140.0
358,200.0
359,160.0
360,54.0
361,9.0
362,16.0
363,26.0
364,17.0
365,45.0
366,112.0
367,73.0
368,28.0
369,135.0
370,148.0
371,200.0
372,131.0
373,130.0
374,26.0
375,30.0
376,139.0
377,30.0
378,38.0
379,118.0
380,116.0
381,84.0
382,142.0
383,60.0
384,55.0
385,42.0
386,78.0
387,200.0
388,126.0
389,74.0
390,135.0
391,103.0
392,44.0
393,42.0
394,28.0
395,50.0
396,88.0
397,132.0
398,26.0
399,28.0
400,42.0
401,52.0
402,88.0
403,33.0
404,47.0
405,45.0
406,41.0
407,26.0
408,53.0
409,52.0
410,39.0
411,64.0
412,33.0
413,52.0
414,22.0
415,20.0
416,26.0
417,28.0
418,34.0
419,56.0
420,35.0
421,30.0
422,54.0
423,43.0
424,46.0
425,44.0
426,46.0
427,46.0
428,42.0
429,28.0
430,28.0
431,44.0
432,40.0
433,54.0
434,51.0
435,51.0
436,37.0
437,33.0
438,32.0
439,28.0
440,22.0
441,21.0
442,24.0
443,12.0
444,29.0
445,39.0
446,27.0
447,46.0
448,34.0
449,26.0
450,28.0
451,44.0
452,25.0
453,30.0
454,39.0
455,32.0
456,29.0
457,29.0
458,34.0
459,31.0
460,24.0
461,28.0
462,34.0
463,27.0
464,28.0
465,37.0
466,32.0
467,49.0
468,26.0
469,28.0
470,41.0
471,21.0
472,27.0
473,22.0
474,27.0
475,30.0
476,25.0
477,38.0
478,35.0
479,26.0
480,26.0
481,27.0
482,38.0
483,27.0
484,29.0
485,27.0
486,25.0
487,45.0
488,29.0
489,36.0
