step,value
0,10.0
1,15.0
2,14.0
3,50.0
4,29.0
5,18.0
6,42.0
7,16.0
8,8.0
9,38.0
10,19.0
11,22.0
12,19.0
13,93.0
14,67.0
15,10.0
16,97.0
17,47.0
18,73.0
19,83.0
20,98.0
21,17.0
22,27.0
23,38.0
24,27.0
25,20.0
26,9.0
27,126.0
28,200.0
29,200.0
30,105.0
31,145.0
32,155.0
33,91.0
34,39.0
35,24.0
36,200.0
37,83.0
38,43.0
39,92.0
40,124.0
41,150.0
42,30.0
43,12.0
44,89.0
45,40.0
46,181.0
47,200.0
48,25.0
49,40.0
50,56.0
51,74.0
52,200.0
53,114.0
54,64.0
55,198.0
56,58.0
57,200.0
58,117.0
59,128.0
60,200.0
61,79.0
62,72.0
63,135.0
64,78.0
65,10.0
66,82.0
67,10.0
68,162.0
69,87.0
70,91.0
71,33.0
72,200.0
73,200.0
74,31.0
75,21.0
76,200.0
77,17.0
78,46.0
79,200.0
80,48.0
81,10.0
82,23.0
83,65.0
84,32.0
85,122.0
86,192.0
87,108.0
88,79.0
89,112.0
90,200.0
91,121.0
92,35.0
93,155.0
94,113.0
95,13.0
96,200.0
97,113.0
98,146.0
99,155.0
100,171.0
101,136.0
102,20.0
103,144.0
104,200.0
105,50.0
106,64.0
107,65.0
108,200.0
109,200.0
110,179.0
111,142.0
112,154.0
113,162.0
114,13.0
115,11.0
116,200.0
117,200.0
118,39.0
119,54.0
120,31.0
121,76.0
122,200.0
123,35.0
124,148.0
125,71.0
126,111.0
127,200.0
128,65.0
129,175.0
130,200.0
131,163.0
132,16.0
133,200.0
134,166.0
135,24.0
136,200.0
137,61.0
138,142.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,159.0
148,122.0
149,200.0
150,200.0
151,200.0
152,178.0
153,200.0
154,200.0
155,200.0
156,139.0
157,200.0
158,9.0
159,135.0
160,77.0
161,34.0
162,200.0
163,11.0
164,115.0
165,79.0
166,125.0
167,200.0
168,123.0
169,142.0
170,49.0
171,200.0
172,9.0
173,57.0
174,200.0
175,154.0
176,11.0
177,130.0
178,86.0
179,200.0
180,10.0
181,84.0
182,26.0
183,200.0
184,77.0
185,58.0
186,94.0
187,119.0
188,200.0
189,200.0
190,71.0
191,181.0
192,129.0
193,200.0
194,144.0
195,200.0
196,200.0
197,81.0
198,151.0
199,91.0
200,200.0
201,200.0
202,97.0
203,200.0
204,108.0
205,200.0
206,32.0
207,91.0
208,148.0
209,123.0
210,200.0
211,63.0
212,96.0
213,114.0
214,200.0
215,61.0
216,78.0
217,200.0
218,101.0
219,46.0
220,72.0
221,79.0
222,99.0
223,55.0
224,200.0
225,119.0
226,200.0
227,33.0
228,160.0
229,166.0
230,139.0
231,200.0
232,200.0
233,189.0
234,63.0
235,67.0
236,147.0
237,84.0
238,200.0
239,77.0
240,126.0
241,155.0
242,178.0
243,60.0
244,65.0
245,162.0
246,200.0
247,50.0
248,66.0
249,166.0
250,200.0
251,72.0
252,94.0
253,33.0
254,200.0
255,101.0
256,64.0
257,117.0
258,200.0
259,65.0
260,200.0
261,122.0
262,170.0
263,200.0
264,118.0
265,120.0
266,110.0
267,143.0
268,71.0
269,200.0
270,99.0
271,200.0
272,200.0
273,160.0
274,60.0
275,200.0
276,173.0
277,90.0
278,98.0
279,65.0
280,200.0
281,141.0
282,93.0
283,51.0
284,162.0
285,200.0
286,183.0
287,146.0
288,200.0
289,141.0
290,190.0
291,200.0
292,200.0
293,99.0
294,200.0
295,200.0
296,164.0
297,55.0
298,200.0
299,200.0
300,200.0
301,45.0
302,56.0
303,147.0
304,200.0
305,151.0
306,181.0
307,200.0
308,135.0
309,156.0
310,149.0
311,132.0
312,150.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,176.0
326,200.0
327,200.0
328,193.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,200.0
