step,value
0,9.0
1,8.0
2,10.0
3,10.0
4,9.0
5,10.0
6,9.0
7,9.0
8,9.0
9,9.0
10,9.0
11,10.0
12,9.0
13,10.0
14,10.0
15,10.0
16,10.0
17,10.0
18,9.0
19,10.0
20,9.0
21,11.0
22,10.0
23,9.0
24,8.0
25,10.0
26,9.0
27,10.0
28,10.0
29,45.0
30,10.0
31,10.0
32,9.0
33,37.0
34,9.0
35,10.0
36,10.0
37,10.0
38,31.0
39,11.0
40,17.0
41,30.0
42,55.0
43,19.0
44,67.0
45,23.0
46,97.0
47,21.0
48,84.0
49,51.0
50,74.0
51,52.0
52,42.0
53,43.0
54,56.0
55,44.0
56,34.0
57,38.0
58,24.0
59,58.0
60,45.0
61,57.0
62,61.0
63,64.0
64,91.0
65,45.0
66,49.0
67,60.0
68,49.0
69,60.0
70,63.0
71,58.0
72,74.0
73,92.0
74,88.0
75,54.0
76,83.0
77,86.0
78,81.0
79,131.0
80,65.0
81,77.0
82,64.0
83,91.0
84,200.0
85,200.0
86,84.0
87,94.0
88,89.0
89,87.0
90,102.0
91,116.0
92,93.0
93,74.0
94,154.0
95,132.0
96,104.0
97,97.0
98,200.0
99,200.0
100,200.0
101,97.0
102,190.0
103,88.0
104,142.0
105,108.0
106,125.0
107,102.0
108,191.0
109,200.0
110,136.0
111,98.0
112,125.0
113,200.0
114,95.0
115,110.0
116,200.0
117,104.0
118,200.0
119,107.0
120,139.0
121,86.0
122,94.0
123,97.0
124,100.0
125,110.0
126,200.0
127,190.0
128,194.0
129,178.0
130,192.0
131,200.0
132,181.0
133,175.0
134,133.0
135,185.0
136,188.0
137,193.0
138,200.0
139,160.0
140,178.0
141,199.0
142,187.0
143,193.0
144,198.0
145,200.0
146,200.0
147,188.0
148,191.0
149,171.0
150,111.0
151,200.0
152,200.0
153,200.0
154,167.0
155,182.0
156,166.0
157,165.0
158,159.0
159,162.0
160,164.0
161,123.0
162,162.0
163,132.0
164,136.0
165,200.0
166,200.0
167,181.0
168,183.0
169,179.0
170,171.0
171,175.0
172,171.0
173,163.0
174,191.0
175,192.0
176,163.0
177,190.0
178,177.0
179,95.0
180,200.0
181,200.0
182,200.0
183,168.0
184,155.0
185,165.0
186,190.0
187,200.0
188,177.0
189,200.0
190,188.0
191,170.0
192,197.0
193,200.0
194,195.0
195,171.0
196,168.0
197,186.0
198,189.0
199,193.0
200,167.0
201,200.0
202,165.0
203,163.0
204,185.0
205,200.0
206,200.0
207,175.0
208,161.0
209,186.0
210,171.0
211,178.0
212,194.0
213,179.0
214,155.0
215,165.0
216,189.0
217,181.0
218,190.0
219,167.0
220,186.0
221,150.0
222,172.0
223,200.0
224,179.0
225,200.0
226,200.0
227,157.0
228,200.0
229,189.0
230,157.0
231,180.0
232,152.0
233,196.0
234,167.0
235,200.0
236,163.0
237,197.0
238,183.0
239,158.0
240,167.0
241,200.0
242,159.0
243,147.0
244,162.0
245,176.0
246,173.0
247,176.0
248,161.0
249,200.0
250,161.0
251,200.0
252,176.0
253,189.0
254,181.0
255,181.0
256,164.0
257,176.0
258,198.0
259,200.0
260,200.0
261,190.0
262,166.0
263,188.0
264,200.0
265,165.0
266,199.0
267,162.0
268,200.0
269,160.0
270,189.0
271,174.0
272,170.0
273,178.0
274,173.0
275,200.0
276,151.0
277,183.0
278,198.0
279,200.0
280,160.0
281,188.0
282,200.0
283,166.0
284,162.0
285,169.0
286,198.0
287,180.0
288,161.0
289,190.0
290,200.0
291,189.0
292,161.0
293,163.0
294,179.0
295,172.0
296,200.0
297,154.0
298,200.0
299,185.0
300,127.0
301,167.0
302,132.0
303,152.0
304,200.0
305,185.0
306,147.0
307,200.0
308,200.0
309,166.0
310,172.0
311,200.0
312,177.0
313,200.0
314,162.0
315,180.0
316,174.0
317,150.0
318,190.0
319,200.0
320,184.0
321,149.0
322,161.0
323,180.0
324,200.0
325,180.0
326,163.0
327,155.0
328,186.0
329,175.0
330,193.0
331,132.0
332,133.0
333,200.0
334,174.0
335,198.0
336,176.0
337,139.0
338,200.0
339,133.0
340,155.0
341,147.0
342,157.0
343,175.0
344,179.0
345,162.0
346,165.0
347,172.0
348,200.0
349,145.0
350,145.0
351,183.0
352,183.0
353,160.0
354,190.0
355,164.0
356,154.0
357,151.0
358,162.0
359,200.0
360,147.0
361,175.0
362,145.0
363,138.0
364,136.0
365,161.0
366,141.0
367,177.0
