step,value
0,9.0
1,11.0
2,17.0
3,22.0
4,35.0
5,41.0
6,13.0
7,47.0
8,108.0
9,40.0
10,13.0
11,60.0
12,200.0
13,32.0
14,39.0
15,10.0
16,52.0
17,19.0
18,10.0
19,14.0
20,32.0
21,200.0
22,83.0
23,140.0
24,193.0
25,25.0
26,41.0
27,97.0
28,200.0
29,105.0
30,174.0
31,95.0
32,36.0
33,200.0
34,37.0
35,25.0
36,56.0
37,192.0
38,200.0
39,24.0
40,56.0
41,138.0
42,106.0
43,99.0
44,88.0
45,22.0
46,72.0
47,55.0
48,122.0
49,127.0
50,74.0
51,54.0
52,29.0
53,86.0
54,74.0
55,64.0
56,81.0
57,53.0
58,93.0
59,47.0
60,200.0
61,131.0
62,83.0
63,107.0
64,63.0
65,200.0
66,91.0
67,134.0
68,85.0
69,112.0
70,77.0
71,65.0
72,92.0
73,164.0
74,59.0
75,20.0
76,111.0
77,127.0
78,114.0
79,200.0
80,34.0
81,83.0
82,46.0
83,94.0
84,83.0
85,69.0
86,78.0
87,102.0
88,121.0
89,141.0
90,47.0
91,109.0
92,121.0
93,70.0
94,90.0
95,85.0
96,116.0
97,163.0
98,101.0
99,200.0
100,92.0
101,200.0
102,200.0
103,128.0
104,200.0
105,59.0
106,101.0
107,74.0
108,200.0
109,200.0
110,141.0
111,109.0
112,108.0
113,200.0
114,100.0
115,143.0
116,73.0
117,154.0
118,67.0
119,200.0
120,155.0
121,110.0
122,13.0
123,47.0
124,79.0
125,98.0
126,92.0
127,100.0
128,19.0
129,200.0
130,102.0
131,126.0
132,159.0
133,200.0
134,115.0
135,172.0
136,65.0
137,200.0
138,200.0
139,200.0
140,200.0
141,44.0
142,149.0
143,81.0
144,10.0
145,148.0
146,61.0
147,200.0
148,105.0
149,41.0
150,11.0
151,83.0
152,180.0
153,18.0
154,148.0
155,80.0
156,17.0
157,100.0
158,41.0
159,60.0
160,66.0
161,68.0
162,74.0
163,200.0
164,165.0
165,81.0
166,200.0
167,64.0
168,122.0
169,133.0
170,180.0
171,154.0
172,131.0
173,114.0
174,200.0
175,200.0
176,44.0
177,86.0
178,200.0
179,117.0
180,75.0
181,35.0
182,60.0
183,200.0
184,63.0
185,21.0
186,150.0
187,69.0
188,75.0
189,104.0
190,70.0
191,77.0
192,88.0
193,52.0
194,148.0
195,200.0
196,45.0
197,60.0
198,200.0
199,83.0
200,200.0
201,181.0
202,113.0
203,200.0
204,200.0
205,174.0
206,200.0
207,76.0
208,200.0
209,64.0
210,156.0
211,82.0
212,200.0
213,88.0
214,46.0
215,200.0
216,66.0
217,200.0
218,179.0
219,200.0
220,200.0
221,118.0
222,103.0
223,186.0
224,145.0
225,75.0
226,200.0
227,89.0
228,200.0
229,200.0
230,200.0
231,137.0
232,74.0
233,170.0
234,200.0
235,119.0
236,76.0
237,103.0
238,100.0
239,200.0
240,154.0
241,200.0
242,200.0
243,200.0
244,122.0
245,200.0
246,105.0
247,65.0
248,200.0
249,136.0
250,145.0
251,65.0
252,140.0
253,199.0
254,200.0
255,127.0
256,200.0
257,121.0
258,200.0
259,200.0
260,126.0
261,77.0
262,200.0
263,158.0
264,121.0
265,121.0
266,176.0
267,200.0
268,123.0
269,200.0
270,55.0
271,67.0
272,109.0
273,66.0
274,105.0
275,116.0
276,99.0
277,109.0
278,149.0
279,67.0
280,150.0
281,177.0
282,137.0
283,200.0
284,102.0
285,104.0
286,110.0
287,200.0
288,172.0
289,131.0
290,126.0
291,153.0
292,109.0
293,102.0
294,200.0
295,200.0
296,128.0
297,178.0
298,125.0
299,91.0
300,184.0
301,124.0
302,123.0
303,149.0
304,200.0
305,200.0
306,159.0
307,138.0
308,138.0
309,126.0
310,200.0
311,89.0
312,121.0
313,109.0
314,148.0
315,199.0
316,200.0
317,131.0
318,146.0
319,182.0
320,200.0
321,82.0
322,83.0
323,144.0
324,139.0
325,200.0
326,200.0
327,200.0
328,164.0
329,200.0
330,198.0
331,200.0
332,176.0
333,154.0
334,200.0
335,200.0
336,176.0
337,200.0
338,200.0
339,186.0
340,200.0
341,200.0
342,105.0
343,186.0
344,200.0
345,200.0
346,145.0
347,200.0
348,152.0
349,200.0
350,187.0
351,150.0
352,163.0
353,146.0
354,167.0
355,200.0
356,156.0
357,154.0
358,188.0
359,200.0
360,137.0
361,84.0
362,200.0
363,194.0
364,200.0
365,172.0
366,200.0
367,144.0
368,188.0
369,174.0
370,173.0
371,200.0
372,176.0
373,170.0
374,159.0
375,200.0
376,177.0
377,189.0
378,146.0
379,200.0
380,188.0
381,152.0
382,192.0
383,200.0
384,200.0
385,193.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,191.0
392,200.0
393,200.0
394,192.0
395,200.0
396,200.0
397,181.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,193.0
405,200.0
406,200.0
