step,value
0,10.0
1,9.0
2,9.0
3,9.0
4,10.0
5,9.0
6,10.0
7,10.0
8,9.0
9,10.0
10,10.0
11,10.0
12,9.0
13,11.0
14,12.0
15,11.0
16,11.0
17,10.0
18,10.0
19,9.0
20,10.0
21,10.0
22,11.0
23,10.0
24,10.0
25,13.0
26,12.0
27,12.0
28,9.0
29,33.0
30,31.0
31,11.0
32,28.0
33,28.0
34,17.0
35,25.0
36,26.0
37,19.0
38,24.0
39,35.0
40,27.0
41,20.0
42,61.0
43,19.0
44,54.0
45,50.0
46,39.0
47,32.0
48,24.0
49,30.0
50,94.0
51,20.0
52,22.0
53,21.0
54,121.0
55,26.0
56,21.0
57,36.0
58,200.0
59,20.0
60,200.0
61,200.0
62,102.0
63,200.0
64,96.0
65,200.0
66,200.0
67,126.0
68,200.0
69,165.0
70,164.0
71,106.0
72,90.0
73,88.0
74,200.0
75,120.0
76,111.0
77,107.0
78,118.0
79,123.0
80,124.0
81,88.0
82,100.0
83,95.0
84,127.0
85,108.0
86,127.0
87,143.0
88,105.0
89,108.0
90,95.0
91,130.0
92,101.0
93,148.0
94,175.0
95,195.0
96,166.0
97,156.0
98,187.0
99,191.0
100,124.0
101,105.0
102,88.0
103,82.0
104,77.0
105,200.0
106,200.0
107,88.0
108,85.0
109,83.0
110,70.0
111,82.0
112,100.0
113,84.0
114,75.0
115,90.0
116,200.0
117,109.0
118,89.0
119,72.0
120,85.0
121,74.0
122,200.0
123,77.0
124,83.0
125,82.0
126,77.0
127,93.0
128,138.0
129,86.0
130,200.0
131,85.0
132,73.0
133,71.0
134,85.0
135,75.0
136,83.0
137,200.0
138,200.0
139,75.0
140,84.0
141,104.0
142,200.0
143,136.0
144,200.0
145,81.0
146,76.0
147,85.0
148,72.0
149,105.0
150,200.0
151,200.0
152,200.0
153,200.0
154,110.0
155,200.0
156,79.0
157,77.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
