step,value
0,10.0
1,10.0
2,9.0
3,8.0
4,10.0
5,10.0
6,9.0
7,17.0
8,9.0
9,10.0
10,10.0
11,11.0
12,42.0
13,67.0
14,200.0
15,200.0
16,200.0
17,84.0
18,43.0
19,52.0
20,55.0
21,73.0
22,40.0
23,40.0
24,33.0
25,38.0
26,33.0
27,25.0
28,47.0
29,34.0
30,34.0
31,48.0
32,200.0
33,200.0
34,85.0
35,200.0
36,103.0
37,64.0
38,200.0
39,78.0
40,199.0
41,200.0
42,147.0
43,200.0
44,200.0
45,198.0
46,200.0
47,168.0
48,186.0
49,158.0
50,200.0
51,200.0
52,200.0
53,180.0
54,200.0
55,150.0
56,200.0
57,183.0
58,194.0
59,200.0
60,200.0
61,200.0
62,200.0
63,200.0
64,123.0
65,124.0
66,162.0
67,179.0
68,133.0
69,194.0
70,195.0
71,162.0
72,200.0
73,145.0
74,200.0
75,140.0
76,189.0
77,193.0
78,117.0
79,182.0
80,200.0
81,154.0
82,138.0
83,200.0
84,103.0
85,100.0
86,136.0
87,200.0
88,141.0
89,98.0
90,131.0
91,127.0
92,116.0
93,156.0
94,152.0
95,165.0
96,146.0
97,147.0
98,160.0
99,114.0
100,166.0
101,139.0
102,164.0
103,142.0
104,120.0
105,134.0
106,148.0
107,156.0
108,153.0
109,147.0
110,137.0
111,169.0
112,174.0
113,138.0
114,181.0
115,183.0
116,200.0
117,162.0
118,200.0
119,200.0
120,159.0
121,180.0
122,124.0
123,163.0
124,119.0
125,200.0
126,144.0
127,135.0
128,142.0
129,140.0
130,141.0
131,149.0
132,158.0
133,135.0
134,140.0
135,200.0
136,148.0
137,200.0
138,171.0
139,200.0
140,200.0
141,200.0
142,150.0
143,152.0
144,148.0
145,156.0
146,200.0
147,146.0
148,193.0
149,200.0
150,159.0
151,144.0
152,122.0
153,136.0
154,124.0
155,178.0
156,159.0
157,176.0
158,170.0
159,135.0
160,168.0
161,193.0
162,200.0
163,169.0
164,200.0
165,200.0
166,186.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,185.0
173,184.0
174,196.0
175,198.0
176,144.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,155.0
187,149.0
188,181.0
189,192.0
190,174.0
191,153.0
192,126.0
193,200.0
194,159.0
195,177.0
196,199.0
197,196.0
198,200.0
199,147.0
200,200.0
201,200.0
202,168.0
203,194.0
204,200.0
205,193.0
206,197.0
207,173.0
208,146.0
209,155.0
210,166.0
211,147.0
212,172.0
213,149.0
214,134.0
215,188.0
216,163.0
217,200.0
218,200.0
219,200.0
220,186.0
221,187.0
222,158.0
223,165.0
224,141.0
225,145.0
226,125.0
227,200.0
228,176.0
229,200.0
230,200.0
231,192.0
232,200.0
233,200.0
234,200.0
235,174.0
236,196.0
237,190.0
238,200.0
239,200.0
240,136.0
241,200.0
242,200.0
243,169.0
244,173.0
245,162.0
246,179.0
247,200.0
248,194.0
249,200.0
250,187.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,194.0
264,200.0
265,200.0
266,200.0
267,200.0
268,148.0
269,192.0
270,200.0
271,200.0
