step,value
0,10.0
1,10.0
2,9.0
3,10.0
4,10.0
5,9.0
6,10.0
7,8.0
8,10.0
9,9.0
10,9.0
11,10.0
12,11.0
13,10.0
14,10.0
15,9.0
16,9.0
17,10.0
18,9.0
19,8.0
20,10.0
21,9.0
22,9.0
23,10.0
24,9.0
25,9.0
26,10.0
27,10.0
28,8.0
29,25.0
30,21.0
31,10.0
32,9.0
33,10.0
34,40.0
35,82.0
36,23.0
37,22.0
38,31.0
39,32.0
40,34.0
41,41.0
42,24.0
43,38.0
44,55.0
45,36.0
46,30.0
47,40.0
48,23.0
49,65.0
50,88.0
51,84.0
52,102.0
53,119.0
54,101.0
55,160.0
56,142.0
57,100.0
58,106.0
59,107.0
60,113.0
61,86.0
62,90.0
63,88.0
64,123.0
65,127.0
66,123.0
67,101.0
68,108.0
69,83.0
70,88.0
71,119.0
72,120.0
73,89.0
74,141.0
75,127.0
76,89.0
77,135.0
78,162.0
79,183.0
80,101.0
81,181.0
82,117.0
83,185.0
84,95.0
85,99.0
86,200.0
87,200.0
88,107.0
89,135.0
90,112.0
91,133.0
92,200.0
93,117.0
94,159.0
95,149.0
96,200.0
97,200.0
98,158.0
99,139.0
100,200.0
101,126.0
102,200.0
103,200.0
104,200.0
105,200.0
106,122.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,105.0
113,200.0
114,149.0
115,134.0
116,200.0
117,200.0
118,200.0
119,147.0
120,200.0
121,200.0
122,200.0
123,131.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,129.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
135,200.0
136,112.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,157.0
144,200.0
145,200.0
146,200.0
147,200.0
148,186.0
149,200.0
150,200.0
151,200.0
152,127.0
153,200.0
154,200.0
155,200.0
156,200.0
157,133.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,128.0
165,118.0
166,200.0
167,200.0
168,134.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,152.0
177,200.0
178,147.0
179,200.0
180,200.0
181,200.0
182,133.0
183,160.0
184,200.0
185,200.0
186,140.0
187,116.0
188,200.0
189,200.0
190,200.0
191,200.0
192,114.0
193,200.0
194,200.0
195,133.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,134.0
203,200.0
204,200.0
205,118.0
206,200.0
207,200.0
208,120.0
209,118.0
210,200.0
211,124.0
212,137.0
213,200.0
214,200.0
215,200.0
216,196.0
217,200.0
218,120.0
219,200.0
220,128.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,118.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,148.0
240,141.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,132.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,138.0
263,152.0
264,138.0
265,183.0
266,200.0
267,200.0
268,200.0
269,200.0
270,200.0
271,174.0
272,200.0
273,200.0
274,200.0
275,192.0
276,200.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,118.0
283,200.0
284,200.0
285,200.0
286,200.0
287,174.0
288,200.0
289,141.0
290,124.0
291,200.0
292,200.0
293,124.0
294,200.0
295,132.0
296,200.0
297,182.0
298,200.0
299,138.0
300,200.0
301,176.0
302,200.0
303,200.0
304,200.0
305,152.0
306,200.0
307,200.0
308,120.0
309,200.0
310,200.0
311,200.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,132.0
321,135.0
322,200.0
323,200.0
324,200.0
325,200.0
326,162.0
327,200.0
328,176.0
329,200.0
330,200.0
331,186.0
332,152.0
333,139.0
334,126.0
335,200.0
336,136.0
337,200.0
338,146.0
339,140.0
340,132.0
341,200.0
342,200.0
343,142.0
344,200.0
345,200.0
346,200.0
347,200.0
348,198.0
349,200.0
350,157.0
351,200.0
352,200.0
353,140.0
354,116.0
355,200.0
356,200.0
357,150.0
358,200.0
359,129.0
360,142.0
361,159.0
362,134.0
363,200.0
364,200.0
365,200.0
366,141.0
367,200.0
368,130.0
369,128.0
370,200.0
371,200.0
372,200.0
373,200.0
374,156.0
375,200.0
376,152.0
377,188.0
378,200.0
379,200.0
380,143.0
381,200.0
382,200.0
383,141.0
384,200.0
385,200.0
386,194.0
387,200.0
388,200.0
389,200.0
390,200.0
391,140.0
392,200.0
393,200.0
394,194.0
395,200.0
396,200.0
397,200.0
398,200.0
399,200.0
400,144.0
401,188.0
402,188.0
403,200.0
404,184.0
405,144.0
406,200.0
407,200.0
408,200.0
409,142.0
410,170.0
411,200.0
412,158.0
413,200.0
414,130.0
415,176.0
416,120.0
417,133.0
418,200.0
419,200.0
420,182.0
421,200.0
422,200.0
423,200.0
424,195.0
425,200.0
426,200.0
427,132.0
428,200.0
429,131.0
430,169.0
431,118.0
432,200.0
433,200.0
434,200.0
435,136.0
436,200.0
437,146.0
438,190.0
439,200.0
440,200.0
441,200.0
442,200.0
443,200.0
444,132.0
445,200.0
446,200.0
447,129.0
448,200.0
449,172.0
450,152.0
451,164.0
452,132.0
453,200.0
454,200.0
455,200.0
456,200.0
457,200.0
458,200.0
459,130.0
460,200.0
461,200.0
462,200.0
463,200.0
464,116.0
465,200.0
466,165.0
467,200.0
468,200.0
469,171.0
470,200.0
471,200.0
472,200.0
473,200.0
474,200.0
475,200.0
476,200.0
477,156.0
478,200.0
479,200.0
480,200.0
481,200.0
482,200.0
483,150.0
484,200.0
485,154.0
486,136.0
487,200.0
488,200.0
489,194.0
490,200.0
