step,value
0,10.0
1,10.0
2,10.0
3,8.0
4,30.0
5,23.0
6,46.0
7,9.0
8,10.0
9,9.0
10,27.0
11,43.0
12,163.0
13,107.0
14,189.0
15,152.0
16,131.0
17,66.0
18,181.0
19,91.0
20,33.0
21,110.0
22,106.0
23,147.0
24,130.0
25,109.0
26,200.0
27,48.0
28,102.0
29,171.0
30,171.0
31,200.0
32,200.0
33,163.0
34,186.0
35,129.0
36,200.0
37,148.0
38,171.0
39,200.0
40,200.0
41,121.0
42,130.0
43,96.0
44,156.0
45,160.0
46,143.0
47,31.0
48,124.0
49,197.0
50,146.0
51,152.0
52,97.0
53,138.0
54,88.0
55,147.0
56,116.0
57,100.0
58,101.0
59,91.0
60,145.0
61,108.0
62,155.0
63,94.0
64,115.0
65,93.0
66,77.0
67,113.0
68,108.0
69,143.0
70,200.0
71,107.0
72,100.0
73,115.0
74,113.0
75,159.0
76,157.0
77,111.0
78,169.0
79,106.0
80,200.0
81,134.0
82,160.0
83,193.0
84,200.0
85,200.0
86,200.0
87,191.0
88,184.0
89,105.0
90,131.0
91,131.0
92,200.0
93,162.0
94,200.0
95,200.0
96,197.0
97,156.0
98,166.0
99,200.0
100,200.0
101,159.0
102,176.0
103,164.0
104,200.0
105,200.0
106,200.0
107,184.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,160.0
127,200.0
