step,value
0,9.0
1,10.0
2,9.0
3,9.0
4,8.0
5,10.0
6,9.0
7,10.0
8,8.0
9,9.0
10,9.0
11,8.0
12,9.0
13,9.0
14,9.0
15,9.0
16,9.0
17,11.0
18,8.0
19,12.0
20,8.0
21,9.0
22,13.0
23,14.0
24,11.0
25,15.0
26,19.0
27,22.0
28,23.0
29,14.0
30,51.0
31,15.0
32,28.0
33,14.0
34,12.0
35,28.0
36,14.0
37,18.0
38,98.0
39,109.0
40,87.0
41,12.0
42,17.0
43,92.0
44,19.0
45,39.0
46,93.0
47,91.0
48,12.0
49,48.0
50,111.0
51,51.0
52,38.0
53,47.0
54,75.0
55,63.0
56,14.0
57,58.0
58,47.0
59,58.0
60,60.0
61,49.0
62,48.0
63,42.0
64,43.0
65,46.0
66,53.0
67,48.0
68,42.0
69,48.0
70,64.0
71,43.0
72,68.0
73,38.0
74,53.0
75,44.0
76,64.0
77,53.0
78,59.0
79,46.0
80,49.0
81,48.0
82,52.0
83,42.0
84,47.0
85,56.0
86,41.0
87,67.0
88,47.0
89,75.0
90,57.0
91,109.0
92,103.0
93,109.0
94,109.0
95,54.0
96,90.0
97,92.0
98,114.0
99,97.0
100,96.0
101,103.0
102,100.0
103,107.0
104,101.0
105,95.0
106,128.0
107,117.0
108,112.0
109,120.0
110,116.0
111,107.0
112,135.0
113,113.0
114,143.0
115,107.0
116,98.0
117,127.0
118,115.0
119,118.0
120,112.0
121,135.0
122,112.0
123,133.0
124,107.0
125,125.0
126,136.0
127,118.0
128,158.0
129,140.0
130,100.0
131,112.0
132,114.0
133,144.0
134,132.0
135,149.0
136,116.0
137,158.0
138,124.0
139,114.0
140,108.0
141,182.0
142,169.0
143,128.0
144,123.0
145,140.0
146,200.0
147,128.0
148,152.0
149,133.0
150,148.0
151,173.0
152,143.0
153,138.0
154,150.0
155,168.0
156,138.0
157,136.0
158,143.0
159,149.0
160,153.0
161,145.0
162,159.0
163,190.0
164,139.0
165,151.0
166,128.0
167,191.0
168,147.0
169,200.0
170,155.0
171,146.0
172,154.0
173,151.0
174,139.0
175,172.0
176,192.0
177,200.0
178,193.0
179,137.0
180,129.0
181,179.0
182,200.0
183,145.0
184,200.0
185,171.0
186,179.0
187,194.0
188,190.0
189,175.0
190,155.0
191,178.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
200,177.0
201,200.0
202,200.0
203,154.0
204,200.0
205,200.0
206,200.0
207,200.0
208,184.0
209,189.0
210,192.0
211,196.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,195.0
221,200.0
222,199.0
223,200.0
224,200.0
225,200.0
