step,value
0,9.0
1,9.0
2,11.0
3,8.0
4,9.0
5,38.0
6,10.0
7,31.0
8,9.0
9,8.0
10,10.0
11,30.0
12,52.0
13,145.0
14,118.0
15,41.0
16,33.0
17,200.0
18,59.0
19,145.0
20,200.0
21,35.0
22,200.0
23,103.0
24,31.0
25,80.0
26,35.0
27,47.0
28,75.0
29,52.0
30,45.0
31,158.0
32,47.0
33,200.0
34,169.0
35,200.0
36,96.0
37,192.0
38,200.0
39,184.0
40,139.0
41,200.0
42,62.0
43,141.0
44,126.0
45,199.0
46,102.0
47,200.0
48,113.0
49,200.0
50,200.0
51,200.0
52,188.0
53,200.0
54,105.0
55,200.0
56,200.0
57,149.0
58,145.0
59,111.0
60,200.0
61,200.0
62,166.0
63,185.0
64,200.0
65,200.0
66,145.0
67,197.0
68,158.0
69,160.0
70,167.0
71,160.0
72,145.0
73,162.0
74,200.0
75,185.0
76,131.0
77,186.0
78,200.0
79,200.0
80,200.0
81,168.0
82,146.0
83,152.0
84,200.0
85,152.0
86,147.0
87,101.0
88,200.0
89,188.0
90,191.0
91,149.0
92,182.0
93,190.0
94,200.0
95,200.0
96,157.0
97,200.0
98,200.0
99,169.0
100,200.0
101,200.0
102,169.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,173.0
110,200.0
111,200.0
112,200.0
113,197.0
114,200.0
115,160.0
116,200.0
117,160.0
118,173.0
119,160.0
120,188.0
121,200.0
122,171.0
123,200.0
124,138.0
125,200.0
126,167.0
127,200.0
128,151.0
129,191.0
130,200.0
131,176.0
132,200.0
133,200.0
134,200.0
135,200.0
136,185.0
137,178.0
138,183.0
139,200.0
140,200.0
141,197.0
142,197.0
143,196.0
144,200.0
145,200.0
146,145.0
147,166.0
148,188.0
149,200.0
150,155.0
151,200.0
152,163.0
153,188.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,161.0
163,200.0
164,180.0
165,165.0
166,200.0
167,189.0
168,176.0
169,200.0
170,200.0
171,192.0
172,187.0
173,130.0
174,200.0
175,200.0
176,193.0
177,199.0
178,128.0
179,200.0
180,200.0
181,200.0
182,196.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,159.0
192,154.0
193,165.0
194,200.0
195,136.0
196,160.0
197,166.0
198,144.0
199,192.0
200,200.0
201,200.0
202,200.0
203,189.0
204,183.0
205,179.0
206,199.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,193.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,186.0
223,200.0
224,200.0
