step,value
0,9.0
1,8.0
2,9.0
3,8.0
4,9.0
5,10.0
6,10.0
7,10.0
8,8.0
9,9.0
10,9.0
11,8.0
12,11.0
13,14.0
14,10.0
15,8.0
16,12.0
17,10.0
18,8.0
19,9.0
20,9.0
21,10.0
22,10.0
23,8.0
24,56.0
25,58.0
26,22.0
27,22.0
28,18.0
29,20.0
30,16.0
31,29.0
32,17.0
33,20.0
34,12.0
35,12.0
36,11.0
37,14.0
38,17.0
39,13.0
40,17.0
41,12.0
42,20.0
43,27.0
44,21.0
45,17.0
46,17.0
47,16.0
48,21.0
49,34.0
50,39.0
51,37.0
52,20.0
53,39.0
54,43.0
55,49.0
56,102.0
57,44.0
58,94.0
59,40.0
60,89.0
61,36.0
62,97.0
63,84.0
64,91.0
65,68.0
66,66.0
67,48.0
68,95.0
69,43.0
70,115.0
71,113.0
72,65.0
73,51.0
74,57.0
75,63.0
76,72.0
77,63.0
78,58.0
79,57.0
80,63.0
81,50.0
82,200.0
83,57.0
84,52.0
85,59.0
86,62.0
87,57.0
88,82.0
89,58.0
90,66.0
91,46.0
92,64.0
93,55.0
94,85.0
95,80.0
96,65.0
97,98.0
98,112.0
99,51.0
100,49.0
101,72.0
102,102.0
103,116.0
104,96.0
105,128.0
106,91.0
107,153.0
108,111.0
109,61.0
110,98.0
111,119.0
112,111.0
113,107.0
114,104.0
115,110.0
116,100.0
117,115.0
118,121.0
119,101.0
120,95.0
121,124.0
122,106.0
123,104.0
124,140.0
125,104.0
126,110.0
127,96.0
128,116.0
129,102.0
130,107.0
131,116.0
132,116.0
133,118.0
134,129.0
135,100.0
136,112.0
137,123.0
138,112.0
139,103.0
140,120.0
141,106.0
142,120.0
143,121.0
144,117.0
145,111.0
146,115.0
147,142.0
148,125.0
149,116.0
150,108.0
151,122.0
152,124.0
153,163.0
154,109.0
155,110.0
156,111.0
157,122.0
158,139.0
159,119.0
160,200.0
161,152.0
162,114.0
163,137.0
164,104.0
165,135.0
166,104.0
167,166.0
168,136.0
169,116.0
170,136.0
171,116.0
172,108.0
173,136.0
174,185.0
175,136.0
176,106.0
177,140.0
178,119.0
179,159.0
180,140.0
181,171.0
182,109.0
183,123.0
184,131.0
185,157.0
186,130.0
187,119.0
188,145.0
189,135.0
190,128.0
191,147.0
192,143.0
193,147.0
194,132.0
195,139.0
196,117.0
197,145.0
198,129.0
199,113.0
200,149.0
201,114.0
202,129.0
203,118.0
204,132.0
205,163.0
206,110.0
207,133.0
208,146.0
209,147.0
210,133.0
211,197.0
212,127.0
213,135.0
214,153.0
215,104.0
216,150.0
217,107.0
218,123.0
219,153.0
220,150.0
221,191.0
222,164.0
223,109.0
224,135.0
225,125.0
226,162.0
227,200.0
228,148.0
229,161.0
230,110.0
231,118.0
232,200.0
233,132.0
234,158.0
235,144.0
236,123.0
237,128.0
238,124.0
239,200.0
240,137.0
241,200.0
242,131.0
243,131.0
244,144.0
245,128.0
246,126.0
247,127.0
248,140.0
249,140.0
250,136.0
251,118.0
252,121.0
253,134.0
254,124.0
255,139.0
256,200.0
257,155.0
258,152.0
259,200.0
260,116.0
261,126.0
262,113.0
263,138.0
264,126.0
265,159.0
266,168.0
267,133.0
268,114.0
269,110.0
270,163.0
271,200.0
272,138.0
273,140.0
274,200.0
275,173.0
276,134.0
277,187.0
278,185.0
279,120.0
280,128.0
281,132.0
282,114.0
283,130.0
284,110.0
285,116.0
286,134.0
287,158.0
288,130.0
289,134.0
290,118.0
291,120.0
292,112.0
293,104.0
294,116.0
295,116.0
296,164.0
297,127.0
298,120.0
299,106.0
300,132.0
301,162.0
302,120.0
303,142.0
304,176.0
305,112.0
306,126.0
307,150.0
308,128.0
309,132.0
310,148.0
311,200.0
312,182.0
313,144.0
314,122.0
315,160.0
316,130.0
317,123.0
318,150.0
319,152.0
320,142.0
321,122.0
322,145.0
323,108.0
324,142.0
325,150.0
326,148.0
327,128.0
328,136.0
329,156.0
330,144.0
331,152.0
332,200.0
333,172.0
334,141.0
335,142.0
336,159.0
337,200.0
338,152.0
339,186.0
340,170.0
341,101.0
342,128.0
343,120.0
344,152.0
345,140.0
346,130.0
347,200.0
348,178.0
349,165.0
350,110.0
351,138.0
352,187.0
353,200.0
354,184.0
355,176.0
356,164.0
357,122.0
358,198.0
359,146.0
360,152.0
361,142.0
362,114.0
363,200.0
364,162.0
365,176.0
366,200.0
367,156.0
