step,value
0,8.0
1,36.0
2,12.0
3,17.0
4,10.0
5,10.0
6,10.0
7,22.0
8,33.0
9,34.0
10,15.0
11,29.0
12,29.0
13,20.0
14,120.0
15,19.0
16,30.0
17,9.0
18,108.0
19,68.0
20,43.0
21,106.0
22,50.0
23,32.0
24,76.0
25,35.0
26,90.0
27,200.0
28,23.0
29,26.0
30,17.0
31,72.0
32,142.0
33,119.0
34,130.0
35,156.0
36,65.0
37,138.0
38,50.0
39,200.0
40,110.0
41,112.0
42,11.0
43,109.0
44,143.0
45,135.0
46,111.0
47,17.0
48,92.0
49,36.0
50,20.0
51,59.0
52,21.0
53,43.0
54,157.0
55,105.0
56,27.0
57,111.0
58,26.0
59,92.0
60,24.0
61,49.0
62,200.0
63,78.0
64,96.0
65,66.0
66,160.0
67,20.0
68,30.0
69,144.0
70,19.0
71,80.0
72,103.0
73,46.0
74,58.0
75,86.0
76,75.0
77,96.0
78,105.0
79,22.0
80,110.0
81,117.0
82,40.0
83,200.0
84,92.0
85,200.0
86,44.0
87,65.0
88,121.0
89,93.0
90,32.0
91,73.0
92,200.0
93,128.0
94,200.0
95,31.0
96,22.0
97,97.0
98,107.0
99,77.0
100,113.0
101,95.0
102,118.0
103,34.0
104,118.0
105,82.0
106,97.0
107,200.0
108,35.0
109,34.0
110,80.0
111,200.0
112,200.0
113,10.0
114,200.0
115,29.0
116,85.0
117,65.0
118,86.0
119,100.0
120,88.0
121,76.0
122,30.0
123,200.0
124,93.0
125,26.0
126,200.0
127,53.0
128,73.0
129,134.0
130,180.0
131,153.0
132,117.0
133,32.0
134,200.0
135,175.0
136,87.0
137,170.0
138,9.0
139,200.0
140,33.0
141,45.0
142,34.0
143,41.0
144,106.0
145,105.0
146,65.0
147,200.0
148,114.0
149,200.0
150,72.0
151,36.0
152,119.0
153,91.0
154,23.0
155,200.0
156,200.0
157,132.0
158,200.0
159,74.0
160,20.0
161,73.0
162,52.0
163,200.0
164,88.0
165,200.0
166,121.0
167,200.0
168,200.0
169,138.0
170,88.0
171,200.0
172,74.0
173,136.0
174,109.0
175,200.0
176,85.0
177,162.0
178,75.0
179,104.0
180,117.0
181,109.0
182,50.0
183,10.0
184,143.0
185,77.0
186,81.0
187,53.0
188,105.0
189,200.0
190,200.0
191,107.0
192,200.0
193,114.0
194,102.0
195,153.0
196,200.0
197,200.0
198,200.0
199,154.0
200,200.0
201,105.0
202,109.0
203,142.0
204,51.0
205,200.0
206,135.0
207,97.0
208,160.0
209,84.0
210,91.0
211,65.0
212,131.0
213,72.0
214,120.0
215,66.0
216,115.0
217,100.0
218,123.0
219,61.0
220,123.0
221,106.0
222,144.0
223,86.0
224,189.0
225,68.0
226,112.0
227,89.0
228,119.0
229,106.0
230,87.0
231,72.0
232,127.0
233,98.0
234,96.0
235,146.0
236,108.0
237,177.0
238,149.0
239,155.0
240,200.0
241,200.0
242,180.0
243,59.0
244,136.0
245,200.0
246,149.0
247,128.0
248,104.0
249,134.0
250,131.0
251,116.0
252,200.0
253,179.0
254,200.0
255,200.0
256,178.0
257,123.0
258,200.0
259,200.0
260,180.0
261,200.0
262,111.0
263,37.0
264,179.0
265,200.0
266,189.0
267,200.0
268,200.0
269,200.0
270,141.0
271,148.0
272,121.0
273,200.0
274,200.0
275,200.0
276,197.0
277,200.0
278,200.0
279,94.0
280,191.0
281,131.0
282,172.0
283,200.0
284,198.0
285,200.0
286,162.0
287,200.0
288,146.0
289,181.0
290,113.0
291,200.0
292,124.0
293,133.0
294,136.0
295,114.0
296,200.0
297,200.0
298,104.0
299,177.0
300,84.0
301,156.0
302,86.0
303,91.0
304,165.0
305,200.0
306,99.0
307,75.0
308,200.0
309,200.0
310,135.0
311,130.0
312,190.0
313,161.0
314,169.0
315,200.0
316,200.0
317,200.0
318,167.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,112.0
325,200.0
326,160.0
327,200.0
328,200.0
329,168.0
330,148.0
331,200.0
332,200.0
333,200.0
334,177.0
335,200.0
336,193.0
337,112.0
338,168.0
339,110.0
340,172.0
341,135.0
342,122.0
343,200.0
344,200.0
345,83.0
346,200.0
347,145.0
348,146.0
349,200.0
350,158.0
351,200.0
352,179.0
353,200.0
354,149.0
355,200.0
356,200.0
357,105.0
358,200.0
359,164.0
360,147.0
361,200.0
362,146.0
363,99.0
364,109.0
365,144.0
366,200.0
367,200.0
368,183.0
369,200.0
370,200.0
371,200.0
372,200.0
373,200.0
374,200.0
375,184.0
376,200.0
377,200.0
378,200.0
379,134.0
380,200.0
381,200.0
382,200.0
383,183.0
384,102.0
385,140.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,165.0
395,177.0
396,200.0
397,200.0
398,200.0
399,155.0
400,200.0
401,200.0
402,200.0
403,200.0
404,157.0
405,200.0
406,131.0
407,175.0
408,200.0
409,200.0
410,200.0
411,200.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,190.0
418,200.0
419,200.0
420,200.0
421,200.0
422,200.0
423,200.0
424,200.0
425,200.0
426,200.0
427,200.0
428,200.0
429,200.0
430,128.0
431,200.0
432,200.0
