step,value
0,9.0
1,9.0
2,8.0
3,10.0
4,9.0
5,10.0
6,9.0
7,10.0
8,10.0
9,10.0
10,9.0
11,10.0
12,12.0
13,10.0
14,9.0
15,11.0
16,11.0
17,11.0
18,9.0
19,11.0
20,9.0
21,9.0
22,8.0
23,9.0
24,9.0
25,13.0
26,11.0
27,12.0
28,31.0
29,47.0
30,30.0
31,29.0
32,23.0
33,20.0
34,42.0
35,24.0
36,42.0
37,45.0
38,48.0
39,76.0
40,51.0
41,24.0
42,45.0
43,200.0
44,200.0
45,200.0
46,103.0
47,200.0
48,102.0
49,108.0
50,49.0
51,38.0
52,62.0
53,58.0
54,60.0
55,132.0
56,56.0
57,48.0
58,70.0
59,50.0
60,130.0
61,43.0
62,48.0
63,56.0
64,38.0
65,38.0
66,39.0
67,42.0
68,42.0
69,80.0
70,38.0
71,45.0
72,58.0
73,46.0
74,112.0
75,97.0
76,64.0
77,49.0
78,66.0
79,68.0
80,94.0
81,92.0
82,50.0
83,47.0
84,50.0
85,60.0
86,48.0
87,67.0
88,66.0
89,105.0
90,85.0
91,125.0
92,96.0
93,68.0
94,56.0
95,58.0
96,67.0
97,115.0
98,73.0
99,60.0
100,62.0
101,62.0
102,64.0
103,74.0
104,119.0
105,65.0
106,64.0
107,120.0
108,73.0
109,59.0
110,66.0
111,67.0
112,72.0
113,82.0
114,74.0
115,67.0
116,123.0
117,74.0
118,63.0
119,132.0
120,76.0
121,59.0
122,62.0
123,85.0
124,99.0
125,79.0
126,71.0
127,98.0
128,59.0
129,100.0
130,114.0
131,98.0
132,95.0
133,100.0
134,101.0
135,72.0
136,72.0
137,91.0
138,99.0
139,81.0
140,95.0
141,85.0
142,101.0
143,77.0
144,103.0
145,71.0
146,91.0
147,84.0
148,77.0
149,107.0
150,95.0
151,133.0
152,81.0
153,85.0
154,105.0
155,131.0
156,93.0
157,119.0
158,93.0
159,89.0
160,132.0
161,91.0
162,91.0
163,152.0
164,119.0
165,121.0
166,188.0
167,144.0
168,106.0
169,91.0
170,132.0
171,111.0
172,103.0
173,160.0
174,131.0
175,104.0
176,127.0
177,106.0
178,118.0
179,125.0
180,121.0
181,100.0
182,151.0
183,111.0
184,103.0
185,104.0
186,197.0
187,131.0
188,137.0
189,151.0
190,109.0
191,155.0
192,105.0
193,112.0
194,133.0
195,145.0
196,171.0
197,181.0
198,129.0
199,135.0
200,141.0
201,153.0
202,133.0
203,166.0
204,132.0
205,154.0
206,129.0
207,140.0
208,162.0
209,169.0
210,95.0
211,84.0
