step,value
0,9.0
1,9.0
2,10.0
3,9.0
4,9.0
5,9.0
6,9.0
7,10.0
8,9.0
9,10.0
10,9.0
11,10.0
12,9.0
13,10.0
14,10.0
15,8.0
16,10.0
17,9.0
18,9.0
19,8.0
20,10.0
21,11.0
22,10.0
23,9.0
24,9.0
25,9.0
26,8.0
27,10.0
28,9.0
29,43.0
30,47.0
31,16.0
32,26.0
33,52.0
34,29.0
35,39.0
36,26.0
37,33.0
38,36.0
39,36.0
40,45.0
41,39.0
42,16.0
43,29.0
44,15.0
45,35.0
46,20.0
47,38.0
48,31.0
49,56.0
50,31.0
51,22.0
52,30.0
53,29.0
54,15.0
55,26.0
56,28.0
57,42.0
58,30.0
59,32.0
60,30.0
61,143.0
62,27.0
63,142.0
64,105.0
65,66.0
66,107.0
67,135.0
68,129.0
69,119.0
70,161.0
71,115.0
72,136.0
73,135.0
74,144.0
75,159.0
76,129.0
77,200.0
78,131.0
79,200.0
80,167.0
81,171.0
82,173.0
83,200.0
84,200.0
85,195.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,154.0
92,200.0
93,200.0
94,200.0
95,200.0
96,151.0
97,156.0
98,200.0
99,166.0
100,200.0
101,200.0
102,200.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,200.0
115,195.0
116,186.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
