step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,9.0
5,9.0
6,10.0
7,9.0
8,11.0
9,9.0
10,10.0
11,9.0
12,9.0
13,11.0
14,8.0
15,9.0
16,11.0
17,10.0
18,11.0
19,11.0
20,11.0
21,8.0
22,11.0
23,10.0
24,8.0
25,10.0
26,16.0
27,16.0
28,23.0
29,14.0
30,15.0
31,24.0
32,17.0
33,17.0
34,13.0
35,13.0
36,15.0
37,23.0
38,22.0
39,22.0
40,20.0
41,13.0
42,18.0
43,14.0
44,20.0
45,14.0
46,24.0
47,48.0
48,75.0
49,15.0
50,16.0
51,17.0
52,77.0
53,39.0
54,72.0
55,75.0
56,39.0
57,50.0
58,31.0
59,64.0
60,103.0
61,48.0
62,55.0
63,87.0
64,45.0
65,44.0
66,76.0
67,56.0
68,76.0
69,114.0
70,56.0
71,67.0
72,40.0
73,51.0
74,48.0
75,91.0
76,96.0
77,63.0
78,102.0
79,110.0
80,76.0
81,86.0
82,64.0
83,87.0
84,99.0
85,70.0
86,80.0
87,72.0
88,65.0
89,63.0
90,67.0
91,64.0
92,70.0
93,97.0
94,70.0
95,67.0
96,76.0
97,71.0
98,103.0
99,103.0
100,85.0
101,80.0
102,114.0
103,69.0
104,76.0
105,79.0
106,80.0
107,85.0
108,80.0
109,91.0
110,121.0
111,81.0
112,106.0
113,73.0
114,74.0
115,68.0
116,85.0
117,75.0
118,71.0
119,86.0
120,94.0
121,112.0
122,106.0
123,109.0
124,119.0
125,134.0
126,124.0
127,92.0
128,103.0
129,89.0
130,128.0
131,107.0
132,114.0
133,119.0
134,128.0
135,116.0
136,95.0
137,107.0
138,113.0
139,113.0
140,95.0
141,99.0
142,96.0
143,105.0
144,99.0
145,122.0
146,113.0
147,103.0
148,121.0
149,93.0
150,129.0
151,108.0
152,132.0
153,107.0
154,109.0
155,101.0
156,101.0
157,114.0
158,120.0
159,101.0
160,113.0
161,109.0
162,125.0
163,132.0
164,112.0
165,98.0
166,139.0
167,128.0
168,131.0
169,99.0
170,101.0
171,107.0
172,112.0
173,118.0
174,136.0
175,110.0
176,138.0
177,106.0
178,175.0
179,127.0
180,148.0
181,120.0
182,114.0
183,99.0
184,115.0
185,117.0
186,122.0
187,161.0
188,120.0
189,105.0
190,109.0
191,108.0
192,129.0
193,115.0
194,130.0
195,113.0
196,105.0
197,95.0
198,116.0
199,116.0
200,153.0
201,98.0
202,112.0
203,134.0
204,106.0
205,134.0
206,113.0
207,103.0
208,170.0
209,155.0
210,114.0
211,112.0
212,112.0
213,128.0
214,135.0
215,143.0
216,172.0
217,167.0
218,114.0
219,153.0
220,112.0
221,106.0
222,113.0
223,117.0
224,116.0
225,123.0
226,182.0
227,120.0
228,103.0
229,118.0
230,137.0
231,121.0
232,116.0
233,125.0
234,143.0
235,128.0
236,150.0
237,118.0
238,104.0
239,126.0
240,152.0
241,146.0
242,112.0
243,116.0
244,130.0
245,122.0
246,110.0
247,148.0
248,120.0
249,106.0
250,126.0
251,183.0
252,126.0
253,115.0
254,132.0
255,148.0
256,113.0
257,112.0
258,138.0
259,135.0
260,126.0
