step,value
194,44.0
195,52.0
196,45.0
197,57.0
198,24.0
199,38.0
200,38.0
201,76.0
202,40.0
203,41.0
204,39.0
205,44.0
206,54.0
207,46.0
208,36.0
209,40.0
210,26.0
211,39.0
212,24.0
213,31.0
214,31.0
215,35.0
216,34.0
217,42.0
218,45.0
219,42.0
220,41.0
221,32.0
222,38.0
223,34.0
224,40.0
225,36.0
226,30.0
227,24.0
228,33.0
229,34.0
230,47.0
231,26.0
232,29.0
233,42.0
234,32.0
235,46.0
236,35.0
237,56.0
238,41.0
239,25.0
240,24.0
241,25.0
242,34.0
243,34.0
244,38.0
245,46.0
246,40.0
247,24.0
248,29.0
249,41.0
250,25.0
251,38.0
252,43.0
253,44.0
254,40.0
255,28.0
256,25.0
257,34.0
258,24.0
259,39.0
260,37.0
261,34.0
262,45.0
263,41.0
264,30.0
265,39.0
266,35.0
267,26.0
268,35.0
269,37.0
270,47.0
271,37.0
272,22.0
273,41.0
274,39.0
275,23.0
276,39.0
277,38.0
278,38.0
279,49.0
280,33.0
281,41.0
282,29.0
283,32.0
284,32.0
285,41.0
286,42.0
287,34.0
288,25.0
289,45.0
290,38.0
291,28.0
292,45.0
293,46.0
294,23.0
295,32.0
296,51.0
297,28.0
298,34.0
299,36.0
300,30.0
301,27.0
302,28.0
303,31.0
304,35.0
305,28.0
306,47.0
307,40.0
308,51.0
309,28.0
310,38.0
311,40.0
312,40.0
313,37.0
314,38.0
315,37.0
316,38.0
317,32.0
318,37.0
319,32.0
320,37.0
321,29.0
322,33.0
323,42.0
324,23.0
325,29.0
326,24.0
327,23.0
328,25.0
329,32.0
330,24.0
331,25.0
332,27.0
333,40.0
334,25.0
335,30.0
336,38.0
337,31.0
338,46.0
339,29.0
340,37.0
341,27.0
342,25.0
343,28.0
344,35.0
345,41.0
346,33.0
347,34.0
348,25.0
349,40.0
350,28.0
351,38.0
352,46.0
353,40.0
354,50.0
355,41.0
356,45.0
357,31.0
358,39.0
359,33.0
360,40.0
361,36.0
362,46.0
363,40.0
364,34.0
365,37.0
366,27.0
367,40.0
368,28.0
369,42.0
370,37.0
371,35.0
372,25.0
373,37.0
374,29.0
375,41.0
376,24.0
377,24.0
378,40.0
379,36.0
380,40.0
381,35.0
382,27.0
383,45.0
384,44.0
385,36.0
386,39.0
387,26.0
388,38.0
389,36.0
390,57.0
391,38.0
392,48.0
393,42.0
394,33.0
395,45.0
396,39.0
397,36.0
398,55.0
399,74.0
400,44.0
401,35.0
402,79.0
403,35.0
404,37.0
405,36.0
406,48.0
407,34.0
408,43.0
409,52.0
410,39.0
411,31.0
412,40.0
413,29.0
414,37.0
415,51.0
416,25.0
417,28.0
418,45.0
419,40.0
420,48.0
421,36.0
422,38.0
423,33.0
424,44.0
425,35.0
426,39.0
427,25.0
428,44.0
429,43.0
430,25.0
431,53.0
432,40.0
433,28.0
434,41.0
435,33.0
436,31.0
437,39.0
438,56.0
439,33.0
440,40.0
441,36.0
442,63.0
443,47.0
444,32.0
445,47.0
446,53.0
447,37.0
448,49.0
449,53.0
450,34.0
451,57.0
452,72.0
453,45.0
454,49.0
455,94.0
456,80.0
457,96.0
458,47.0
459,27.0
460,75.0
461,46.0
462,40.0
463,40.0
464,47.0
465,39.0
466,50.0
467,56.0
468,35.0
469,47.0
470,52.0
471,36.0
472,40.0
473,34.0
474,43.0
475,75.0
476,53.0
477,35.0
478,27.0
479,67.0
480,36.0
481,45.0
482,51.0
483,48.0
484,200.0
485,47.0
486,65.0
487,46.0
488,49.0
489,44.0
