step,value
267,102.0
268,130.0
269,189.0
270,130.0
271,200.0
272,98.0
273,182.0
274,126.0
275,200.0
276,196.0
277,200.0
278,162.0
279,143.0
280,101.0
281,143.0
282,200.0
283,148.0
284,166.0
285,157.0
286,200.0
287,193.0
288,182.0
289,149.0
290,200.0
291,194.0
292,143.0
293,105.0
294,172.0
295,172.0
296,161.0
297,197.0
298,112.0
299,162.0
300,163.0
301,182.0
302,170.0
303,174.0
304,141.0
305,200.0
306,172.0
307,144.0
308,194.0
309,185.0
310,140.0
311,136.0
312,182.0
313,197.0
314,196.0
315,186.0
316,165.0
317,165.0
318,175.0
319,171.0
320,200.0
321,200.0
322,137.0
323,186.0
324,146.0
325,200.0
326,131.0
327,200.0
328,196.0
329,141.0
330,121.0
331,198.0
332,200.0
333,200.0
334,200.0
335,169.0
336,184.0
337,134.0
338,137.0
339,152.0
340,126.0
341,170.0
342,128.0
343,197.0
344,176.0
345,132.0
346,197.0
347,172.0
348,200.0
349,171.0
350,136.0
351,200.0
352,132.0
353,151.0
354,200.0
355,200.0
356,132.0
357,144.0
358,200.0
359,185.0
360,193.0
361,177.0
362,121.0
363,123.0
364,185.0
365,149.0
366,138.0
367,127.0
368,200.0
369,187.0
370,200.0
371,152.0
372,178.0
373,164.0
374,180.0
375,200.0
376,158.0
377,157.0
378,170.0
379,128.0
380,170.0
381,134.0
382,200.0
383,194.0
384,139.0
385,143.0
386,141.0
387,134.0
388,161.0
389,139.0
390,200.0
391,178.0
392,143.0
393,159.0
394,167.0
395,180.0
396,168.0
397,200.0
398,181.0
399,195.0
400,128.0
401,173.0
402,157.0
403,170.0
404,184.0
405,176.0
406,195.0
407,200.0
408,153.0
409,127.0
410,177.0
411,132.0
412,172.0
413,149.0
414,186.0
415,138.0
416,174.0
417,185.0
418,170.0
419,158.0
420,200.0
421,200.0
422,200.0
423,181.0
424,180.0
425,200.0
426,126.0
427,148.0
428,190.0
429,181.0
430,194.0
431,150.0
432,133.0
433,161.0
434,200.0
435,145.0
436,152.0
437,131.0
438,170.0
439,126.0
440,200.0
441,135.0
442,174.0
443,168.0
444,192.0
445,147.0
446,191.0
447,200.0
448,139.0
449,128.0
450,167.0
451,156.0
452,142.0
453,191.0
454,200.0
455,141.0
456,197.0
457,200.0
458,200.0
459,169.0
460,158.0
461,200.0
462,186.0
463,182.0
464,200.0
465,153.0
466,185.0
467,200.0
468,138.0
469,162.0
470,200.0
471,190.0
472,200.0
473,147.0
474,200.0
475,134.0
476,198.0
477,169.0
478,158.0
479,178.0
480,127.0
481,182.0
482,168.0
483,133.0
484,192.0
485,200.0
486,200.0
487,145.0
488,200.0
489,200.0
