step,value
0,9.0
1,10.0
2,8.0
3,8.0
4,10.0
5,17.0
6,38.0
7,25.0
8,17.0
9,31.0
10,9.0
11,30.0
12,14.0
13,200.0
14,9.0
15,9.0
16,32.0
17,10.0
18,11.0
19,26.0
20,56.0
21,38.0
22,200.0
23,63.0
24,50.0
25,46.0
26,41.0
27,200.0
28,41.0
29,50.0
30,18.0
31,45.0
32,24.0
33,16.0
34,25.0
35,14.0
36,46.0
37,79.0
38,10.0
39,139.0
40,31.0
41,86.0
42,200.0
43,27.0
44,200.0
45,126.0
46,42.0
47,20.0
48,67.0
49,10.0
50,75.0
51,48.0
52,15.0
53,24.0
54,74.0
55,53.0
56,200.0
57,111.0
58,200.0
59,13.0
60,25.0
61,21.0
62,125.0
63,39.0
64,200.0
65,31.0
66,23.0
67,27.0
68,51.0
69,35.0
70,9.0
71,30.0
72,42.0
73,107.0
74,20.0
75,46.0
76,105.0
77,51.0
78,25.0
79,10.0
80,60.0
81,50.0
82,37.0
83,180.0
84,24.0
85,59.0
86,32.0
87,110.0
88,17.0
89,23.0
90,28.0
91,72.0
92,28.0
93,200.0
94,13.0
95,11.0
96,45.0
97,12.0
98,101.0
99,76.0
100,53.0
101,28.0
102,60.0
103,200.0
104,200.0
105,28.0
106,52.0
107,107.0
108,36.0
109,25.0
110,18.0
111,200.0
112,131.0
113,33.0
114,28.0
115,169.0
116,200.0
117,45.0
118,35.0
119,43.0
120,200.0
121,119.0
122,200.0
123,48.0
124,39.0
125,200.0
126,200.0
127,46.0
128,160.0
129,39.0
130,21.0
131,86.0
132,156.0
133,34.0
134,149.0
135,132.0
136,82.0
137,118.0
138,9.0
139,49.0
140,34.0
141,54.0
142,42.0
143,104.0
144,93.0
145,135.0
146,200.0
147,56.0
148,56.0
149,52.0
150,87.0
151,111.0
152,118.0
153,46.0
154,28.0
155,24.0
156,128.0
157,60.0
158,39.0
159,72.0
160,57.0
161,88.0
162,42.0
163,77.0
164,200.0
165,49.0
166,200.0
167,89.0
168,119.0
169,79.0
170,67.0
171,98.0
172,126.0
173,121.0
174,75.0
175,135.0
176,87.0
177,200.0
178,95.0
179,56.0
180,173.0
181,200.0
182,122.0
183,72.0
184,200.0
185,166.0
186,124.0
187,167.0
188,97.0
189,200.0
190,200.0
191,198.0
192,153.0
193,121.0
194,161.0
195,141.0
196,133.0
197,121.0
198,138.0
199,181.0
200,142.0
201,134.0
202,200.0
203,200.0
204,146.0
205,197.0
206,150.0
207,200.0
208,152.0
209,200.0
210,176.0
211,200.0
212,200.0
213,153.0
214,149.0
215,155.0
216,200.0
217,200.0
218,200.0
219,200.0
220,165.0
221,192.0
222,156.0
223,141.0
224,150.0
225,200.0
226,190.0
227,143.0
228,138.0
229,136.0
230,133.0
231,141.0
232,200.0
233,149.0
234,153.0
235,200.0
236,172.0
237,127.0
238,157.0
239,157.0
240,152.0
241,161.0
242,134.0
243,200.0
244,148.0
245,152.0
246,141.0
247,131.0
248,200.0
249,172.0
250,200.0
251,200.0
252,139.0
253,175.0
254,170.0
255,200.0
256,169.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,181.0
267,142.0
268,160.0
269,173.0
270,191.0
271,192.0
272,200.0
273,200.0
274,177.0
275,190.0
276,200.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,197.0
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,157.0
294,160.0
295,200.0
296,195.0
297,200.0
298,154.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,191.0
305,163.0
306,178.0
307,169.0
308,200.0
309,200.0
310,200.0
311,200.0
312,195.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,147.0
321,164.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,185.0
331,200.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,200.0
338,172.0
339,156.0
340,169.0
341,154.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,175.0
349,187.0
350,200.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,179.0
360,175.0
361,200.0
362,183.0
363,200.0
364,200.0
365,200.0
366,194.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,200.0
