step,value
0,9.0
1,11.0
2,13.0
3,10.0
4,35.0
5,24.0
6,62.0
7,76.0
8,43.0
9,29.0
10,31.0
11,81.0
12,32.0
13,76.0
14,59.0
15,72.0
16,41.0
17,11.0
18,19.0
19,37.0
20,26.0
21,58.0
22,18.0
23,35.0
24,56.0
25,56.0
26,17.0
27,17.0
28,32.0
29,25.0
30,22.0
31,22.0
32,63.0
33,10.0
34,34.0
35,9.0
36,10.0
37,22.0
38,31.0
39,42.0
40,32.0
41,30.0
42,20.0
43,37.0
44,30.0
45,38.0
46,52.0
47,28.0
48,44.0
49,37.0
50,28.0
51,36.0
52,43.0
53,15.0
54,39.0
55,44.0
56,27.0
57,49.0
58,16.0
59,49.0
60,51.0
61,52.0
62,89.0
63,65.0
64,52.0
65,18.0
66,32.0
67,16.0
68,27.0
69,24.0
70,9.0
71,31.0
72,64.0
73,126.0
74,200.0
75,48.0
76,52.0
77,45.0
78,32.0
79,67.0
80,53.0
81,40.0
82,54.0
83,67.0
84,174.0
85,32.0
86,39.0
87,21.0
88,22.0
89,22.0
90,13.0
91,80.0
92,59.0
93,34.0
94,47.0
95,38.0
96,58.0
97,42.0
98,35.0
99,87.0
100,71.0
101,106.0
102,76.0
103,68.0
104,46.0
105,13.0
106,41.0
107,68.0
108,10.0
109,112.0
110,19.0
111,21.0
112,59.0
113,37.0
114,39.0
115,65.0
116,56.0
117,35.0
118,59.0
119,25.0
120,117.0
121,50.0
122,60.0
123,43.0
124,47.0
125,19.0
126,59.0
127,39.0
128,83.0
129,101.0
130,33.0
131,200.0
132,55.0
133,99.0
134,87.0
135,99.0
136,58.0
137,99.0
138,37.0
139,162.0
140,39.0
141,28.0
142,65.0
143,200.0
144,105.0
145,186.0
146,38.0
147,200.0
148,200.0
149,91.0
150,35.0
151,60.0
152,72.0
153,50.0
154,104.0
155,200.0
156,30.0
157,48.0
158,200.0
159,90.0
160,54.0
161,70.0
162,200.0
163,74.0
164,49.0
165,78.0
166,56.0
167,67.0
168,84.0
169,50.0
170,81.0
171,84.0
172,68.0
173,79.0
174,61.0
175,65.0
176,42.0
177,131.0
178,96.0
179,25.0
180,28.0
181,71.0
182,200.0
183,86.0
184,200.0
185,50.0
186,50.0
187,53.0
188,52.0
189,51.0
190,200.0
191,96.0
192,62.0
193,91.0
194,94.0
195,81.0
196,76.0
197,128.0
198,121.0
199,45.0
200,81.0
201,47.0
202,71.0
203,63.0
204,44.0
205,45.0
206,64.0
207,54.0
208,82.0
209,60.0
210,135.0
211,122.0
212,73.0
213,167.0
214,200.0
215,143.0
216,200.0
217,132.0
218,168.0
219,75.0
220,68.0
221,139.0
222,95.0
223,68.0
224,112.0
225,72.0
226,152.0
227,82.0
228,155.0
229,69.0
230,69.0
231,54.0
232,68.0
233,74.0
234,60.0
235,84.0
236,78.0
237,53.0
238,79.0
239,58.0
240,62.0
241,200.0
242,200.0
243,54.0
244,58.0
245,129.0
246,165.0
247,118.0
248,100.0
249,200.0
250,57.0
251,200.0
252,135.0
253,200.0
254,83.0
255,92.0
256,126.0
257,200.0
258,200.0
259,100.0
260,123.0
261,200.0
262,200.0
263,106.0
264,200.0
265,145.0
266,120.0
267,200.0
268,135.0
269,200.0
270,70.0
271,200.0
272,200.0
273,200.0
274,162.0
275,135.0
276,200.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
282,200.0
283,152.0
284,200.0
285,144.0
286,200.0
287,200.0
288,115.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,116.0
296,200.0
297,187.0
298,200.0
299,200.0
300,200.0
301,112.0
302,122.0
303,200.0
304,200.0
305,200.0
306,200.0
307,139.0
308,200.0
309,152.0
310,200.0
311,123.0
312,200.0
313,144.0
314,200.0
315,113.0
316,200.0
317,114.0
318,200.0
319,200.0
320,200.0
321,143.0
322,120.0
323,200.0
324,136.0
325,200.0
326,200.0
327,106.0
328,200.0
329,200.0
330,98.0
331,200.0
332,200.0
333,200.0
334,200.0
335,200.0
336,145.0
337,200.0
338,200.0
339,111.0
340,113.0
341,132.0
342,200.0
343,128.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,103.0
350,200.0
351,121.0
352,200.0
353,108.0
354,200.0
355,131.0
356,200.0
357,200.0
358,200.0
359,128.0
360,200.0
361,200.0
362,200.0
363,55.0
364,65.0
365,200.0
366,85.0
367,200.0
368,200.0
369,200.0
370,63.0
371,200.0
372,159.0
373,200.0
374,200.0
375,71.0
376,200.0
377,200.0
378,200.0
379,200.0
380,133.0
381,200.0
382,200.0
383,135.0
384,134.0
385,189.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,148.0
392,200.0
393,200.0
394,165.0
395,116.0
396,200.0
397,200.0
398,200.0
399,71.0
400,145.0
401,200.0
402,200.0
403,109.0
404,200.0
405,200.0
406,200.0
407,200.0
408,131.0
409,200.0
410,109.0
411,200.0
412,200.0
413,152.0
414,68.0
415,71.0
416,200.0
417,200.0
418,76.0
419,66.0
420,200.0
421,200.0
422,137.0
423,200.0
424,171.0
425,200.0
426,68.0
427,200.0
428,119.0
429,200.0
430,200.0
431,200.0
432,116.0
433,200.0
434,200.0
435,200.0
436,200.0
437,169.0
438,126.0
439,113.0
440,98.0
441,200.0
442,129.0
443,200.0
444,200.0
445,128.0
446,164.0
447,200.0
448,125.0
449,200.0
450,200.0
451,69.0
452,91.0
453,200.0
454,166.0
455,200.0
456,200.0
457,152.0
458,200.0
459,200.0
460,200.0
461,200.0
462,200.0
463,200.0
464,200.0
465,200.0
466,200.0
467,153.0
468,200.0
469,200.0
470,200.0
471,200.0
472,200.0
473,123.0
474,200.0
475,200.0
476,200.0
477,200.0
478,145.0
479,200.0
480,200.0
481,127.0
482,98.0
483,114.0
484,150.0
485,200.0
486,119.0
487,200.0
488,200.0
489,200.0
