step,value
0,18.0
1,29.0
2,10.0
3,11.0
4,44.0
5,12.0
6,46.0
7,25.0
8,23.0
9,39.0
10,22.0
11,37.0
12,48.0
13,200.0
14,27.0
15,58.0
16,49.0
17,96.0
18,35.0
19,49.0
20,62.0
21,82.0
22,44.0
23,76.0
24,93.0
25,29.0
26,37.0
27,29.0
28,67.0
29,42.0
30,56.0
31,82.0
32,107.0
33,36.0
34,64.0
35,62.0
36,66.0
37,36.0
38,45.0
39,88.0
40,66.0
41,55.0
42,127.0
43,30.0
44,25.0
45,73.0
46,68.0
47,81.0
48,41.0
49,34.0
50,42.0
51,55.0
52,66.0
53,33.0
54,93.0
55,36.0
56,69.0
57,75.0
58,42.0
59,48.0
60,62.0
61,50.0
62,49.0
63,90.0
64,106.0
65,29.0
66,88.0
67,118.0
68,91.0
69,35.0
70,75.0
71,80.0
72,68.0
73,61.0
74,36.0
75,51.0
76,37.0
77,61.0
78,46.0
79,63.0
80,102.0
81,101.0
82,68.0
83,40.0
84,57.0
85,56.0
86,121.0
87,157.0
88,122.0
89,57.0
90,70.0
91,45.0
92,45.0
93,58.0
94,35.0
95,71.0
96,49.0
97,147.0
98,36.0
99,56.0
100,78.0
101,63.0
102,65.0
103,74.0
104,47.0
105,74.0
106,31.0
107,78.0
108,30.0
109,52.0
110,113.0
111,61.0
112,45.0
113,42.0
114,107.0
115,49.0
116,72.0
117,39.0
118,41.0
119,59.0
120,71.0
121,56.0
122,89.0
123,117.0
124,154.0
125,77.0
126,61.0
127,62.0
128,43.0
129,110.0
130,188.0
131,40.0
132,34.0
133,63.0
134,56.0
135,102.0
136,89.0
137,47.0
138,35.0
139,147.0
140,80.0
141,104.0
142,58.0
143,51.0
144,69.0
145,79.0
146,200.0
147,127.0
148,91.0
149,78.0
150,60.0
151,147.0
152,135.0
153,200.0
154,56.0
155,58.0
156,97.0
157,42.0
158,36.0
159,105.0
160,121.0
161,59.0
162,44.0
163,58.0
164,33.0
165,62.0
166,63.0
167,53.0
168,79.0
169,50.0
170,60.0
171,173.0
172,200.0
173,51.0
174,60.0
175,88.0
176,38.0
177,171.0
178,56.0
179,134.0
180,144.0
181,47.0
182,77.0
183,87.0
184,190.0
185,133.0
186,83.0
187,50.0
188,64.0
189,74.0
190,200.0
191,200.0
192,178.0
193,165.0
194,120.0
195,124.0
196,200.0
197,200.0
198,109.0
199,65.0
200,91.0
201,187.0
202,200.0
203,139.0
204,113.0
205,135.0
206,161.0
207,139.0
208,154.0
209,177.0
210,200.0
211,196.0
212,117.0
213,142.0
214,134.0
215,151.0
216,174.0
217,85.0
218,200.0
219,200.0
220,191.0
221,131.0
222,69.0
223,63.0
224,66.0
225,130.0
226,85.0
227,93.0
228,127.0
229,166.0
230,200.0
231,98.0
232,156.0
233,143.0
234,200.0
235,200.0
236,200.0
237,116.0
238,133.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,172.0
247,200.0
248,200.0
249,128.0
250,93.0
251,75.0
252,82.0
253,136.0
254,182.0
255,200.0
256,172.0
257,156.0
258,200.0
259,115.0
260,200.0
261,166.0
262,200.0
263,200.0
264,160.0
265,141.0
266,200.0
267,188.0
268,200.0
269,200.0
270,196.0
271,200.0
272,200.0
273,199.0
274,192.0
275,181.0
276,148.0
277,111.0
278,109.0
279,85.0
280,47.0
281,76.0
282,84.0
283,141.0
284,200.0
