step,value
0,9.0
1,8.0
2,9.0
3,10.0
4,24.0
5,61.0
6,47.0
7,23.0
8,32.0
9,30.0
10,28.0
11,63.0
12,31.0
13,29.0
14,59.0
15,200.0
16,10.0
17,10.0
18,9.0
19,18.0
20,73.0
21,57.0
22,196.0
23,32.0
24,21.0
25,78.0
26,199.0
27,31.0
28,52.0
29,14.0
30,30.0
31,37.0
32,29.0
33,92.0
34,23.0
35,67.0
36,8.0
37,9.0
38,9.0
39,58.0
40,60.0
41,20.0
42,15.0
43,21.0
44,37.0
45,47.0
46,10.0
47,37.0
48,18.0
49,23.0
50,35.0
51,13.0
52,23.0
53,27.0
54,20.0
55,18.0
56,28.0
57,10.0
58,9.0
59,10.0
60,61.0
61,42.0
62,75.0
63,13.0
64,9.0
65,10.0
66,25.0
67,200.0
68,200.0
69,32.0
70,10.0
71,55.0
72,55.0
73,59.0
74,31.0
75,59.0
76,50.0
77,78.0
78,21.0
79,46.0
80,43.0
81,63.0
82,28.0
83,53.0
84,74.0
85,17.0
86,47.0
87,89.0
88,37.0
89,81.0
90,200.0
91,31.0
92,52.0
93,24.0
94,26.0
95,22.0
96,52.0
97,79.0
98,27.0
99,96.0
100,67.0
101,30.0
102,44.0
103,36.0
104,62.0
105,52.0
106,38.0
107,31.0
108,22.0
109,78.0
110,32.0
111,176.0
112,48.0
113,38.0
114,109.0
115,112.0
116,60.0
117,58.0
118,61.0
119,34.0
120,51.0
121,10.0
122,22.0
123,50.0
124,58.0
125,89.0
126,55.0
127,125.0
128,61.0
129,17.0
130,33.0
131,10.0
132,28.0
133,52.0
134,19.0
135,37.0
136,57.0
137,39.0
138,21.0
139,81.0
140,20.0
141,34.0
142,13.0
143,26.0
144,29.0
145,117.0
146,39.0
147,49.0
148,29.0
149,54.0
150,36.0
151,21.0
152,15.0
153,46.0
154,128.0
155,31.0
156,49.0
157,65.0
158,19.0
159,25.0
160,22.0
161,200.0
162,40.0
163,200.0
164,53.0
165,51.0
166,44.0
167,40.0
168,43.0
169,128.0
170,177.0
171,61.0
172,42.0
173,95.0
174,40.0
175,28.0
176,26.0
177,45.0
178,71.0
179,43.0
180,27.0
181,33.0
182,42.0
183,63.0
184,18.0
185,70.0
186,124.0
187,200.0
188,200.0
189,13.0
190,54.0
191,55.0
192,78.0
193,86.0
194,28.0
195,35.0
196,19.0
197,69.0
198,79.0
199,41.0
200,85.0
201,73.0
202,42.0
203,27.0
204,68.0
205,12.0
206,88.0
207,62.0
208,89.0
209,49.0
210,154.0
211,36.0
212,124.0
213,156.0
214,28.0
215,40.0
216,102.0
217,34.0
218,69.0
219,55.0
220,123.0
221,170.0
222,35.0
223,57.0
224,20.0
225,11.0
226,20.0
227,69.0
228,59.0
229,188.0
230,27.0
231,36.0
232,73.0
233,87.0
234,53.0
235,153.0
236,153.0
237,117.0
238,33.0
239,59.0
240,200.0
241,45.0
242,133.0
243,159.0
244,19.0
245,40.0
246,58.0
247,23.0
248,121.0
249,96.0
250,38.0
251,99.0
252,172.0
253,41.0
254,40.0
255,39.0
256,26.0
257,60.0
258,41.0
259,121.0
260,127.0
261,132.0
262,59.0
263,35.0
264,53.0
265,128.0
266,200.0
267,80.0
268,46.0
269,63.0
270,137.0
271,200.0
272,111.0
273,132.0
274,108.0
275,36.0
276,42.0
277,94.0
278,43.0
279,200.0
280,186.0
281,144.0
282,81.0
283,42.0
284,121.0
285,43.0
286,62.0
287,69.0
288,200.0
289,36.0
290,63.0
291,103.0
292,166.0
293,153.0
294,46.0
295,54.0
296,61.0
297,160.0
298,49.0
299,79.0
300,54.0
301,38.0
302,161.0
303,39.0
304,156.0
305,79.0
306,127.0
307,42.0
308,95.0
309,200.0
310,108.0
311,200.0
312,183.0
313,182.0
314,200.0
315,200.0
316,118.0
317,74.0
318,90.0
319,60.0
320,200.0
321,113.0
322,59.0
323,64.0
324,178.0
325,130.0
326,200.0
327,54.0
328,118.0
329,200.0
330,132.0
331,134.0
332,183.0
333,200.0
334,85.0
335,65.0
336,173.0
337,200.0
338,77.0
339,119.0
340,69.0
341,75.0
342,200.0
343,186.0
344,140.0
345,107.0
346,24.0
347,51.0
348,109.0
349,56.0
350,39.0
351,166.0
352,149.0
353,62.0
354,163.0
355,54.0
356,200.0
357,87.0
358,79.0
359,107.0
360,138.0
361,136.0
362,37.0
363,200.0
364,36.0
365,134.0
366,128.0
367,55.0
