step,value
0,8.0
1,29.0
2,13.0
3,28.0
4,21.0
5,61.0
6,38.0
7,9.0
8,38.0
9,12.0
10,100.0
11,9.0
12,55.0
13,52.0
14,47.0
15,52.0
16,50.0
17,53.0
18,53.0
19,35.0
20,56.0
21,19.0
22,23.0
23,15.0
24,35.0
25,40.0
26,76.0
27,53.0
28,28.0
29,27.0
30,26.0
31,64.0
32,30.0
33,36.0
34,34.0
35,90.0
36,50.0
37,53.0
38,19.0
39,20.0
40,26.0
41,54.0
42,55.0
43,24.0
44,41.0
45,59.0
46,34.0
47,41.0
48,32.0
49,46.0
50,27.0
51,33.0
52,58.0
53,115.0
54,55.0
55,22.0
56,27.0
57,23.0
58,24.0
59,34.0
60,66.0
61,75.0
62,84.0
63,36.0
64,52.0
65,70.0
66,27.0
67,33.0
68,34.0
69,22.0
70,28.0
71,33.0
72,52.0
73,49.0
74,100.0
75,55.0
76,44.0
77,74.0
78,51.0
79,35.0
80,52.0
81,34.0
82,43.0
83,88.0
84,36.0
85,53.0
86,68.0
87,30.0
88,36.0
89,27.0
90,86.0
91,197.0
92,24.0
93,33.0
94,104.0
95,95.0
96,58.0
97,74.0
98,92.0
99,68.0
100,67.0
101,49.0
102,84.0
103,41.0
104,63.0
105,31.0
106,74.0
107,30.0
108,200.0
109,38.0
110,36.0
111,38.0
112,51.0
113,30.0
114,44.0
115,35.0
116,60.0
117,41.0
118,31.0
119,51.0
120,168.0
121,47.0
122,50.0
123,44.0
124,56.0
125,33.0
126,128.0
127,59.0
128,30.0
129,39.0
130,73.0
131,82.0
132,97.0
133,121.0
134,81.0
135,106.0
136,74.0
137,54.0
138,31.0
139,46.0
140,54.0
141,75.0
142,135.0
143,59.0
144,69.0
145,34.0
146,72.0
147,69.0
148,33.0
149,162.0
150,46.0
151,84.0
152,46.0
153,50.0
154,200.0
155,46.0
156,124.0
157,141.0
158,106.0
159,78.0
160,200.0
161,89.0
162,34.0
163,85.0
164,98.0
165,133.0
166,46.0
167,43.0
168,120.0
169,200.0
170,57.0
171,58.0
172,45.0
173,94.0
174,188.0
175,200.0
176,108.0
177,200.0
178,65.0
179,41.0
180,200.0
181,55.0
182,45.0
183,41.0
184,62.0
185,54.0
186,50.0
187,200.0
188,200.0
189,200.0
190,70.0
191,89.0
192,109.0
193,62.0
194,54.0
195,68.0
196,107.0
197,122.0
198,44.0
199,50.0
200,137.0
201,80.0
202,200.0
203,60.0
204,200.0
205,89.0
206,119.0
207,50.0
208,47.0
209,55.0
210,101.0
211,200.0
212,46.0
213,136.0
214,56.0
215,86.0
216,52.0
217,63.0
218,46.0
219,83.0
220,76.0
221,69.0
222,200.0
223,59.0
224,200.0
225,65.0
226,66.0
227,200.0
228,52.0
229,89.0
230,63.0
231,125.0
232,44.0
233,47.0
234,200.0
235,60.0
236,94.0
237,200.0
238,200.0
239,191.0
240,86.0
241,53.0
242,194.0
243,200.0
244,200.0
245,200.0
246,96.0
247,55.0
248,48.0
249,109.0
250,68.0
251,55.0
252,60.0
253,200.0
254,70.0
255,62.0
256,200.0
257,150.0
258,200.0
259,200.0
260,127.0
261,200.0
262,115.0
263,200.0
264,200.0
265,200.0
266,200.0
267,200.0
268,113.0
269,200.0
270,53.0
271,99.0
272,200.0
273,200.0
274,193.0
275,200.0
276,200.0
277,200.0
278,200.0
279,111.0
280,200.0
281,63.0
282,122.0
283,86.0
284,200.0
285,200.0
286,200.0
287,64.0
288,141.0
289,200.0
290,200.0
291,200.0
292,67.0
293,97.0
294,200.0
295,200.0
296,200.0
297,93.0
298,200.0
299,200.0
300,200.0
301,200.0
302,200.0
303,65.0
304,200.0
305,126.0
306,123.0
307,105.0
308,200.0
309,58.0
310,62.0
311,118.0
312,200.0
313,200.0
314,150.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,100.0
329,200.0
330,200.0
331,97.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,200.0
338,127.0
339,132.0
340,200.0
341,75.0
342,200.0
343,121.0
344,116.0
345,119.0
346,200.0
347,200.0
348,200.0
349,200.0
350,60.0
351,139.0
352,200.0
353,127.0
354,117.0
355,200.0
356,200.0
357,200.0
358,200.0
359,83.0
360,200.0
361,200.0
362,200.0
363,116.0
364,200.0
365,200.0
366,124.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,80.0
374,200.0
375,200.0
376,200.0
377,123.0
378,200.0
379,200.0
380,200.0
381,73.0
382,200.0
383,121.0
384,200.0
385,132.0
386,63.0
387,200.0
388,104.0
389,63.0
390,200.0
391,122.0
392,200.0
393,200.0
394,200.0
395,200.0
396,87.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,86.0
410,200.0
411,200.0
412,71.0
413,200.0
414,200.0
415,200.0
416,154.0
417,200.0
418,200.0
419,79.0
420,200.0
421,200.0
422,200.0
423,117.0
424,200.0
425,200.0
426,200.0
427,62.0
428,192.0
429,200.0
430,200.0
431,127.0
432,200.0
433,139.0
434,200.0
435,67.0
436,200.0
437,65.0
438,200.0
439,200.0
440,137.0
441,116.0
442,200.0
443,200.0
444,129.0
445,115.0
446,200.0
447,200.0
448,200.0
449,200.0
450,200.0
451,200.0
452,200.0
453,200.0
454,200.0
455,71.0
456,200.0
457,144.0
458,200.0
459,200.0
460,67.0
461,200.0
462,200.0
463,200.0
464,200.0
465,200.0
466,124.0
467,95.0
468,200.0
469,200.0
470,200.0
471,200.0
472,95.0
473,155.0
474,55.0
475,76.0
476,200.0
477,126.0
478,200.0
479,200.0
480,200.0
481,189.0
482,55.0
483,163.0
484,200.0
485,200.0
486,200.0
487,200.0
488,200.0
489,66.0
