step,value
0,9.0
1,41.0
2,8.0
3,11.0
4,9.0
5,32.0
6,11.0
7,65.0
8,10.0
9,48.0
10,40.0
11,60.0
12,49.0
13,44.0
14,55.0
15,81.0
16,73.0
17,66.0
18,112.0
19,76.0
20,117.0
21,200.0
22,43.0
23,64.0
24,200.0
25,85.0
26,133.0
27,89.0
28,116.0
29,70.0
30,73.0
31,92.0
32,68.0
33,46.0
34,200.0
35,100.0
36,96.0
37,122.0
38,140.0
39,73.0
40,30.0
41,105.0
42,40.0
43,148.0
44,137.0
45,145.0
46,140.0
47,59.0
48,55.0
49,86.0
50,71.0
51,200.0
52,147.0
53,54.0
54,35.0
55,55.0
56,51.0
57,88.0
58,97.0
59,113.0
60,156.0
61,145.0
62,200.0
63,73.0
64,146.0
65,127.0
66,144.0
67,47.0
68,40.0
69,43.0
70,117.0
71,164.0
72,165.0
73,141.0
74,116.0
75,52.0
76,149.0
77,121.0
78,149.0
79,174.0
80,53.0
81,78.0
82,190.0
83,200.0
84,165.0
85,144.0
86,43.0
87,55.0
88,193.0
89,81.0
90,63.0
91,184.0
92,152.0
93,112.0
94,199.0
95,149.0
96,187.0
97,134.0
98,102.0
99,148.0
100,138.0
101,128.0
102,119.0
103,200.0
104,200.0
105,143.0
106,150.0
107,68.0
108,167.0
109,126.0
110,168.0
111,174.0
112,119.0
113,160.0
114,109.0
115,200.0
116,200.0
117,138.0
118,150.0
119,106.0
120,112.0
121,57.0
122,119.0
123,188.0
124,180.0
125,100.0
126,74.0
127,200.0
128,181.0
129,200.0
130,45.0
131,159.0
132,139.0
133,200.0
134,200.0
135,128.0
136,175.0
137,142.0
138,166.0
139,200.0
140,124.0
141,172.0
142,48.0
143,48.0
144,154.0
145,200.0
146,107.0
147,98.0
148,65.0
149,73.0
150,166.0
151,151.0
152,143.0
153,143.0
154,184.0
155,183.0
156,158.0
157,130.0
158,142.0
159,197.0
160,200.0
161,111.0
162,200.0
163,200.0
164,158.0
165,194.0
166,200.0
167,200.0
168,200.0
169,138.0
170,180.0
171,95.0
172,142.0
173,60.0
174,200.0
175,200.0
176,200.0
177,179.0
178,113.0
179,200.0
180,200.0
181,170.0
182,191.0
183,200.0
184,156.0
185,80.0
186,200.0
187,200.0
188,171.0
189,200.0
190,154.0
191,190.0
192,78.0
193,200.0
194,61.0
195,200.0
196,187.0
197,200.0
198,200.0
199,186.0
200,200.0
201,65.0
202,168.0
203,88.0
204,190.0
205,200.0
206,200.0
207,195.0
208,200.0
209,72.0
210,200.0
211,77.0
212,200.0
213,175.0
214,171.0
215,69.0
216,169.0
217,185.0
218,65.0
219,192.0
220,167.0
221,108.0
222,186.0
223,176.0
224,170.0
225,174.0
226,200.0
227,166.0
228,200.0
229,200.0
230,200.0
231,200.0
232,177.0
233,194.0
234,200.0
235,192.0
236,172.0
237,200.0
238,198.0
239,74.0
240,177.0
241,200.0
242,87.0
243,87.0
244,168.0
245,200.0
246,185.0
247,70.0
248,75.0
249,200.0
250,75.0
251,200.0
252,167.0
253,182.0
254,200.0
255,200.0
256,200.0
257,121.0
258,188.0
259,115.0
260,200.0
261,195.0
262,73.0
263,200.0
264,189.0
265,200.0
266,200.0
267,73.0
268,117.0
269,191.0
270,200.0
271,95.0
272,175.0
273,130.0
274,173.0
275,200.0
276,200.0
277,200.0
278,200.0
279,196.0
280,200.0
281,200.0
282,200.0
283,167.0
284,200.0
285,79.0
286,200.0
287,181.0
288,190.0
289,200.0
290,200.0
291,93.0
292,191.0
293,200.0
294,200.0
295,190.0
296,200.0
297,75.0
298,188.0
299,200.0
300,200.0
301,89.0
302,108.0
303,80.0
304,200.0
305,83.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,78.0
312,182.0
313,198.0
314,99.0
315,200.0
316,200.0
317,200.0
318,81.0
319,194.0
320,200.0
321,200.0
322,79.0
323,200.0
324,178.0
325,194.0
326,195.0
327,72.0
328,200.0
329,192.0
330,127.0
331,200.0
332,187.0
333,175.0
334,187.0
335,200.0
336,192.0
337,193.0
338,200.0
339,200.0
340,84.0
341,101.0
342,196.0
343,102.0
344,72.0
345,200.0
346,200.0
347,199.0
348,199.0
349,199.0
350,186.0
351,200.0
352,94.0
353,200.0
354,200.0
355,194.0
356,200.0
357,182.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,185.0
364,189.0
365,200.0
366,131.0
367,200.0
368,200.0
369,199.0
370,200.0
371,194.0
372,200.0
373,200.0
374,198.0
375,200.0
376,200.0
377,198.0
378,200.0
379,200.0
380,200.0
381,182.0
382,186.0
383,200.0
384,200.0
385,194.0
386,192.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
