step,value
0,9.0
1,9.0
2,83.0
3,73.0
4,138.0
5,30.0
6,11.0
7,9.0
8,10.0
9,9.0
10,16.0
11,48.0
12,31.0
13,39.0
14,10.0
15,31.0
16,24.0
17,25.0
18,52.0
19,21.0
20,25.0
21,18.0
22,44.0
23,26.0
24,21.0
25,21.0
26,41.0
27,20.0
28,21.0
29,20.0
30,44.0
31,67.0
32,25.0
33,101.0
34,45.0
35,37.0
36,26.0
37,108.0
38,29.0
39,47.0
40,51.0
41,39.0
42,200.0
43,48.0
44,52.0
45,36.0
46,28.0
47,9.0
48,45.0
49,159.0
50,43.0
51,25.0
52,24.0
53,63.0
54,99.0
55,82.0
56,23.0
57,42.0
58,26.0
59,10.0
60,112.0
61,12.0
62,20.0
63,34.0
64,21.0
65,18.0
66,15.0
67,103.0
68,49.0
69,43.0
70,38.0
71,52.0
72,43.0
73,26.0
74,9.0
75,32.0
76,34.0
77,57.0
78,56.0
79,29.0
80,52.0
81,30.0
82,39.0
83,50.0
84,37.0
85,27.0
86,37.0
87,31.0
88,55.0
89,113.0
90,46.0
91,63.0
92,29.0
93,55.0
94,37.0
95,56.0
96,50.0
97,67.0
98,40.0
99,121.0
100,58.0
101,30.0
102,22.0
103,65.0
104,33.0
105,71.0
106,23.0
107,56.0
108,11.0
109,30.0
110,69.0
111,61.0
112,29.0
113,22.0
114,16.0
115,77.0
116,18.0
117,44.0
118,81.0
119,29.0
120,94.0
121,42.0
122,29.0
123,77.0
124,27.0
125,16.0
126,25.0
127,67.0
128,44.0
129,77.0
130,69.0
131,165.0
132,39.0
133,30.0
134,59.0
135,57.0
136,37.0
137,17.0
138,19.0
139,34.0
140,13.0
141,39.0
142,37.0
143,9.0
144,48.0
145,10.0
146,57.0
147,82.0
148,32.0
149,193.0
150,27.0
151,200.0
152,29.0
153,137.0
154,40.0
155,32.0
156,47.0
157,15.0
158,10.0
159,11.0
160,200.0
161,52.0
162,31.0
163,107.0
164,28.0
165,11.0
166,64.0
167,100.0
168,31.0
169,39.0
170,102.0
171,30.0
172,48.0
173,118.0
174,82.0
175,200.0
176,200.0
177,54.0
178,179.0
179,46.0
180,55.0
181,200.0
182,110.0
183,35.0
184,19.0
185,166.0
186,200.0
187,31.0
188,56.0
189,30.0
190,197.0
191,120.0
192,200.0
193,118.0
194,9.0
195,66.0
196,145.0
197,52.0
198,49.0
199,39.0
200,200.0
201,8.0
202,200.0
203,148.0
204,45.0
205,35.0
206,120.0
207,21.0
208,26.0
209,31.0
210,34.0
211,69.0
212,38.0
213,67.0
214,27.0
215,169.0
216,10.0
217,104.0
218,147.0
219,36.0
220,122.0
221,200.0
222,125.0
223,200.0
224,79.0
225,22.0
226,10.0
227,10.0
228,29.0
229,40.0
230,70.0
231,10.0
232,78.0
233,124.0
234,16.0
235,11.0
236,57.0
237,200.0
238,51.0
239,58.0
240,61.0
241,142.0
242,126.0
243,85.0
244,100.0
245,66.0
246,134.0
247,43.0
248,200.0
249,132.0
250,21.0
251,29.0
252,150.0
253,18.0
254,132.0
255,47.0
256,41.0
257,29.0
258,200.0
259,200.0
260,154.0
261,200.0
262,181.0
263,147.0
264,87.0
265,117.0
266,51.0
267,88.0
268,42.0
269,110.0
270,77.0
271,66.0
272,134.0
273,200.0
274,21.0
275,131.0
276,80.0
277,200.0
278,88.0
279,135.0
280,49.0
281,83.0
282,86.0
283,200.0
284,167.0
285,59.0
286,45.0
287,198.0
288,200.0
289,167.0
290,116.0
291,8.0
292,100.0
293,200.0
294,123.0
295,80.0
296,46.0
297,188.0
298,200.0
299,200.0
300,75.0
301,102.0
302,75.0
303,200.0
304,98.0
305,114.0
306,77.0
307,200.0
308,129.0
309,200.0
310,132.0
311,180.0
312,134.0
313,59.0
314,118.0
315,119.0
316,55.0
317,157.0
318,144.0
319,148.0
320,125.0
321,35.0
322,123.0
323,200.0
324,192.0
325,131.0
326,100.0
327,177.0
328,138.0
329,153.0
330,200.0
331,104.0
332,200.0
333,181.0
334,200.0
335,200.0
336,173.0
337,107.0
338,137.0
339,130.0
340,119.0
341,87.0
342,112.0
343,108.0
344,196.0
345,130.0
346,200.0
347,188.0
348,200.0
349,200.0
350,138.0
351,133.0
352,79.0
353,200.0
354,200.0
355,200.0
356,122.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,128.0
364,162.0
365,200.0
366,200.0
367,200.0
368,181.0
369,189.0
370,200.0
371,134.0
372,200.0
373,200.0
374,200.0
375,111.0
376,146.0
377,200.0
378,200.0
379,200.0
380,200.0
381,142.0
382,200.0
383,200.0
384,167.0
385,170.0
386,200.0
387,127.0
388,117.0
389,137.0
390,146.0
391,200.0
392,200.0
393,200.0
394,179.0
395,173.0
396,130.0
397,174.0
398,198.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,193.0
406,198.0
407,200.0
408,200.0
409,200.0
410,200.0
411,170.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,200.0
418,200.0
419,200.0
420,200.0
421,200.0
