step,value
0,10.0
1,22.0
2,9.0
3,12.0
4,29.0
5,41.0
6,36.0
7,31.0
8,19.0
9,60.0
10,14.0
11,56.0
12,33.0
13,58.0
14,28.0
15,24.0
16,36.0
17,61.0
18,18.0
19,17.0
20,25.0
21,37.0
22,29.0
23,29.0
24,33.0
25,20.0
26,20.0
27,33.0
28,39.0
29,22.0
30,50.0
31,32.0
32,18.0
33,17.0
34,45.0
35,28.0
36,34.0
37,26.0
38,24.0
39,21.0
40,22.0
41,23.0
42,25.0
43,34.0
44,45.0
45,45.0
46,29.0
47,57.0
48,34.0
49,36.0
50,43.0
51,28.0
52,53.0
53,24.0
54,62.0
55,32.0
56,27.0
57,42.0
58,38.0
59,24.0
60,113.0
61,32.0
62,123.0
63,44.0
64,24.0
65,47.0
66,28.0
67,30.0
68,25.0
69,26.0
70,86.0
71,31.0
72,80.0
73,25.0
74,26.0
75,24.0
76,69.0
77,54.0
78,124.0
79,51.0
80,37.0
81,48.0
82,30.0
83,38.0
84,28.0
85,55.0
86,200.0
87,176.0
88,53.0
89,31.0
90,55.0
91,77.0
92,99.0
93,44.0
94,35.0
95,39.0
96,48.0
97,27.0
98,69.0
99,47.0
100,61.0
101,84.0
102,26.0
103,33.0
104,28.0
105,136.0
106,28.0
107,47.0
108,43.0
109,106.0
110,55.0
111,35.0
112,58.0
113,44.0
114,46.0
115,78.0
116,42.0
117,31.0
118,39.0
119,31.0
120,67.0
121,35.0
122,90.0
123,36.0
124,100.0
125,33.0
126,153.0
127,34.0
128,42.0
129,111.0
130,92.0
131,44.0
132,76.0
133,70.0
134,39.0
135,56.0
136,51.0
137,56.0
138,31.0
139,68.0
140,43.0
141,28.0
142,49.0
143,75.0
144,59.0
145,55.0
146,55.0
147,182.0
148,32.0
149,43.0
150,34.0
151,49.0
152,62.0
153,96.0
154,41.0
155,200.0
156,35.0
157,42.0
158,56.0
159,80.0
160,68.0
161,72.0
162,45.0
163,160.0
164,63.0
165,42.0
166,37.0
167,36.0
168,40.0
169,162.0
170,34.0
171,33.0
172,200.0
173,73.0
174,82.0
175,35.0
176,50.0
177,36.0
178,44.0
179,48.0
180,55.0
181,53.0
182,66.0
183,36.0
184,168.0
185,75.0
186,55.0
187,69.0
188,72.0
189,74.0
190,77.0
191,44.0
192,38.0
193,41.0
194,47.0
195,43.0
196,37.0
197,41.0
198,49.0
199,100.0
200,54.0
201,200.0
202,163.0
203,57.0
204,31.0
205,148.0
206,55.0
207,200.0
208,200.0
209,149.0
210,83.0
211,110.0
212,51.0
213,85.0
214,44.0
215,34.0
216,60.0
217,49.0
218,101.0
219,42.0
220,97.0
221,83.0
222,200.0
223,80.0
224,37.0
225,34.0
226,33.0
227,49.0
228,136.0
229,67.0
230,59.0
231,104.0
232,38.0
233,69.0
234,35.0
235,83.0
236,53.0
237,151.0
238,56.0
239,88.0
240,36.0
241,100.0
242,44.0
243,43.0
244,54.0
245,75.0
246,200.0
247,35.0
248,143.0
249,33.0
250,43.0
251,46.0
252,41.0
253,37.0
254,200.0
255,64.0
256,52.0
257,41.0
258,148.0
259,36.0
260,70.0
261,41.0
262,53.0
263,47.0
264,53.0
265,127.0
266,148.0
267,87.0
268,52.0
269,174.0
270,39.0
271,35.0
272,79.0
273,69.0
274,64.0
275,168.0
276,83.0
277,46.0
278,40.0
279,162.0
280,58.0
281,200.0
282,158.0
283,36.0
284,45.0
285,55.0
286,35.0
287,50.0
288,99.0
289,31.0
290,35.0
291,39.0
292,152.0
293,88.0
294,85.0
295,200.0
296,42.0
297,44.0
298,37.0
299,138.0
300,52.0
301,37.0
302,37.0
303,41.0
304,99.0
305,70.0
306,37.0
307,63.0
308,43.0
309,56.0
310,49.0
311,134.0
312,45.0
313,53.0
314,41.0
315,43.0
316,48.0
317,38.0
318,71.0
319,183.0
320,112.0
321,46.0
322,134.0
323,200.0
324,200.0
325,45.0
326,77.0
327,153.0
328,100.0
329,44.0
330,140.0
331,55.0
332,47.0
333,30.0
334,200.0
335,200.0
336,52.0
337,108.0
338,32.0
339,60.0
340,47.0
341,40.0
342,64.0
343,102.0
344,87.0
345,122.0
346,200.0
347,66.0
348,200.0
349,200.0
350,70.0
351,200.0
352,46.0
353,75.0
354,67.0
355,49.0
356,190.0
357,62.0
358,156.0
359,200.0
360,71.0
361,45.0
362,64.0
363,93.0
364,196.0
365,200.0
366,58.0
367,97.0
368,177.0
369,188.0
370,108.0
371,42.0
372,80.0
373,45.0
374,200.0
375,95.0
376,43.0
377,50.0
378,67.0
379,64.0
380,120.0
381,196.0
382,150.0
383,200.0
384,151.0
385,43.0
386,85.0
387,49.0
388,43.0
389,34.0
390,40.0
391,41.0
392,200.0
393,52.0
394,65.0
395,109.0
396,148.0
397,39.0
398,44.0
399,67.0
400,40.0
401,51.0
402,68.0
403,60.0
404,158.0
405,67.0
406,62.0
407,92.0
408,34.0
409,42.0
410,170.0
411,42.0
412,84.0
413,200.0
414,67.0
415,200.0
416,140.0
417,114.0
418,52.0
419,200.0
420,69.0
421,200.0
422,56.0
423,81.0
424,200.0
425,54.0
426,110.0
427,51.0
428,84.0
429,107.0
430,200.0
431,58.0
432,56.0
433,183.0
434,161.0
435,42.0
436,41.0
437,46.0
438,164.0
439,55.0
440,44.0
441,39.0
442,98.0
443,200.0
444,48.0
445,69.0
446,36.0
447,73.0
448,34.0
449,50.0
450,200.0
451,40.0
452,40.0
453,200.0
