step,value
350,44.0
351,46.0
352,82.0
353,74.0
354,58.0
355,108.0
356,42.0
357,35.0
358,69.0
359,87.0
360,74.0
361,54.0
362,54.0
363,63.0
364,56.0
365,46.0
366,70.0
367,94.0
368,48.0
369,80.0
370,50.0
371,64.0
372,64.0
373,100.0
374,60.0
375,107.0
376,51.0
377,42.0
378,66.0
379,58.0
380,55.0
381,49.0
382,60.0
383,64.0
384,50.0
385,60.0
386,44.0
387,86.0
388,52.0
389,56.0
390,79.0
391,79.0
392,53.0
393,87.0
394,45.0
395,41.0
396,60.0
397,61.0
398,49.0
399,61.0
400,37.0
401,67.0
402,57.0
403,34.0
404,45.0
405,79.0
406,59.0
407,65.0
408,70.0
409,56.0
410,82.0
411,69.0
412,88.0
413,44.0
414,51.0
415,65.0
416,53.0
417,59.0
418,60.0
419,56.0
420,50.0
421,55.0
422,56.0
423,52.0
424,71.0
425,59.0
426,50.0
427,64.0
428,58.0
429,100.0
430,54.0
431,57.0
432,64.0
433,58.0
434,99.0
435,66.0
436,50.0
437,58.0
438,56.0
439,39.0
440,52.0
441,64.0
442,54.0
443,41.0
444,55.0
445,40.0
446,62.0
447,67.0
448,43.0
449,121.0
450,57.0
451,54.0
452,49.0
453,51.0
454,59.0
455,75.0
456,55.0
457,64.0
458,54.0
459,47.0
460,56.0
461,60.0
462,70.0
463,41.0
464,39.0
465,64.0
466,63.0
467,75.0
468,63.0
469,54.0
470,44.0
471,84.0
472,61.0
473,57.0
474,73.0
475,53.0
476,44.0
477,43.0
478,58.0
479,45.0
480,46.0
481,56.0
482,45.0
483,57.0
484,42.0
485,50.0
486,65.0
487,69.0
488,60.0
489,68.0
