step,value
0,9.0
1,10.0
2,52.0
3,65.0
4,9.0
5,9.0
6,9.0
7,35.0
8,9.0
9,63.0
10,11.0
11,32.0
12,73.0
13,45.0
14,156.0
15,27.0
16,50.0
17,36.0
18,39.0
19,28.0
20,200.0
21,50.0
22,48.0
23,34.0
24,40.0
25,38.0
26,89.0
27,75.0
28,37.0
29,64.0
30,32.0
31,67.0
32,40.0
33,36.0
34,37.0
35,42.0
36,49.0
37,92.0
38,56.0
39,97.0
40,34.0
41,39.0
42,83.0
43,43.0
44,50.0
45,99.0
46,35.0
47,68.0
48,62.0
49,113.0
50,68.0
51,46.0
52,58.0
53,78.0
54,41.0
55,51.0
56,77.0
57,33.0
58,63.0
59,70.0
60,200.0
61,200.0
62,180.0
63,61.0
64,67.0
65,42.0
66,44.0
67,46.0
68,108.0
69,43.0
70,108.0
71,52.0
72,173.0
73,56.0
74,73.0
75,164.0
76,50.0
77,49.0
78,53.0
79,200.0
80,161.0
81,68.0
82,92.0
83,145.0
84,118.0
85,167.0
86,159.0
87,55.0
88,123.0
89,52.0
90,74.0
91,165.0
92,115.0
93,58.0
94,85.0
95,76.0
96,99.0
97,168.0
98,139.0
99,163.0
100,151.0
101,126.0
102,125.0
103,118.0
104,116.0
105,175.0
106,137.0
107,148.0
108,122.0
109,172.0
110,120.0
111,95.0
112,200.0
113,103.0
114,78.0
115,115.0
116,58.0
117,90.0
118,80.0
119,69.0
120,200.0
121,200.0
122,132.0
123,200.0
124,127.0
125,200.0
126,93.0
127,89.0
128,200.0
129,145.0
130,186.0
131,128.0
132,168.0
133,113.0
134,150.0
135,142.0
136,84.0
137,65.0
138,132.0
139,112.0
140,89.0
141,106.0
142,158.0
143,200.0
144,200.0
145,125.0
146,194.0
147,100.0
148,95.0
149,80.0
150,88.0
151,107.0
152,62.0
153,179.0
154,113.0
155,110.0
156,147.0
157,86.0
158,105.0
159,158.0
160,108.0
161,166.0
162,200.0
163,112.0
164,198.0
165,162.0
166,100.0
167,175.0
168,180.0
169,167.0
170,131.0
171,74.0
172,122.0
173,171.0
174,154.0
175,200.0
176,200.0
177,144.0
178,100.0
179,110.0
180,116.0
181,200.0
182,200.0
183,152.0
184,119.0
185,107.0
186,200.0
187,142.0
188,128.0
189,144.0
190,145.0
191,142.0
192,135.0
193,143.0
194,145.0
195,178.0
196,136.0
197,140.0
198,177.0
199,164.0
200,186.0
201,200.0
202,163.0
203,159.0
204,155.0
205,118.0
206,197.0
207,200.0
208,200.0
209,183.0
210,182.0
211,153.0
212,197.0
213,200.0
214,196.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,156.0
221,137.0
222,129.0
223,200.0
224,158.0
225,200.0
226,200.0
227,198.0
228,146.0
229,171.0
230,200.0
231,172.0
232,200.0
233,163.0
234,169.0
235,140.0
236,192.0
237,200.0
238,200.0
239,197.0
240,200.0
241,200.0
242,141.0
243,187.0
244,123.0
245,200.0
246,152.0
247,200.0
248,200.0
249,200.0
250,144.0
251,184.0
252,147.0
253,200.0
254,200.0
255,200.0
256,164.0
257,187.0
258,163.0
259,189.0
260,198.0
