step,value
0,10.0
1,11.0
2,63.0
3,11.0
4,16.0
5,81.0
6,48.0
7,15.0
8,10.0
9,16.0
10,19.0
11,47.0
12,76.0
13,30.0
14,45.0
15,37.0
16,51.0
17,54.0
18,50.0
19,40.0
20,31.0
21,38.0
22,28.0
23,99.0
24,39.0
25,27.0
26,65.0
27,31.0
28,11.0
29,8.0
30,73.0
31,161.0
32,41.0
33,19.0
34,91.0
35,21.0
36,67.0
37,34.0
38,50.0
39,9.0
40,29.0
41,25.0
42,23.0
43,25.0
44,17.0
45,65.0
46,100.0
47,56.0
48,18.0
49,84.0
50,77.0
51,137.0
52,107.0
53,90.0
54,10.0
55,32.0
56,84.0
57,29.0
58,24.0
59,31.0
60,27.0
61,54.0
62,80.0
63,48.0
64,25.0
65,27.0
66,24.0
67,24.0
68,52.0
69,61.0
70,77.0
71,30.0
72,73.0
73,50.0
74,30.0
75,121.0
76,83.0
77,19.0
78,20.0
79,10.0
80,42.0
81,26.0
82,99.0
83,33.0
84,57.0
85,200.0
86,28.0
87,29.0
88,31.0
89,36.0
90,30.0
91,20.0
92,42.0
93,28.0
94,31.0
95,32.0
96,53.0
97,8.0
98,29.0
99,168.0
100,41.0
101,66.0
102,10.0
103,36.0
104,60.0
105,40.0
106,58.0
107,200.0
108,151.0
109,64.0
110,45.0
111,71.0
112,40.0
113,38.0
114,58.0
115,65.0
116,42.0
117,58.0
118,56.0
119,33.0
120,71.0
121,80.0
122,19.0
123,24.0
124,31.0
125,51.0
126,59.0
127,51.0
128,200.0
129,19.0
130,12.0
131,95.0
132,99.0
133,28.0
134,19.0
135,136.0
136,200.0
137,37.0
138,89.0
139,97.0
140,40.0
141,53.0
142,42.0
143,59.0
144,200.0
145,200.0
146,200.0
147,85.0
148,28.0
149,36.0
150,44.0
151,200.0
152,62.0
153,68.0
154,79.0
155,59.0
156,51.0
157,35.0
158,200.0
159,61.0
160,50.0
161,86.0
162,40.0
163,121.0
164,26.0
165,84.0
166,43.0
167,33.0
168,40.0
169,78.0
170,50.0
171,138.0
172,57.0
173,53.0
174,78.0
175,105.0
176,200.0
177,65.0
178,35.0
179,82.0
180,122.0
181,200.0
182,61.0
183,200.0
184,72.0
185,82.0
186,38.0
187,67.0
188,72.0
189,130.0
190,167.0
191,63.0
192,193.0
193,76.0
194,60.0
195,72.0
196,42.0
197,54.0
198,71.0
199,104.0
200,81.0
201,48.0
202,57.0
203,83.0
204,98.0
205,107.0
206,83.0
207,160.0
208,80.0
209,161.0
210,91.0
