step,value
0,10.0
1,10.0
2,19.0
3,26.0
4,52.0
5,10.0
6,27.0
7,95.0
8,25.0
9,49.0
10,46.0
11,200.0
12,46.0
13,63.0
14,71.0
15,25.0
16,58.0
17,200.0
18,168.0
19,29.0
20,26.0
21,38.0
22,92.0
23,32.0
24,39.0
25,200.0
26,58.0
27,52.0
28,34.0
29,22.0
30,52.0
31,48.0
32,70.0
33,34.0
34,200.0
35,95.0
36,128.0
37,200.0
38,29.0
39,36.0
40,79.0
41,63.0
42,114.0
43,57.0
44,32.0
45,66.0
46,47.0
47,81.0
48,122.0
49,127.0
50,119.0
51,86.0
52,77.0
53,109.0
54,45.0
55,101.0
56,45.0
57,91.0
58,82.0
59,35.0
60,45.0
61,123.0
62,72.0
63,119.0
64,143.0
65,61.0
66,34.0
67,175.0
68,104.0
69,62.0
70,181.0
71,45.0
72,200.0
73,135.0
74,109.0
75,200.0
76,46.0
77,149.0
78,124.0
79,42.0
80,49.0
81,38.0
82,47.0
83,35.0
84,77.0
85,121.0
86,55.0
87,136.0
88,148.0
89,72.0
90,122.0
91,82.0
92,80.0
93,53.0
94,200.0
95,159.0
96,50.0
97,115.0
98,63.0
99,100.0
100,60.0
101,44.0
102,69.0
103,124.0
104,179.0
105,38.0
106,153.0
107,145.0
108,200.0
109,132.0
110,118.0
111,37.0
112,63.0
113,122.0
114,61.0
115,53.0
116,115.0
117,113.0
118,138.0
119,135.0
120,60.0
121,54.0
122,83.0
123,80.0
124,165.0
125,62.0
126,63.0
127,54.0
128,72.0
129,62.0
130,106.0
131,92.0
132,58.0
133,74.0
134,103.0
135,85.0
136,112.0
137,105.0
138,85.0
139,121.0
140,132.0
141,159.0
142,80.0
143,78.0
144,98.0
145,73.0
146,142.0
147,134.0
148,72.0
149,200.0
150,60.0
151,53.0
152,66.0
153,92.0
154,189.0
155,75.0
156,153.0
157,141.0
158,200.0
159,166.0
160,139.0
161,104.0
162,168.0
163,148.0
164,200.0
165,52.0
166,111.0
167,124.0
168,143.0
169,126.0
170,75.0
171,95.0
172,200.0
173,80.0
174,80.0
175,48.0
176,172.0
177,200.0
178,136.0
179,106.0
180,84.0
181,115.0
182,75.0
183,164.0
184,137.0
185,138.0
186,123.0
187,180.0
188,122.0
189,193.0
190,200.0
191,149.0
192,121.0
193,132.0
194,175.0
195,166.0
196,200.0
197,170.0
198,151.0
199,148.0
200,158.0
201,69.0
202,66.0
203,40.0
204,138.0
205,73.0
206,56.0
207,58.0
208,100.0
209,100.0
210,70.0
211,38.0
212,111.0
213,79.0
214,104.0
215,58.0
216,103.0
217,66.0
218,75.0
219,115.0
220,193.0
221,148.0
222,78.0
223,73.0
224,200.0
225,129.0
226,200.0
227,117.0
228,179.0
229,179.0
230,136.0
231,165.0
232,189.0
233,200.0
234,129.0
235,110.0
236,179.0
237,160.0
238,200.0
239,126.0
240,118.0
241,200.0
242,195.0
243,200.0
244,147.0
245,200.0
246,154.0
247,135.0
248,161.0
249,176.0
250,165.0
251,199.0
252,200.0
253,99.0
254,84.0
255,162.0
256,102.0
257,133.0
258,200.0
259,67.0
260,200.0
261,164.0
262,200.0
263,111.0
264,200.0
265,200.0
266,200.0
267,161.0
268,134.0
269,126.0
270,89.0
271,125.0
272,116.0
273,103.0
274,68.0
275,200.0
276,135.0
277,200.0
278,149.0
279,116.0
280,193.0
281,98.0
282,135.0
283,135.0
284,110.0
285,98.0
286,137.0
287,82.0
288,178.0
289,183.0
290,172.0
291,185.0
292,150.0
293,156.0
294,148.0
295,108.0
296,93.0
297,168.0
298,200.0
299,93.0
300,189.0
301,200.0
302,128.0
303,200.0
304,180.0
305,200.0
306,200.0
307,147.0
308,143.0
309,200.0
310,200.0
311,118.0
312,128.0
313,200.0
314,200.0
315,166.0
316,183.0
317,95.0
318,154.0
319,79.0
320,184.0
321,181.0
322,200.0
323,171.0
324,174.0
325,149.0
326,200.0
327,178.0
328,200.0
329,187.0
330,192.0
331,191.0
332,173.0
333,200.0
334,165.0
335,182.0
336,200.0
337,200.0
338,200.0
339,200.0
340,191.0
341,200.0
342,200.0
343,198.0
344,200.0
345,200.0
346,200.0
347,70.0
348,200.0
349,96.0
350,164.0
351,167.0
352,153.0
353,126.0
354,136.0
355,179.0
356,94.0
357,167.0
358,185.0
359,200.0
360,188.0
361,200.0
362,129.0
363,200.0
364,128.0
365,200.0
366,200.0
367,200.0
368,200.0
369,90.0
370,164.0
371,200.0
372,200.0
373,200.0
374,156.0
375,172.0
376,200.0
377,197.0
378,200.0
379,200.0
380,186.0
381,200.0
382,138.0
383,159.0
384,200.0
385,181.0
386,200.0
387,198.0
388,150.0
389,200.0
390,195.0
391,88.0
392,107.0
393,194.0
394,200.0
395,96.0
396,200.0
397,200.0
398,200.0
399,118.0
400,101.0
401,77.0
402,103.0
403,89.0
404,200.0
405,91.0
406,191.0
407,172.0
408,200.0
409,181.0
410,123.0
411,200.0
412,181.0
413,102.0
414,172.0
415,200.0
416,200.0
417,200.0
418,133.0
419,120.0
420,94.0
421,200.0
422,192.0
423,93.0
424,119.0
425,87.0
426,87.0
427,114.0
428,95.0
429,200.0
430,178.0
431,200.0
432,125.0
433,126.0
434,200.0
435,101.0
436,88.0
437,103.0
438,197.0
439,184.0
440,200.0
441,163.0
442,94.0
443,158.0
444,85.0
445,101.0
446,200.0
447,123.0
448,200.0
449,158.0
450,93.0
451,200.0
452,196.0
453,92.0
454,105.0
455,84.0
456,200.0
457,135.0
458,200.0
459,200.0
460,195.0
461,95.0
462,169.0
463,200.0
464,175.0
465,180.0
466,86.0
467,200.0
468,93.0
469,114.0
470,163.0
471,200.0
472,192.0
473,86.0
474,127.0
475,195.0
476,174.0
477,132.0
478,100.0
479,78.0
480,200.0
481,159.0
482,188.0
483,200.0
484,200.0
485,200.0
486,200.0
487,115.0
488,91.0
489,89.0
