step,value
0,10.0
1,9.0
2,32.0
3,8.0
4,39.0
5,36.0
6,39.0
7,34.0
8,28.0
9,70.0
10,21.0
11,24.0
12,34.0
13,36.0
14,28.0
15,51.0
16,56.0
17,39.0
18,41.0
19,73.0
20,133.0
21,62.0
22,90.0
23,29.0
24,44.0
25,33.0
26,70.0
27,27.0
28,43.0
29,90.0
30,72.0
31,41.0
32,29.0
33,44.0
34,61.0
35,57.0
36,32.0
37,55.0
38,65.0
39,71.0
40,34.0
41,56.0
42,53.0
43,31.0
44,25.0
45,64.0
46,50.0
47,52.0
48,25.0
49,40.0
50,130.0
51,74.0
52,36.0
53,36.0
54,77.0
55,64.0
56,57.0
57,68.0
58,73.0
59,51.0
60,45.0
61,52.0
62,33.0
63,97.0
64,42.0
65,94.0
66,38.0
67,54.0
68,60.0
69,116.0
70,73.0
71,128.0
72,36.0
73,83.0
74,24.0
75,58.0
76,31.0
77,29.0
78,45.0
79,45.0
80,34.0
81,81.0
82,58.0
83,37.0
84,42.0
85,111.0
86,29.0
87,44.0
88,82.0
89,72.0
90,32.0
91,34.0
92,53.0
93,147.0
94,31.0
95,50.0
96,39.0
97,72.0
98,90.0
99,90.0
100,118.0
101,61.0
102,28.0
103,59.0
104,33.0
105,107.0
106,43.0
107,44.0
108,66.0
109,114.0
110,40.0
111,30.0
112,121.0
113,39.0
114,118.0
115,72.0
116,81.0
117,46.0
118,148.0
119,103.0
120,197.0
121,62.0
122,146.0
123,86.0
124,60.0
125,50.0
126,200.0
127,53.0
128,49.0
129,54.0
130,23.0
131,56.0
132,72.0
133,132.0
134,120.0
135,41.0
136,34.0
137,32.0
138,50.0
139,64.0
140,42.0
141,52.0
142,76.0
143,61.0
144,121.0
145,57.0
146,154.0
147,66.0
148,51.0
149,117.0
150,150.0
151,61.0
152,62.0
153,88.0
154,26.0
155,62.0
156,188.0
157,60.0
158,76.0
159,36.0
160,132.0
161,123.0
162,120.0
163,122.0
164,46.0
165,145.0
166,120.0
167,164.0
168,131.0
169,64.0
170,175.0
171,164.0
172,175.0
173,132.0
174,103.0
175,124.0
176,68.0
177,188.0
178,60.0
179,59.0
180,196.0
181,190.0
182,143.0
183,179.0
184,131.0
185,200.0
186,71.0
187,54.0
188,48.0
189,72.0
190,43.0
191,44.0
192,200.0
193,31.0
194,142.0
195,54.0
196,55.0
197,150.0
198,38.0
199,51.0
200,92.0
201,123.0
202,195.0
203,200.0
204,103.0
205,80.0
206,183.0
207,53.0
208,66.0
209,112.0
210,168.0
211,130.0
212,101.0
213,101.0
214,87.0
215,200.0
216,145.0
217,200.0
218,200.0
219,138.0
220,200.0
221,156.0
222,138.0
223,165.0
224,200.0
225,132.0
226,146.0
227,200.0
228,170.0
229,68.0
230,107.0
231,140.0
232,127.0
233,128.0
234,143.0
235,200.0
236,136.0
237,120.0
238,154.0
239,200.0
240,158.0
241,146.0
242,102.0
243,200.0
244,105.0
245,200.0
246,72.0
247,125.0
248,63.0
249,200.0
250,118.0
251,200.0
252,200.0
253,200.0
254,160.0
255,200.0
256,200.0
257,180.0
258,178.0
259,180.0
260,122.0
261,200.0
262,138.0
263,200.0
264,145.0
265,151.0
266,116.0
267,134.0
268,173.0
269,184.0
270,136.0
271,174.0
272,200.0
273,200.0
274,200.0
275,200.0
276,126.0
277,200.0
278,200.0
279,177.0
280,187.0
281,129.0
282,200.0
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,179.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,200.0
299,200.0
300,177.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
