step,value
0,11.0
1,34.0
2,26.0
3,9.0
4,10.0
5,50.0
6,73.0
7,9.0
8,32.0
9,46.0
10,38.0
11,40.0
12,30.0
13,28.0
14,61.0
15,62.0
16,23.0
17,79.0
18,87.0
19,39.0
20,145.0
21,60.0
22,58.0
23,86.0
24,34.0
25,31.0
26,118.0
27,45.0
28,31.0
29,64.0
30,35.0
31,26.0
32,51.0
33,107.0
34,63.0
35,35.0
36,86.0
37,71.0
38,27.0
39,37.0
40,48.0
41,32.0
42,45.0
43,32.0
44,78.0
45,26.0
46,38.0
47,59.0
48,35.0
49,41.0
50,106.0
51,26.0
52,121.0
53,42.0
54,46.0
55,29.0
56,55.0
57,55.0
58,40.0
59,30.0
60,34.0
61,86.0
62,42.0
63,33.0
64,76.0
65,145.0
66,49.0
67,41.0
68,49.0
69,60.0
70,44.0
71,54.0
72,53.0
73,47.0
74,34.0
75,67.0
76,56.0
77,68.0
78,68.0
79,76.0
80,39.0
81,134.0
82,200.0
83,73.0
84,125.0
85,114.0
86,48.0
87,98.0
88,82.0
89,57.0
90,43.0
91,48.0
92,155.0
93,39.0
94,74.0
95,161.0
96,99.0
97,94.0
98,79.0
99,50.0
100,78.0
101,70.0
102,94.0
103,168.0
104,61.0
105,46.0
106,63.0
107,66.0
108,85.0
109,109.0
110,126.0
111,166.0
112,62.0
113,65.0
114,76.0
115,42.0
116,152.0
117,70.0
118,55.0
119,53.0
120,114.0
121,56.0
122,128.0
123,103.0
124,200.0
125,50.0
126,50.0
127,163.0
128,68.0
129,200.0
130,55.0
131,47.0
132,96.0
133,171.0
134,161.0
135,91.0
136,70.0
137,182.0
138,145.0
139,147.0
140,65.0
141,52.0
142,58.0
143,161.0
144,58.0
145,106.0
146,102.0
147,56.0
148,55.0
149,65.0
150,200.0
151,65.0
152,65.0
153,120.0
154,139.0
155,156.0
156,110.0
157,71.0
158,62.0
159,113.0
160,105.0
161,120.0
162,85.0
163,153.0
164,126.0
165,138.0
166,97.0
167,67.0
168,115.0
169,91.0
170,158.0
171,170.0
172,200.0
173,200.0
174,88.0
175,93.0
176,200.0
177,200.0
178,142.0
179,162.0
180,83.0
181,119.0
182,80.0
183,70.0
184,77.0
185,103.0
186,104.0
187,117.0
188,114.0
189,157.0
190,179.0
191,185.0
192,148.0
193,200.0
194,181.0
195,144.0
196,110.0
197,102.0
198,112.0
199,159.0
200,159.0
201,78.0
202,162.0
203,86.0
204,171.0
205,153.0
206,130.0
207,131.0
208,99.0
209,151.0
210,120.0
211,135.0
212,200.0
213,200.0
214,187.0
215,91.0
216,144.0
217,200.0
218,122.0
219,152.0
220,88.0
221,122.0
222,152.0
223,128.0
224,200.0
225,200.0
226,200.0
227,112.0
228,137.0
229,138.0
230,200.0
231,200.0
232,154.0
233,200.0
234,167.0
235,152.0
236,142.0
237,136.0
238,200.0
239,154.0
240,200.0
241,200.0
242,113.0
243,173.0
244,200.0
245,119.0
246,101.0
247,99.0
248,200.0
249,179.0
250,160.0
251,179.0
252,160.0
253,104.0
254,139.0
255,200.0
256,166.0
257,176.0
258,123.0
259,200.0
260,140.0
261,115.0
262,196.0
263,152.0
264,111.0
265,133.0
266,129.0
267,135.0
268,200.0
269,155.0
270,192.0
271,154.0
272,200.0
273,200.0
274,162.0
275,171.0
276,185.0
277,121.0
278,200.0
279,142.0
280,181.0
281,200.0
282,200.0
283,200.0
284,200.0
285,149.0
286,167.0
287,107.0
288,163.0
289,134.0
290,151.0
291,160.0
292,137.0
293,200.0
294,200.0
295,200.0
296,148.0
297,167.0
298,145.0
299,136.0
300,171.0
301,200.0
302,200.0
303,146.0
304,171.0
305,104.0
306,130.0
307,140.0
308,165.0
309,141.0
310,143.0
311,167.0
312,200.0
313,160.0
314,138.0
315,200.0
316,133.0
317,200.0
318,200.0
319,200.0
320,200.0
321,151.0
322,137.0
323,200.0
324,200.0
325,146.0
326,142.0
327,151.0
328,181.0
329,184.0
330,174.0
331,170.0
332,200.0
333,200.0
334,151.0
335,200.0
336,197.0
337,164.0
338,91.0
339,135.0
340,141.0
341,188.0
342,200.0
343,126.0
344,161.0
345,190.0
346,200.0
347,148.0
348,137.0
349,200.0
350,143.0
351,179.0
352,126.0
353,200.0
354,142.0
355,145.0
356,155.0
357,196.0
358,148.0
359,136.0
360,200.0
361,109.0
362,200.0
363,137.0
364,200.0
365,195.0
366,190.0
367,200.0
368,200.0
369,184.0
370,200.0
371,200.0
372,200.0
373,97.0
374,169.0
375,200.0
376,200.0
377,141.0
378,180.0
379,200.0
380,200.0
381,200.0
382,200.0
383,200.0
384,127.0
385,200.0
386,148.0
387,200.0
388,200.0
389,164.0
390,168.0
391,198.0
392,153.0
393,200.0
394,193.0
395,131.0
396,133.0
397,200.0
398,137.0
399,173.0
400,200.0
401,126.0
402,200.0
403,148.0
404,200.0
405,200.0
406,194.0
407,156.0
408,122.0
409,200.0
410,200.0
411,191.0
412,200.0
413,200.0
414,157.0
415,176.0
416,132.0
417,200.0
418,110.0
419,200.0
420,200.0
421,200.0
422,113.0
423,200.0
424,200.0
425,200.0
426,200.0
427,165.0
428,200.0
429,169.0
430,116.0
431,184.0
432,162.0
433,155.0
434,200.0
435,200.0
436,200.0
437,97.0
438,170.0
439,148.0
440,137.0
441,200.0
442,183.0
443,137.0
444,129.0
445,158.0
446,144.0
447,158.0
448,137.0
449,200.0
450,200.0
451,200.0
452,173.0
453,148.0
454,136.0
455,186.0
456,200.0
457,168.0
458,200.0
459,200.0
460,200.0
461,187.0
462,142.0
463,146.0
464,178.0
465,146.0
466,135.0
467,187.0
468,200.0
469,200.0
470,200.0
471,180.0
472,147.0
473,95.0
474,107.0
475,122.0
476,154.0
477,120.0
478,194.0
479,157.0
480,200.0
481,200.0
482,148.0
483,175.0
484,139.0
485,154.0
486,145.0
487,143.0
488,200.0
489,134.0
