step,value
0,9.0
1,10.0
2,23.0
3,93.0
4,28.0
5,30.0
6,119.0
7,74.0
8,62.0
9,16.0
10,24.0
11,48.0
12,28.0
13,54.0
14,36.0
15,25.0
16,26.0
17,9.0
18,14.0
19,27.0
20,102.0
21,33.0
22,57.0
23,60.0
24,9.0
25,28.0
26,45.0
27,38.0
28,10.0
29,9.0
30,25.0
31,17.0
32,58.0
33,27.0
34,44.0
35,25.0
36,16.0
37,14.0
38,65.0
39,31.0
40,200.0
41,23.0
42,25.0
43,49.0
44,19.0
45,21.0
46,10.0
47,24.0
48,14.0
49,200.0
50,34.0
51,53.0
52,65.0
53,16.0
54,25.0
55,165.0
56,40.0
57,150.0
58,50.0
59,200.0
60,10.0
61,104.0
62,33.0
63,27.0
64,86.0
65,31.0
66,66.0
67,127.0
68,53.0
69,55.0
70,200.0
71,63.0
72,171.0
73,18.0
74,25.0
75,63.0
76,85.0
77,39.0
78,9.0
79,22.0
80,73.0
81,82.0
82,23.0
83,33.0
84,51.0
85,29.0
86,19.0
87,34.0
88,43.0
89,38.0
90,38.0
91,108.0
92,57.0
93,56.0
94,36.0
95,43.0
96,45.0
97,39.0
98,14.0
99,10.0
100,47.0
101,10.0
102,23.0
103,33.0
104,45.0
105,27.0
106,37.0
107,16.0
108,103.0
109,40.0
110,27.0
111,27.0
112,30.0
113,54.0
114,22.0
115,16.0
116,22.0
117,42.0
118,46.0
119,54.0
120,63.0
121,200.0
122,9.0
123,55.0
124,77.0
125,32.0
126,46.0
127,32.0
128,43.0
129,32.0
130,27.0
131,98.0
132,9.0
133,31.0
134,35.0
135,59.0
136,200.0
137,71.0
138,76.0
139,18.0
140,33.0
141,72.0
142,59.0
143,48.0
144,200.0
145,33.0
146,9.0
147,20.0
148,70.0
149,41.0
150,49.0
151,97.0
152,83.0
153,119.0
154,88.0
155,74.0
156,67.0
157,62.0
158,26.0
159,75.0
160,105.0
161,15.0
162,9.0
163,35.0
164,37.0
165,44.0
166,38.0
167,138.0
168,27.0
169,54.0
170,52.0
171,51.0
172,85.0
173,105.0
174,142.0
175,9.0
176,178.0
177,32.0
178,25.0
179,115.0
180,33.0
181,200.0
182,41.0
183,116.0
184,50.0
185,46.0
186,48.0
187,139.0
188,85.0
189,41.0
190,139.0
191,200.0
192,47.0
193,29.0
194,83.0
195,78.0
196,37.0
197,21.0
198,123.0
199,116.0
200,46.0
201,26.0
202,83.0
203,98.0
204,81.0
205,101.0
206,130.0
207,48.0
208,15.0
209,117.0
210,32.0
211,36.0
212,71.0
213,115.0
214,34.0
215,200.0
216,112.0
217,57.0
218,42.0
219,109.0
220,51.0
221,63.0
222,46.0
223,27.0
224,34.0
225,46.0
226,32.0
227,200.0
228,66.0
229,65.0
230,200.0
231,23.0
232,200.0
233,176.0
234,30.0
235,13.0
236,43.0
237,200.0
238,45.0
239,75.0
240,106.0
241,79.0
242,115.0
243,136.0
244,96.0
245,54.0
246,200.0
247,200.0
248,67.0
249,124.0
250,27.0
251,90.0
252,147.0
253,128.0
254,62.0
255,200.0
256,166.0
257,110.0
258,63.0
259,95.0
260,118.0
