step,value
0,9.0
1,9.0
2,14.0
3,42.0
4,9.0
5,10.0
6,8.0
7,31.0
8,9.0
9,9.0
10,9.0
11,43.0
12,19.0
13,9.0
14,12.0
15,10.0
16,35.0
17,61.0
18,28.0
19,40.0
20,40.0
21,30.0
22,31.0
23,93.0
24,36.0
25,33.0
26,17.0
27,35.0
28,43.0
29,22.0
30,18.0
31,56.0
32,15.0
33,19.0
34,107.0
35,53.0
36,11.0
37,16.0
38,156.0
39,49.0
40,27.0
41,103.0
42,29.0
43,106.0
44,26.0
45,58.0
46,97.0
47,13.0
48,31.0
49,200.0
50,28.0
51,10.0
52,24.0
53,29.0
54,29.0
55,10.0
56,19.0
57,16.0
58,80.0
59,25.0
60,200.0
61,89.0
62,26.0
63,19.0
64,11.0
65,22.0
66,10.0
67,9.0
68,44.0
69,20.0
70,40.0
71,17.0
72,13.0
73,30.0
74,43.0
75,60.0
76,31.0
77,22.0
78,61.0
79,18.0
80,81.0
81,24.0
82,66.0
83,22.0
84,85.0
85,17.0
86,25.0
87,200.0
88,165.0
89,33.0
90,90.0
91,94.0
92,10.0
93,9.0
94,10.0
95,85.0
96,17.0
97,36.0
98,45.0
99,46.0
100,60.0
101,53.0
102,49.0
103,36.0
104,26.0
105,119.0
106,61.0
107,39.0
108,38.0
109,45.0
110,34.0
111,42.0
112,39.0
113,80.0
114,46.0
115,28.0
116,83.0
117,24.0
118,24.0
119,49.0
120,9.0
121,61.0
122,105.0
123,23.0
124,10.0
125,15.0
126,15.0
127,45.0
128,29.0
129,47.0
130,96.0
131,155.0
132,13.0
133,200.0
134,23.0
135,15.0
136,69.0
137,41.0
138,67.0
139,38.0
140,16.0
141,22.0
142,29.0
143,36.0
144,32.0
145,97.0
146,13.0
147,53.0
148,42.0
149,32.0
150,15.0
151,24.0
152,29.0
153,101.0
154,33.0
155,64.0
156,29.0
157,30.0
158,36.0
159,53.0
160,28.0
161,52.0
162,52.0
163,43.0
164,37.0
165,44.0
166,35.0
167,31.0
168,28.0
169,51.0
170,40.0
171,29.0
172,34.0
173,80.0
174,115.0
175,44.0
176,26.0
177,25.0
178,34.0
179,31.0
180,25.0
181,81.0
182,23.0
183,78.0
184,28.0
185,29.0
186,33.0
187,15.0
188,34.0
189,29.0
190,23.0
191,200.0
192,60.0
193,30.0
194,51.0
195,91.0
196,75.0
197,15.0
198,121.0
199,41.0
200,24.0
201,32.0
202,112.0
203,32.0
204,61.0
205,59.0
206,72.0
207,36.0
208,19.0
209,21.0
210,18.0
211,21.0
