step,value
0,29.0
1,31.0
2,10.0
3,50.0
4,10.0
5,46.0
6,57.0
7,99.0
8,62.0
9,62.0
10,72.0
11,8.0
12,59.0
13,12.0
14,47.0
15,33.0
16,14.0
17,84.0
18,94.0
19,21.0
20,77.0
21,109.0
22,23.0
23,72.0
24,28.0
25,29.0
26,19.0
27,73.0
28,25.0
29,29.0
30,76.0
31,21.0
32,21.0
33,96.0
34,92.0
35,76.0
36,106.0
37,21.0
38,21.0
39,55.0
40,25.0
41,23.0
42,32.0
43,106.0
44,24.0
45,88.0
46,60.0
47,122.0
48,76.0
49,121.0
50,44.0
51,35.0
52,28.0
53,28.0
54,81.0
55,42.0
56,23.0
57,36.0
58,65.0
59,39.0
60,36.0
61,35.0
62,169.0
63,53.0
64,40.0
65,91.0
66,62.0
67,69.0
68,26.0
69,22.0
70,38.0
71,50.0
72,53.0
73,200.0
74,112.0
75,69.0
76,53.0
77,25.0
78,22.0
79,69.0
80,88.0
81,46.0
82,36.0
83,52.0
84,32.0
85,110.0
86,40.0
87,90.0
88,200.0
89,80.0
90,50.0
91,76.0
92,40.0
93,27.0
94,22.0
95,49.0
96,77.0
97,60.0
98,42.0
99,32.0
100,62.0
101,85.0
102,45.0
103,44.0
104,78.0
105,36.0
106,29.0
107,200.0
108,80.0
109,57.0
110,97.0
111,118.0
112,200.0
113,54.0
114,82.0
115,78.0
116,59.0
117,200.0
118,117.0
119,51.0
120,50.0
121,73.0
122,48.0
123,55.0
124,111.0
125,59.0
126,30.0
127,81.0
128,51.0
129,41.0
130,79.0
131,66.0
132,43.0
133,36.0
134,36.0
135,91.0
136,56.0
137,52.0
138,65.0
139,81.0
140,83.0
141,34.0
142,61.0
143,92.0
144,56.0
145,51.0
146,42.0
147,28.0
148,62.0
149,53.0
150,37.0
151,77.0
152,33.0
153,31.0
154,95.0
155,39.0
156,86.0
157,29.0
158,105.0
159,200.0
160,37.0
161,160.0
162,72.0
163,135.0
164,62.0
165,28.0
166,42.0
167,92.0
168,43.0
169,40.0
170,35.0
171,29.0
172,39.0
173,28.0
174,32.0
175,33.0
176,35.0
177,83.0
178,42.0
179,35.0
180,32.0
181,36.0
182,61.0
183,200.0
184,40.0
185,49.0
186,44.0
187,31.0
188,40.0
189,45.0
190,31.0
191,161.0
192,27.0
193,50.0
194,32.0
195,69.0
196,42.0
197,34.0
198,57.0
199,44.0
200,44.0
201,59.0
202,122.0
203,69.0
204,46.0
205,200.0
206,50.0
207,83.0
208,103.0
209,40.0
210,101.0
211,47.0
212,43.0
213,37.0
214,42.0
215,48.0
216,170.0
217,63.0
218,42.0
219,143.0
220,43.0
221,50.0
222,104.0
223,83.0
224,31.0
225,33.0
226,53.0
227,39.0
228,48.0
229,70.0
230,46.0
231,151.0
232,139.0
233,65.0
234,44.0
235,139.0
236,51.0
237,38.0
238,36.0
239,46.0
240,49.0
241,77.0
242,38.0
243,39.0
244,37.0
245,32.0
246,42.0
247,80.0
248,200.0
249,78.0
250,200.0
251,52.0
252,87.0
253,36.0
254,49.0
255,38.0
256,50.0
257,162.0
258,37.0
259,72.0
260,105.0
261,59.0
262,41.0
263,145.0
264,108.0
265,65.0
266,56.0
267,45.0
268,45.0
269,92.0
270,44.0
271,78.0
272,83.0
273,58.0
274,200.0
275,44.0
276,79.0
277,45.0
278,74.0
279,68.0
280,43.0
281,65.0
282,53.0
283,54.0
284,59.0
285,97.0
286,87.0
287,200.0
288,76.0
289,51.0
290,50.0
291,90.0
292,44.0
293,103.0
294,93.0
295,48.0
296,50.0
297,52.0
298,50.0
299,102.0
300,49.0
301,57.0
302,43.0
303,61.0
304,40.0
305,62.0
306,51.0
307,39.0
308,61.0
309,48.0
310,74.0
311,78.0
312,63.0
313,48.0
314,54.0
315,78.0
316,58.0
317,200.0
318,45.0
319,101.0
320,198.0
321,87.0
322,150.0
323,46.0
324,42.0
325,67.0
326,68.0
327,49.0
328,60.0
329,45.0
330,180.0
331,75.0
332,65.0
333,200.0
334,60.0
335,56.0
336,88.0
337,47.0
338,56.0
339,47.0
340,86.0
341,106.0
342,75.0
343,63.0
344,79.0
345,66.0
346,55.0
347,51.0
348,54.0
349,92.0
350,87.0
351,80.0
352,62.0
353,51.0
354,57.0
355,102.0
356,126.0
357,55.0
358,105.0
359,107.0
360,84.0
361,65.0
362,43.0
363,80.0
364,82.0
365,48.0
366,47.0
367,200.0
368,43.0
369,137.0
370,67.0
371,55.0
372,69.0
373,66.0
374,52.0
375,86.0
376,118.0
377,53.0
378,56.0
379,55.0
380,56.0
381,51.0
382,69.0
383,64.0
384,200.0
385,62.0
386,78.0
387,78.0
388,50.0
389,44.0
390,80.0
391,125.0
392,68.0
393,77.0
394,58.0
395,60.0
396,51.0
397,73.0
398,47.0
399,49.0
400,73.0
401,64.0
402,57.0
403,144.0
404,49.0
405,70.0
406,200.0
407,82.0
408,51.0
409,51.0
410,58.0
411,67.0
412,115.0
413,47.0
414,51.0
415,107.0
416,51.0
417,46.0
418,49.0
419,57.0
420,68.0
421,70.0
422,70.0
423,55.0
424,68.0
425,53.0
426,76.0
427,118.0
428,81.0
429,52.0
430,73.0
431,64.0
432,74.0
433,92.0
434,70.0
435,70.0
436,51.0
437,195.0
438,58.0
439,128.0
440,85.0
441,60.0
442,56.0
443,95.0
444,79.0
445,73.0
446,200.0
447,80.0
448,73.0
449,50.0
450,65.0
451,68.0
452,49.0
453,54.0
454,62.0
455,107.0
456,60.0
457,91.0
458,171.0
459,86.0
460,200.0
461,78.0
462,62.0
463,56.0
464,85.0
465,62.0
466,58.0
467,84.0
468,200.0
469,70.0
470,101.0
471,200.0
472,68.0
473,132.0
474,54.0
475,77.0
476,100.0
477,148.0
478,51.0
479,64.0
480,85.0
481,82.0
482,70.0
483,187.0
484,69.0
485,200.0
486,93.0
487,66.0
488,56.0
489,63.0
