step,value
0,19.0
1,11.0
2,20.0
3,10.0
4,10.0
5,13.0
6,9.0
7,19.0
8,40.0
9,18.0
10,88.0
11,31.0
12,60.0
13,62.0
14,23.0
15,113.0
16,101.0
17,39.0
18,118.0
19,125.0
20,27.0
21,86.0
22,59.0
23,86.0
24,97.0
25,33.0
26,60.0
27,38.0
28,100.0
29,35.0
30,30.0
31,30.0
32,41.0
33,88.0
34,55.0
35,77.0
36,23.0
37,46.0
38,36.0
39,19.0
40,23.0
41,55.0
42,90.0
43,37.0
44,38.0
45,31.0
46,37.0
47,29.0
48,43.0
49,56.0
50,56.0
51,86.0
52,33.0
53,57.0
54,89.0
55,60.0
56,38.0
57,27.0
58,62.0
59,39.0
60,44.0
61,38.0
62,134.0
63,59.0
64,35.0
65,66.0
66,44.0
67,78.0
68,52.0
69,79.0
70,37.0
71,43.0
72,52.0
73,49.0
74,102.0
75,34.0
76,51.0
77,44.0
78,29.0
79,65.0
80,60.0
81,48.0
82,65.0
83,42.0
84,59.0
85,63.0
86,46.0
87,31.0
88,23.0
89,52.0
90,107.0
91,57.0
92,60.0
93,49.0
94,62.0
95,50.0
96,73.0
97,37.0
98,68.0
99,78.0
100,57.0
101,50.0
102,48.0
103,51.0
104,56.0
105,60.0
106,39.0
107,31.0
108,36.0
109,53.0
110,86.0
111,60.0
112,61.0
113,52.0
114,123.0
115,53.0
116,81.0
117,49.0
118,51.0
119,57.0
120,45.0
121,54.0
122,65.0
123,51.0
124,50.0
125,66.0
126,36.0
127,44.0
128,57.0
129,50.0
130,44.0
131,69.0
132,51.0
133,31.0
134,56.0
135,31.0
136,77.0
137,72.0
138,61.0
139,74.0
140,50.0
141,55.0
142,31.0
143,63.0
144,122.0
145,84.0
146,53.0
147,113.0
148,127.0
149,52.0
150,44.0
151,40.0
152,61.0
153,73.0
154,56.0
155,53.0
156,42.0
157,128.0
158,127.0
159,76.0
160,168.0
161,123.0
162,120.0
163,100.0
164,65.0
165,95.0
166,86.0
167,67.0
168,134.0
169,115.0
170,158.0
171,142.0
172,78.0
173,61.0
174,128.0
175,163.0
176,62.0
177,61.0
178,137.0
179,200.0
180,200.0
181,181.0
182,115.0
183,186.0
184,59.0
185,154.0
186,168.0
187,137.0
188,151.0
189,200.0
190,128.0
191,153.0
192,153.0
193,145.0
194,143.0
195,109.0
196,114.0
197,144.0
198,189.0
199,139.0
200,107.0
201,200.0
202,97.0
203,200.0
204,116.0
205,200.0
206,83.0
207,189.0
