step,value
0,24.0
1,10.0
2,8.0
3,47.0
4,27.0
5,9.0
6,9.0
7,9.0
8,72.0
9,47.0
10,37.0
11,35.0
12,33.0
13,85.0
14,74.0
15,66.0
16,35.0
17,73.0
18,25.0
19,16.0
20,37.0
21,53.0
22,73.0
23,77.0
24,21.0
25,18.0
26,62.0
27,29.0
28,50.0
29,17.0
30,61.0
31,61.0
32,30.0
33,30.0
34,47.0
35,20.0
36,27.0
37,23.0
38,74.0
39,32.0
40,36.0
41,42.0
42,22.0
43,57.0
44,52.0
45,34.0
46,22.0
47,23.0
48,56.0
49,25.0
50,37.0
51,30.0
52,157.0
53,100.0
54,36.0
55,42.0
56,47.0
57,24.0
58,43.0
59,117.0
60,34.0
61,98.0
62,105.0
63,31.0
64,42.0
65,74.0
66,22.0
67,25.0
68,41.0
69,57.0
70,183.0
71,30.0
72,36.0
73,111.0
74,24.0
75,30.0
76,52.0
77,33.0
78,52.0
79,45.0
80,34.0
81,27.0
82,48.0
83,29.0
84,27.0
85,128.0
86,34.0
87,57.0
88,30.0
89,41.0
90,37.0
91,73.0
92,139.0
93,35.0
94,41.0
95,47.0
96,62.0
97,40.0
98,27.0
99,64.0
100,74.0
101,25.0
102,41.0
103,49.0
104,134.0
105,89.0
106,73.0
107,54.0
108,200.0
109,73.0
110,65.0
111,70.0
112,37.0
113,52.0
114,52.0
115,58.0
116,23.0
117,25.0
118,31.0
119,47.0
120,82.0
121,72.0
122,160.0
123,48.0
124,40.0
125,69.0
126,128.0
127,200.0
128,52.0
129,200.0
130,200.0
131,170.0
132,55.0
133,45.0
134,58.0
135,103.0
136,75.0
137,145.0
138,200.0
139,51.0
140,78.0
141,58.0
142,93.0
143,200.0
144,80.0
145,200.0
146,161.0
147,57.0
148,66.0
149,200.0
150,67.0
151,168.0
152,196.0
153,44.0
154,77.0
155,186.0
156,200.0
157,67.0
158,200.0
159,52.0
160,41.0
161,67.0
162,43.0
163,200.0
164,63.0
165,170.0
166,49.0
167,65.0
168,200.0
169,89.0
170,185.0
171,200.0
172,83.0
173,190.0
174,200.0
175,57.0
176,67.0
177,59.0
178,200.0
179,70.0
180,61.0
181,200.0
182,88.0
183,200.0
184,73.0
185,159.0
186,200.0
187,41.0
188,200.0
189,200.0
190,47.0
191,200.0
192,39.0
193,200.0
194,110.0
195,62.0
196,159.0
197,200.0
198,200.0
199,111.0
200,200.0
201,138.0
202,200.0
203,128.0
204,61.0
205,71.0
206,149.0
207,58.0
208,200.0
209,43.0
210,200.0
211,200.0
212,81.0
213,129.0
214,41.0
215,200.0
216,200.0
217,200.0
218,59.0
219,200.0
220,77.0
221,44.0
222,200.0
223,132.0
224,68.0
225,164.0
226,76.0
227,49.0
228,182.0
229,107.0
230,51.0
231,200.0
232,200.0
233,77.0
234,200.0
235,50.0
236,174.0
237,60.0
238,200.0
239,169.0
240,200.0
241,68.0
242,200.0
243,200.0
244,56.0
245,200.0
246,62.0
247,144.0
248,79.0
249,200.0
250,53.0
251,115.0
252,73.0
253,59.0
254,113.0
255,89.0
256,200.0
257,97.0
258,200.0
259,200.0
260,200.0
261,188.0
262,200.0
263,168.0
264,156.0
265,44.0
266,39.0
267,200.0
268,60.0
269,70.0
270,67.0
271,35.0
272,45.0
273,39.0
274,200.0
275,81.0
276,52.0
277,200.0
278,81.0
279,36.0
280,63.0
281,63.0
282,200.0
283,68.0
284,138.0
285,62.0
286,72.0
287,44.0
288,200.0
289,46.0
290,200.0
291,200.0
292,52.0
293,66.0
294,69.0
295,200.0
296,64.0
297,61.0
298,200.0
299,200.0
300,67.0
301,200.0
302,55.0
303,67.0
304,194.0
305,200.0
306,43.0
307,173.0
308,56.0
309,200.0
310,200.0
311,200.0
312,200.0
313,35.0
314,52.0
315,200.0
316,200.0
317,100.0
318,77.0
319,38.0
320,200.0
321,115.0
322,71.0
323,82.0
324,200.0
325,33.0
326,56.0
327,44.0
328,84.0
329,188.0
330,200.0
331,101.0
332,67.0
333,79.0
334,200.0
335,200.0
336,53.0
337,45.0
338,59.0
339,200.0
340,45.0
341,56.0
342,51.0
343,65.0
344,50.0
345,65.0
346,43.0
347,156.0
348,200.0
349,41.0
350,73.0
351,182.0
352,82.0
353,200.0
354,90.0
355,49.0
356,200.0
357,47.0
358,200.0
359,53.0
360,79.0
361,200.0
362,200.0
363,40.0
364,200.0
365,81.0
366,57.0
367,37.0
368,144.0
369,89.0
370,200.0
371,70.0
372,200.0
373,77.0
374,39.0
375,82.0
376,55.0
377,200.0
378,76.0
379,89.0
380,79.0
381,38.0
