step,value
306,34.0
307,39.0
308,24.0
309,33.0
310,28.0
311,28.0
312,26.0
313,47.0
314,38.0
315,23.0
316,44.0
317,40.0
318,39.0
319,40.0
320,45.0
321,36.0
322,26.0
323,47.0
324,31.0
325,35.0
326,25.0
327,27.0
328,24.0
329,26.0
330,25.0
331,27.0
332,26.0
333,23.0
334,25.0
335,27.0
336,27.0
337,25.0
338,32.0
339,37.0
340,39.0
341,57.0
342,51.0
343,68.0
344,28.0
345,36.0
346,25.0
347,40.0
348,23.0
349,36.0
350,36.0
351,28.0
352,45.0
353,33.0
354,38.0
355,25.0
356,24.0
357,41.0
358,25.0
359,25.0
360,33.0
361,38.0
362,35.0
363,27.0
364,36.0
365,26.0
366,26.0
367,42.0
368,47.0
369,48.0
370,51.0
371,25.0
372,36.0
373,38.0
374,38.0
375,45.0
376,39.0
377,39.0
378,27.0
379,38.0
380,28.0
381,44.0
382,49.0
383,56.0
384,34.0
385,38.0
386,41.0
387,31.0
388,23.0
389,26.0
390,23.0
391,32.0
392,30.0
393,38.0
394,39.0
395,34.0
396,49.0
397,34.0
398,51.0
399,39.0
400,51.0
401,25.0
402,48.0
403,37.0
404,25.0
405,37.0
406,27.0
407,33.0
408,32.0
409,41.0
410,52.0
411,50.0
412,46.0
413,39.0
414,28.0
415,39.0
416,41.0
417,47.0
418,25.0
419,29.0
420,37.0
421,36.0
422,36.0
423,40.0
424,47.0
425,52.0
426,51.0
427,27.0
428,58.0
429,59.0
430,62.0
431,87.0
432,60.0
433,67.0
434,58.0
435,25.0
436,40.0
437,56.0
438,50.0
439,46.0
440,27.0
441,35.0
442,33.0
443,33.0
444,41.0
445,37.0
446,56.0
447,41.0
448,46.0
449,35.0
450,40.0
451,37.0
452,50.0
453,38.0
454,48.0
455,52.0
456,30.0
457,39.0
458,35.0
459,36.0
460,45.0
461,32.0
462,41.0
463,41.0
464,23.0
465,36.0
466,24.0
467,26.0
468,25.0
469,34.0
470,39.0
471,39.0
472,57.0
473,39.0
474,34.0
475,96.0
476,47.0
477,41.0
478,50.0
479,40.0
480,50.0
481,46.0
482,38.0
483,24.0
484,24.0
485,28.0
486,23.0
487,23.0
488,33.0
489,31.0
