step,value
368,126.0
369,199.0
370,173.0
371,200.0
372,180.0
373,200.0
374,188.0
375,136.0
376,171.0
377,159.0
378,181.0
379,200.0
380,138.0
381,200.0
382,200.0
383,139.0
384,199.0
385,93.0
386,200.0
387,180.0
388,176.0
389,149.0
390,200.0
391,200.0
392,99.0
393,200.0
394,136.0
395,144.0
396,122.0
397,133.0
398,104.0
399,126.0
400,133.0
401,200.0
402,200.0
403,200.0
404,147.0
405,143.0
406,184.0
407,154.0
408,166.0
409,171.0
410,200.0
411,200.0
412,200.0
413,129.0
414,200.0
415,200.0
416,178.0
417,124.0
418,165.0
419,168.0
420,143.0
421,135.0
422,168.0
423,200.0
424,136.0
425,132.0
426,117.0
427,156.0
428,200.0
429,132.0
430,171.0
431,200.0
432,89.0
433,200.0
434,130.0
435,153.0
436,168.0
437,200.0
438,200.0
439,200.0
440,181.0
441,124.0
442,169.0
443,200.0
444,154.0
445,200.0
446,200.0
447,200.0
448,200.0
449,200.0
450,200.0
451,200.0
452,106.0
453,148.0
454,129.0
455,200.0
456,130.0
457,152.0
458,158.0
459,174.0
460,200.0
461,162.0
462,200.0
463,128.0
464,200.0
465,109.0
466,103.0
467,200.0
468,200.0
469,122.0
470,172.0
471,200.0
472,142.0
473,200.0
474,147.0
475,200.0
476,200.0
477,177.0
478,154.0
479,200.0
480,200.0
481,200.0
482,144.0
483,200.0
484,126.0
485,200.0
486,200.0
487,200.0
488,116.0
489,200.0
