step,value
0,10.0
1,12.0
2,12.0
3,12.0
4,33.0
5,17.0
6,52.0
7,40.0
8,24.0
9,26.0
10,35.0
11,47.0
12,58.0
13,49.0
14,52.0
15,51.0
16,32.0
17,26.0
18,30.0
19,23.0
20,30.0
21,27.0
22,30.0
23,26.0
24,39.0
25,42.0
26,41.0
27,45.0
28,28.0
29,36.0
30,51.0
31,24.0
32,30.0
33,29.0
34,34.0
35,34.0
36,43.0
37,34.0
38,25.0
39,43.0
40,24.0
41,51.0
42,29.0
43,43.0
44,29.0
45,30.0
46,25.0
47,45.0
48,33.0
49,20.0
50,33.0
51,31.0
52,20.0
53,23.0
54,31.0
55,45.0
56,32.0
57,26.0
58,28.0
59,19.0
60,21.0
61,36.0
62,37.0
63,26.0
64,30.0
65,23.0
66,22.0
67,26.0
68,25.0
69,28.0
70,32.0
71,28.0
72,19.0
73,18.0
74,25.0
75,26.0
76,48.0
77,33.0
78,30.0
79,21.0
80,28.0
81,26.0
82,30.0
83,21.0
84,36.0
85,34.0
86,20.0
87,24.0
88,37.0
89,31.0
90,40.0
91,48.0
92,29.0
93,27.0
94,28.0
95,52.0
96,24.0
97,35.0
98,52.0
99,31.0
100,46.0
101,22.0
102,35.0
103,42.0
104,39.0
105,39.0
106,52.0
107,41.0
108,49.0
109,59.0
110,59.0
111,35.0
112,53.0
113,63.0
114,27.0
115,47.0
116,44.0
117,87.0
118,128.0
119,102.0
120,45.0
121,52.0
122,29.0
123,50.0
124,66.0
125,119.0
126,55.0
127,28.0
128,43.0
129,48.0
130,44.0
131,60.0
132,126.0
133,45.0
134,42.0
135,29.0
136,44.0
137,108.0
138,50.0
139,77.0
140,30.0
141,54.0
142,67.0
143,70.0
144,29.0
145,52.0
146,38.0
147,31.0
148,66.0
149,35.0
150,44.0
151,97.0
152,60.0
153,71.0
154,27.0
155,34.0
156,38.0
157,58.0
158,30.0
159,109.0
160,61.0
161,55.0
162,84.0
163,46.0
164,67.0
165,55.0
166,64.0
167,36.0
168,43.0
169,62.0
170,32.0
171,47.0
172,46.0
173,39.0
174,42.0
175,51.0
176,64.0
177,49.0
178,52.0
179,53.0
180,42.0
181,43.0
182,28.0
183,34.0
184,44.0
185,36.0
186,32.0
187,44.0
188,20.0
189,68.0
190,39.0
191,39.0
192,36.0
193,59.0
194,38.0
195,28.0
196,33.0
197,52.0
198,54.0
199,68.0
200,42.0
201,93.0
202,61.0
203,46.0
204,54.0
205,24.0
206,42.0
207,35.0
208,71.0
209,40.0
210,68.0
211,41.0
212,38.0
213,65.0
214,69.0
215,68.0
216,55.0
217,38.0
218,56.0
219,39.0
220,74.0
221,40.0
222,44.0
223,46.0
224,64.0
225,38.0
226,38.0
227,52.0
228,33.0
229,84.0
230,49.0
231,40.0
232,22.0
233,27.0
234,34.0
235,43.0
236,31.0
237,35.0
238,52.0
239,33.0
240,25.0
241,32.0
242,49.0
243,47.0
244,31.0
245,59.0
246,39.0
247,36.0
248,36.0
249,24.0
250,34.0
251,23.0
252,37.0
253,33.0
254,47.0
255,41.0
256,52.0
257,46.0
258,59.0
259,99.0
260,63.0
261,40.0
262,49.0
263,83.0
264,35.0
265,84.0
266,42.0
267,53.0
268,47.0
269,57.0
270,36.0
271,51.0
272,34.0
273,106.0
274,43.0
275,39.0
276,27.0
277,48.0
278,47.0
279,64.0
280,34.0
281,38.0
282,54.0
283,85.0
284,37.0
285,54.0
286,41.0
287,74.0
288,50.0
289,52.0
290,94.0
291,81.0
292,36.0
293,72.0
294,24.0
295,44.0
296,77.0
297,70.0
298,23.0
299,45.0
300,44.0
301,50.0
302,81.0
303,52.0
304,42.0
305,32.0
306,59.0
307,65.0
308,89.0
309,41.0
310,62.0
311,26.0
312,44.0
313,56.0
314,38.0
315,29.0
316,47.0
317,37.0
318,40.0
319,59.0
320,38.0
321,118.0
322,43.0
323,46.0
324,36.0
325,53.0
326,47.0
327,31.0
328,51.0
329,49.0
330,44.0
331,43.0
332,42.0
333,45.0
334,55.0
335,52.0
336,35.0
337,39.0
