step,value
0,9.0
1,9.0
2,9.0
3,13.0
4,20.0
5,25.0
6,18.0
7,40.0
8,44.0
9,36.0
10,38.0
11,26.0
12,36.0
13,23.0
14,25.0
15,20.0
16,21.0
17,25.0
18,24.0
19,19.0
20,22.0
21,26.0
22,22.0
23,25.0
24,25.0
25,27.0
26,19.0
27,29.0
28,28.0
29,19.0
30,17.0
31,30.0
32,27.0
33,21.0
34,19.0
35,25.0
36,16.0
37,30.0
38,24.0
39,27.0
40,23.0
41,27.0
42,25.0
43,25.0
44,25.0
45,20.0
46,22.0
47,21.0
48,18.0
49,17.0
50,20.0
51,22.0
52,27.0
53,24.0
54,23.0
55,26.0
56,23.0
57,28.0
58,27.0
59,20.0
60,26.0
61,22.0
62,18.0
63,29.0
64,17.0
65,27.0
66,29.0
67,26.0
68,30.0
69,25.0
70,17.0
71,21.0
72,25.0
73,22.0
74,20.0
75,26.0
76,23.0
77,20.0
78,24.0
79,19.0
80,24.0
81,19.0
82,19.0
83,17.0
84,28.0
85,17.0
86,25.0
87,26.0
88,20.0
89,24.0
90,28.0
91,21.0
92,28.0
93,22.0
94,25.0
95,31.0
96,31.0
97,25.0
98,39.0
99,32.0
100,26.0
101,36.0
102,42.0
103,40.0
104,24.0
105,35.0
106,35.0
107,38.0
108,43.0
109,28.0
110,35.0
111,23.0
112,35.0
113,29.0
114,32.0
115,48.0
116,37.0
117,27.0
118,23.0
119,41.0
120,28.0
121,28.0
122,38.0
123,58.0
124,44.0
125,36.0
126,52.0
127,25.0
128,44.0
129,29.0
130,32.0
131,39.0
132,30.0
133,27.0
134,44.0
135,27.0
136,30.0
137,57.0
138,51.0
139,48.0
140,29.0
141,36.0
142,47.0
143,61.0
144,37.0
145,46.0
146,30.0
147,69.0
148,36.0
149,73.0
150,105.0
151,27.0
152,33.0
153,47.0
154,56.0
155,68.0
156,39.0
157,40.0
158,59.0
159,49.0
160,32.0
161,48.0
162,46.0
163,37.0
164,62.0
165,40.0
166,38.0
167,29.0
168,93.0
169,55.0
170,39.0
171,55.0
172,54.0
173,31.0
174,72.0
175,43.0
176,35.0
177,39.0
178,35.0
179,53.0
180,44.0
181,69.0
182,54.0
183,47.0
184,79.0
185,43.0
186,38.0
187,72.0
188,53.0
189,45.0
190,35.0
191,33.0
192,39.0
193,33.0
194,37.0
195,105.0
196,54.0
197,37.0
198,65.0
199,55.0
200,50.0
201,30.0
202,37.0
203,35.0
204,51.0
205,69.0
206,95.0
207,52.0
208,53.0
209,35.0
210,75.0
211,43.0
