step,value
0,12.0
1,10.0
2,23.0
3,25.0
4,70.0
5,30.0
6,33.0
7,48.0
8,31.0
9,17.0
10,66.0
11,51.0
12,70.0
13,165.0
14,69.0
15,48.0
16,76.0
17,198.0
18,67.0
19,82.0
20,44.0
21,69.0
22,46.0
23,27.0
24,34.0
25,91.0
26,48.0
27,54.0
28,63.0
29,191.0
30,43.0
31,51.0
32,55.0
33,54.0
34,41.0
35,59.0
36,59.0
37,41.0
38,63.0
39,54.0
40,39.0
41,58.0
42,31.0
43,101.0
44,80.0
45,39.0
46,34.0
47,30.0
48,70.0
49,78.0
50,41.0
51,36.0
52,91.0
53,86.0
54,41.0
55,32.0
56,36.0
57,91.0
58,84.0
59,155.0
60,52.0
61,45.0
62,97.0
63,48.0
64,48.0
65,38.0
66,37.0
67,52.0
68,51.0
69,33.0
70,62.0
71,95.0
72,84.0
73,64.0
74,64.0
75,71.0
76,139.0
77,107.0
78,62.0
79,31.0
80,155.0
81,107.0
82,44.0
83,29.0
84,99.0
85,30.0
86,33.0
87,45.0
88,50.0
89,84.0
90,89.0
91,46.0
92,107.0
93,31.0
94,42.0
95,83.0
96,42.0
97,75.0
98,151.0
99,37.0
100,26.0
101,30.0
102,63.0
103,96.0
104,126.0
105,76.0
106,109.0
107,48.0
108,130.0
109,110.0
110,124.0
111,26.0
112,30.0
113,33.0
114,118.0
115,58.0
116,26.0
117,64.0
118,86.0
119,52.0
120,107.0
121,104.0
122,47.0
123,66.0
124,56.0
125,32.0
126,67.0
127,145.0
128,38.0
129,131.0
130,40.0
131,142.0
132,41.0
133,163.0
134,148.0
135,57.0
136,124.0
137,117.0
138,42.0
139,43.0
140,57.0
141,77.0
142,135.0
143,74.0
144,133.0
145,148.0
146,50.0
147,40.0
148,50.0
149,52.0
150,61.0
151,45.0
152,62.0
153,47.0
154,80.0
155,45.0
156,38.0
157,40.0
158,59.0
159,61.0
160,48.0
161,70.0
162,138.0
163,60.0
164,114.0
165,121.0
166,51.0
167,79.0
168,49.0
169,46.0
170,139.0
171,130.0
172,121.0
173,118.0
174,47.0
175,136.0
176,117.0
177,71.0
178,127.0
179,87.0
180,37.0
181,56.0
182,97.0
183,101.0
184,38.0
185,56.0
186,117.0
187,105.0
188,39.0
189,62.0
190,110.0
191,114.0
192,107.0
193,113.0
194,122.0
195,119.0
196,130.0
197,139.0
198,111.0
199,111.0
200,104.0
201,122.0
202,65.0
203,106.0
204,101.0
205,77.0
206,165.0
207,117.0
208,120.0
209,109.0
210,119.0
211,117.0
212,128.0
213,121.0
214,119.0
215,152.0
216,113.0
217,142.0
218,123.0
219,145.0
220,96.0
221,100.0
222,56.0
223,36.0
224,53.0
225,49.0
226,45.0
227,55.0
228,51.0
229,107.0
230,61.0
231,113.0
232,57.0
233,61.0
234,130.0
235,59.0
236,117.0
237,136.0
238,110.0
239,104.0
240,105.0
241,68.0
242,111.0
243,53.0
244,136.0
245,60.0
246,58.0
247,106.0
248,102.0
249,97.0
250,69.0
251,62.0
252,59.0
253,105.0
254,48.0
255,110.0
256,45.0
257,110.0
258,63.0
259,46.0
260,65.0
261,67.0
262,102.0
263,57.0
264,145.0
265,113.0
266,126.0
267,156.0
268,127.0
269,107.0
270,130.0
271,120.0
272,110.0
273,67.0
274,97.0
275,117.0
276,126.0
277,126.0
278,132.0
279,175.0
280,48.0
281,159.0
282,105.0
283,100.0
284,106.0
285,51.0
286,108.0
287,119.0
288,49.0
289,115.0
290,83.0
291,51.0
292,110.0
293,42.0
294,120.0
295,43.0
296,96.0
297,154.0
298,118.0
299,100.0
300,107.0
301,122.0
302,119.0
303,72.0
304,49.0
305,116.0
306,131.0
307,116.0
308,46.0
309,114.0
310,122.0
311,125.0
312,114.0
313,149.0
314,133.0
315,131.0
316,108.0
317,104.0
318,83.0
319,91.0
320,57.0
321,60.0
322,115.0
323,75.0
324,112.0
325,98.0
326,106.0
327,132.0
328,50.0
329,116.0
330,118.0
331,62.0
332,63.0
333,59.0
334,117.0
335,145.0
336,65.0
337,74.0
338,101.0
339,58.0
340,57.0
341,112.0
342,59.0
343,126.0
344,115.0
345,102.0
346,111.0
347,118.0
348,105.0
349,114.0
350,61.0
351,200.0
352,125.0
353,131.0
354,54.0
355,48.0
356,70.0
357,65.0
358,121.0
359,53.0
360,109.0
361,55.0
362,127.0
363,111.0
364,111.0
365,105.0
366,175.0
367,123.0
368,105.0
369,127.0
370,56.0
371,103.0
372,123.0
373,110.0
374,45.0
375,119.0
376,167.0
377,58.0
378,110.0
379,104.0
380,118.0
381,115.0
382,151.0
383,83.0
