step,value
0,9.0
1,9.0
2,9.0
3,17.0
4,15.0
5,16.0
6,9.0
7,10.0
8,14.0
9,27.0
10,15.0
11,17.0
12,21.0
13,18.0
14,14.0
15,74.0
16,36.0
17,36.0
18,38.0
19,56.0
20,34.0
21,41.0
22,44.0
23,54.0
24,35.0
25,32.0
26,23.0
27,24.0
28,27.0
29,23.0
30,34.0
31,33.0
32,23.0
33,31.0
34,26.0
35,24.0
36,28.0
37,27.0
38,38.0
39,36.0
40,33.0
41,27.0
42,37.0
43,28.0
44,31.0
45,30.0
46,51.0
47,24.0
48,31.0
49,38.0
50,32.0
51,28.0
52,28.0
53,51.0
54,59.0
55,67.0
56,74.0
57,74.0
58,53.0
59,56.0
60,43.0
61,53.0
62,65.0
63,38.0
64,73.0
65,80.0
66,55.0
67,62.0
68,72.0
69,142.0
70,81.0
71,59.0
72,74.0
73,93.0
74,49.0
75,36.0
76,93.0
77,122.0
78,33.0
79,61.0
80,54.0
81,65.0
82,56.0
83,90.0
84,53.0
85,36.0
86,55.0
87,59.0
88,50.0
89,106.0
90,57.0
91,68.0
92,62.0
93,39.0
94,48.0
95,69.0
96,37.0
97,47.0
98,61.0
99,53.0
100,197.0
101,37.0
102,126.0
103,200.0
104,53.0
105,121.0
106,39.0
107,64.0
108,83.0
109,105.0
110,51.0
111,125.0
112,61.0
113,95.0
114,59.0
115,105.0
116,85.0
117,84.0
118,196.0
119,53.0
120,71.0
121,105.0
122,82.0
123,58.0
124,51.0
125,112.0
126,99.0
127,98.0
128,55.0
129,86.0
130,55.0
131,130.0
132,180.0
133,61.0
134,200.0
135,155.0
136,89.0
137,63.0
138,40.0
139,80.0
140,60.0
141,62.0
142,153.0
143,46.0
144,45.0
145,91.0
146,62.0
147,73.0
148,153.0
149,59.0
150,62.0
151,66.0
152,61.0
153,79.0
154,78.0
155,54.0
156,77.0
157,45.0
158,68.0
159,38.0
160,93.0
161,63.0
162,62.0
163,53.0
164,79.0
165,47.0
166,87.0
167,200.0
168,54.0
169,200.0
170,200.0
171,67.0
172,49.0
173,69.0
174,41.0
175,70.0
176,60.0
177,196.0
178,52.0
179,52.0
180,58.0
181,66.0
182,42.0
183,54.0
184,59.0
185,91.0
186,69.0
187,182.0
188,49.0
189,70.0
190,67.0
191,191.0
192,118.0
193,85.0
194,74.0
195,51.0
196,37.0
197,200.0
198,46.0
199,61.0
200,40.0
201,50.0
202,40.0
203,84.0
204,66.0
205,105.0
206,45.0
207,125.0
208,45.0
209,66.0
210,200.0
211,97.0
