step,value
0,9.0
1,51.0
2,58.0
3,36.0
4,110.0
5,53.0
6,19.0
7,53.0
8,18.0
9,30.0
10,10.0
11,32.0
12,16.0
13,23.0
14,32.0
15,73.0
16,200.0
17,37.0
18,35.0
19,35.0
20,200.0
21,114.0
22,79.0
23,76.0
24,9.0
25,22.0
26,200.0
27,48.0
28,15.0
29,26.0
30,35.0
31,23.0
32,67.0
33,56.0
34,62.0
35,27.0
36,54.0
37,34.0
38,20.0
39,29.0
40,22.0
41,27.0
42,20.0
43,23.0
44,37.0
45,31.0
46,26.0
47,144.0
48,117.0
49,71.0
50,72.0
51,41.0
52,41.0
53,56.0
54,58.0
55,69.0
56,177.0
57,63.0
58,58.0
59,48.0
60,133.0
61,48.0
62,200.0
63,9.0
64,51.0
65,116.0
66,47.0
67,55.0
68,33.0
69,63.0
70,67.0
71,117.0
72,102.0
73,27.0
74,45.0
75,115.0
76,29.0
77,52.0
78,19.0
79,36.0
80,78.0
81,85.0
82,23.0
83,45.0
84,44.0
85,43.0
86,111.0
87,55.0
88,66.0
89,44.0
90,36.0
91,27.0
92,56.0
93,34.0
94,15.0
95,35.0
96,44.0
97,33.0
98,96.0
99,74.0
100,88.0
101,30.0
102,69.0
103,39.0
104,69.0
105,48.0
106,58.0
107,75.0
108,79.0
109,66.0
110,17.0
111,93.0
112,33.0
113,87.0
114,21.0
115,23.0
116,20.0
117,66.0
118,47.0
119,40.0
120,31.0
121,43.0
122,85.0
123,92.0
124,107.0
125,37.0
126,74.0
127,38.0
128,48.0
129,34.0
130,31.0
131,47.0
132,73.0
133,80.0
134,41.0
135,89.0
136,60.0
137,38.0
138,30.0
139,30.0
140,52.0
141,108.0
142,26.0
143,29.0
144,95.0
145,28.0
146,57.0
147,149.0
148,136.0
149,37.0
150,63.0
151,79.0
152,162.0
153,78.0
154,142.0
155,66.0
156,60.0
157,63.0
158,111.0
159,34.0
160,90.0
161,56.0
162,50.0
163,50.0
164,136.0
165,135.0
166,91.0
167,106.0
168,49.0
169,77.0
170,55.0
171,23.0
172,37.0
173,94.0
174,67.0
175,57.0
176,126.0
177,49.0
178,199.0
179,71.0
180,57.0
181,126.0
182,31.0
183,69.0
184,74.0
185,78.0
186,126.0
187,41.0
188,120.0
189,88.0
190,102.0
191,50.0
192,41.0
193,41.0
194,52.0
195,75.0
196,135.0
197,96.0
198,99.0
199,142.0
200,120.0
201,138.0
202,113.0
203,168.0
204,112.0
205,126.0
206,146.0
207,132.0
208,71.0
