step,value
0,17.0
1,10.0
2,14.0
3,19.0
4,15.0
5,17.0
6,21.0
7,22.0
8,24.0
9,34.0
10,33.0
11,61.0
12,34.0
13,24.0
14,44.0
15,32.0
16,25.0
17,25.0
18,20.0
19,23.0
20,24.0
21,24.0
22,22.0
23,20.0
24,27.0
25,25.0
26,21.0
27,27.0
28,21.0
29,28.0
30,29.0
31,25.0
32,23.0
33,27.0
34,31.0
35,19.0
36,18.0
37,26.0
38,21.0
39,36.0
40,36.0
41,24.0
42,30.0
43,46.0
44,25.0
45,34.0
46,36.0
47,28.0
48,33.0
49,46.0
50,44.0
51,39.0
52,200.0
53,82.0
54,45.0
55,48.0
56,59.0
57,87.0
58,37.0
59,75.0
60,28.0
61,43.0
62,57.0
63,30.0
64,55.0
65,158.0
66,39.0
67,50.0
68,93.0
69,141.0
70,47.0
71,38.0
72,29.0
73,107.0
74,32.0
75,49.0
76,105.0
77,88.0
78,54.0
79,97.0
80,163.0
81,57.0
82,54.0
83,55.0
84,43.0
85,39.0
86,48.0
87,63.0
88,43.0
89,94.0
90,79.0
91,77.0
92,56.0
93,48.0
94,38.0
95,69.0
96,48.0
97,51.0
98,57.0
99,39.0
100,199.0
101,158.0
102,92.0
103,127.0
104,200.0
105,49.0
106,200.0
107,51.0
108,69.0
109,191.0
110,32.0
111,68.0
112,45.0
113,61.0
114,58.0
115,39.0
116,43.0
117,49.0
118,42.0
119,78.0
120,56.0
121,105.0
122,156.0
123,36.0
124,51.0
125,63.0
126,102.0
127,51.0
128,154.0
129,68.0
130,44.0
131,54.0
132,69.0
133,67.0
134,55.0
135,200.0
136,51.0
137,48.0
138,39.0
139,71.0
140,72.0
141,158.0
142,58.0
143,43.0
144,56.0
145,81.0
146,67.0
147,52.0
148,48.0
149,78.0
150,134.0
151,58.0
152,71.0
153,55.0
154,81.0
155,59.0
156,65.0
157,53.0
158,47.0
159,52.0
160,140.0
161,51.0
162,62.0
163,48.0
164,76.0
165,98.0
166,54.0
167,67.0
168,164.0
169,51.0
170,82.0
171,63.0
172,52.0
173,200.0
174,53.0
175,105.0
176,44.0
177,57.0
178,44.0
179,105.0
180,55.0
181,63.0
182,54.0
183,59.0
184,101.0
185,55.0
186,66.0
187,79.0
188,102.0
189,40.0
190,52.0
191,63.0
192,65.0
193,41.0
194,65.0
195,72.0
196,67.0
197,54.0
198,74.0
199,87.0
200,87.0
201,67.0
202,59.0
203,67.0
204,49.0
205,145.0
206,51.0
207,54.0
208,50.0
209,63.0
210,107.0
211,74.0
212,62.0
213,63.0
214,48.0
215,39.0
216,90.0
217,74.0
218,63.0
219,84.0
220,53.0
221,81.0
222,83.0
223,53.0
224,106.0
225,93.0
226,97.0
227,76.0
228,67.0
229,73.0
230,46.0
231,60.0
232,70.0
233,61.0
234,82.0
235,53.0
236,84.0
237,65.0
238,87.0
239,116.0
240,70.0
241,48.0
242,83.0
243,90.0
244,66.0
245,67.0
246,76.0
247,43.0
