step,value
0,10.0
1,35.0
2,53.0
3,10.0
4,35.0
5,69.0
6,11.0
7,31.0
8,51.0
9,48.0
10,45.0
11,90.0
12,52.0
13,30.0
14,54.0
15,52.0
16,81.0
17,180.0
18,11.0
19,49.0
20,10.0
21,32.0
22,28.0
23,22.0
24,91.0
25,9.0
26,49.0
27,38.0
28,11.0
29,86.0
30,65.0
31,43.0
32,47.0
33,55.0
34,200.0
35,29.0
36,23.0
37,36.0
38,10.0
39,41.0
40,16.0
41,33.0
42,200.0
43,75.0
44,103.0
45,10.0
46,33.0
47,47.0
48,10.0
49,17.0
50,64.0
51,9.0
52,47.0
53,53.0
54,43.0
55,16.0
56,31.0
57,22.0
58,31.0
59,15.0
60,65.0
61,107.0
62,36.0
63,36.0
64,38.0
65,155.0
66,50.0
67,200.0
68,106.0
69,44.0
70,27.0
71,200.0
72,28.0
73,75.0
74,20.0
75,30.0
76,200.0
77,115.0
78,55.0
79,19.0
80,77.0
81,61.0
82,9.0
83,33.0
84,28.0
85,33.0
86,62.0
87,108.0
88,164.0
89,54.0
90,66.0
91,32.0
92,45.0
93,45.0
94,45.0
95,55.0
96,32.0
97,131.0
98,39.0
99,43.0
100,65.0
101,36.0
102,21.0
103,8.0
104,25.0
105,45.0
106,58.0
107,35.0
108,77.0
109,69.0
110,200.0
111,57.0
112,35.0
113,24.0
114,39.0
115,20.0
116,26.0
117,31.0
118,45.0
119,72.0
120,60.0
121,34.0
122,23.0
123,56.0
124,25.0
125,124.0
126,46.0
127,26.0
128,76.0
129,30.0
130,22.0
131,32.0
132,28.0
133,16.0
134,40.0
135,34.0
136,135.0
137,129.0
138,121.0
139,65.0
140,42.0
141,65.0
142,80.0
143,45.0
144,94.0
145,32.0
146,28.0
147,22.0
148,50.0
149,33.0
150,25.0
151,119.0
152,107.0
153,57.0
154,23.0
155,25.0
156,29.0
157,14.0
158,18.0
159,200.0
160,24.0
161,21.0
162,172.0
163,38.0
164,46.0
165,37.0
166,71.0
167,55.0
168,21.0
169,26.0
170,33.0
171,36.0
172,44.0
173,33.0
174,60.0
175,41.0
176,22.0
177,65.0
178,15.0
179,28.0
180,26.0
181,27.0
182,82.0
183,97.0
184,84.0
185,30.0
186,49.0
187,28.0
188,31.0
189,68.0
190,31.0
191,33.0
192,89.0
193,28.0
194,57.0
195,55.0
196,34.0
197,85.0
198,76.0
199,33.0
200,38.0
201,55.0
202,46.0
203,49.0
204,35.0
205,31.0
206,50.0
207,30.0
208,53.0
209,127.0
210,36.0
