step,value
0,9.0
1,9.0
2,10.0
3,9.0
4,9.0
5,15.0
6,9.0
7,32.0
8,9.0
9,13.0
10,15.0
11,9.0
12,17.0
13,10.0
14,17.0
15,10.0
16,10.0
17,11.0
18,17.0
19,13.0
20,9.0
21,12.0
22,9.0
23,10.0
24,9.0
25,9.0
26,10.0
27,9.0
28,10.0
29,35.0
30,16.0
31,18.0
32,18.0
33,10.0
34,50.0
35,13.0
36,51.0
37,47.0
38,33.0
39,43.0
40,92.0
41,63.0
42,42.0
43,50.0
44,48.0
45,46.0
46,87.0
47,46.0
48,60.0
49,35.0
50,62.0
51,178.0
52,107.0
53,33.0
54,50.0
55,45.0
56,85.0
57,34.0
58,35.0
59,40.0
60,45.0
61,28.0
62,37.0
63,117.0
64,66.0
65,192.0
66,72.0
67,55.0
68,134.0
69,58.0
70,57.0
71,43.0
72,57.0
73,170.0
74,56.0
75,53.0
76,85.0
77,67.0
78,200.0
79,54.0
80,123.0
81,187.0
82,187.0
83,71.0
84,160.0
85,88.0
86,57.0
87,200.0
88,100.0
89,128.0
90,98.0
91,86.0
92,79.0
93,69.0
94,200.0
95,65.0
96,49.0
97,185.0
98,122.0
99,41.0
100,43.0
101,41.0
102,41.0
103,54.0
104,200.0
105,143.0
106,53.0
107,59.0
108,57.0
109,44.0
110,200.0
111,48.0
112,63.0
113,74.0
114,47.0
115,33.0
116,41.0
117,200.0
118,61.0
119,68.0
120,53.0
121,41.0
122,79.0
123,48.0
124,67.0
125,53.0
126,52.0
127,56.0
128,74.0
129,52.0
130,49.0
131,60.0
132,52.0
133,44.0
134,50.0
135,55.0
136,65.0
137,65.0
138,49.0
139,42.0
140,88.0
141,39.0
142,83.0
143,55.0
144,53.0
145,37.0
146,101.0
147,73.0
148,61.0
149,51.0
150,59.0
151,56.0
152,44.0
153,94.0
154,57.0
155,41.0
156,70.0
157,39.0
158,43.0
159,51.0
160,121.0
161,54.0
162,53.0
163,53.0
164,82.0
165,58.0
166,78.0
167,200.0
168,71.0
169,66.0
170,107.0
171,50.0
172,41.0
173,76.0
174,45.0
175,68.0
176,84.0
177,86.0
178,50.0
179,113.0
180,51.0
181,38.0
182,76.0
183,62.0
184,48.0
185,39.0
186,64.0
187,74.0
188,42.0
189,200.0
190,60.0
191,43.0
192,57.0
193,56.0
194,80.0
195,82.0
196,160.0
197,107.0
198,93.0
199,91.0
200,89.0
201,64.0
202,48.0
203,65.0
204,61.0
205,46.0
206,167.0
207,41.0
208,63.0
209,200.0
210,56.0
211,72.0
