step,value
0,13.0
1,9.0
2,17.0
3,13.0
4,10.0
5,9.0
6,25.0
7,27.0
8,30.0
9,22.0
10,57.0
11,44.0
12,57.0
13,28.0
14,21.0
15,28.0
16,26.0
17,22.0
18,24.0
19,23.0
20,22.0
21,25.0
22,22.0
23,22.0
24,32.0
25,22.0
26,24.0
27,23.0
28,26.0
29,21.0
30,22.0
31,23.0
32,31.0
33,25.0
34,27.0
35,24.0
36,21.0
37,29.0
38,34.0
39,26.0
40,25.0
41,24.0
42,38.0
43,40.0
44,30.0
45,29.0
46,35.0
47,52.0
48,32.0
49,99.0
50,36.0
51,51.0
52,49.0
53,185.0
54,37.0
55,97.0
56,31.0
57,62.0
58,82.0
59,52.0
60,61.0
61,47.0
62,42.0
63,123.0
64,41.0
65,44.0
66,32.0
67,67.0
68,34.0
69,58.0
70,107.0
71,69.0
72,97.0
73,104.0
74,77.0
75,54.0
76,59.0
77,85.0
78,36.0
79,35.0
80,76.0
81,47.0
82,65.0
83,98.0
84,30.0
85,50.0
86,69.0
87,75.0
88,59.0
89,137.0
90,51.0
91,48.0
92,45.0
93,57.0
94,34.0
95,121.0
96,137.0
97,55.0
98,39.0
99,75.0
100,200.0
101,78.0
102,57.0
103,105.0
104,59.0
105,57.0
106,91.0
107,55.0
108,42.0
109,78.0
110,71.0
111,29.0
112,97.0
113,37.0
114,43.0
115,61.0
116,33.0
117,54.0
118,151.0
119,90.0
120,127.0
121,61.0
122,52.0
123,85.0
124,71.0
125,183.0
126,128.0
127,27.0
128,130.0
129,74.0
130,32.0
131,68.0
132,39.0
133,42.0
134,54.0
135,41.0
136,117.0
137,66.0
138,57.0
139,73.0
140,53.0
141,71.0
142,31.0
143,62.0
144,147.0
145,49.0
146,162.0
147,97.0
148,56.0
149,39.0
150,122.0
151,37.0
152,118.0
153,103.0
154,74.0
155,53.0
156,37.0
157,55.0
158,42.0
159,112.0
160,131.0
161,73.0
162,69.0
163,78.0
164,151.0
165,75.0
166,200.0
167,72.0
168,47.0
169,160.0
170,61.0
171,43.0
172,47.0
173,95.0
174,200.0
175,41.0
176,67.0
177,50.0
178,35.0
179,102.0
180,40.0
181,53.0
182,48.0
183,49.0
184,129.0
185,80.0
186,40.0
187,43.0
188,37.0
189,99.0
190,33.0
191,55.0
192,41.0
193,37.0
194,38.0
195,31.0
196,42.0
197,115.0
198,35.0
199,131.0
200,78.0
201,34.0
202,37.0
203,42.0
204,118.0
205,200.0
206,38.0
207,56.0
208,140.0
209,108.0
210,76.0
211,71.0
212,150.0
213,40.0
214,157.0
215,40.0
216,123.0
217,67.0
218,81.0
219,48.0
220,145.0
221,59.0
222,53.0
223,33.0
224,50.0
225,52.0
226,49.0
227,79.0
228,31.0
229,37.0
230,74.0
231,63.0
232,48.0
233,37.0
234,52.0
235,65.0
236,33.0
237,200.0
238,154.0
239,58.0
240,94.0
241,70.0
242,51.0
243,47.0
244,33.0
245,113.0
246,36.0
247,36.0
248,149.0
249,35.0
250,164.0
251,89.0
252,115.0
253,51.0
254,46.0
255,37.0
256,42.0
257,39.0
258,95.0
259,40.0
260,55.0
261,47.0
262,67.0
263,40.0
264,142.0
265,58.0
266,29.0
267,46.0
268,200.0
269,51.0
270,163.0
271,116.0
272,36.0
273,50.0
274,38.0
275,200.0
276,35.0
277,45.0
278,40.0
279,51.0
280,79.0
281,73.0
