step,value
0,9.0
1,10.0
2,9.0
3,9.0
4,73.0
5,51.0
6,23.0
7,59.0
8,56.0
9,49.0
10,43.0
11,23.0
12,22.0
13,24.0
14,47.0
15,200.0
16,47.0
17,31.0
18,131.0
19,41.0
20,53.0
21,54.0
22,74.0
23,66.0
24,65.0
25,53.0
26,27.0
27,23.0
28,42.0
29,29.0
30,22.0
31,74.0
32,119.0
33,56.0
34,96.0
35,59.0
36,119.0
37,62.0
38,58.0
39,97.0
40,60.0
41,62.0
42,70.0
43,53.0
44,79.0
45,63.0
46,46.0
47,65.0
48,64.0
49,61.0
50,44.0
51,55.0
52,64.0
53,97.0
54,200.0
55,96.0
56,73.0
57,38.0
58,50.0
59,60.0
60,75.0
61,41.0
62,40.0
63,55.0
64,41.0
65,38.0
66,36.0
67,70.0
68,72.0
69,59.0
70,66.0
71,67.0
72,200.0
73,53.0
74,56.0
75,64.0
76,64.0
77,65.0
78,57.0
79,86.0
80,41.0
81,48.0
82,65.0
83,61.0
84,43.0
85,41.0
86,38.0
87,108.0
88,64.0
89,33.0
90,26.0
91,53.0
92,77.0
93,64.0
94,48.0
95,29.0
96,41.0
97,61.0
98,65.0
99,99.0
100,98.0
101,61.0
102,83.0
103,65.0
104,59.0
105,55.0
106,64.0
107,43.0
108,38.0
109,77.0
110,65.0
111,79.0
112,39.0
113,42.0
114,60.0
115,67.0
116,40.0
117,68.0
118,72.0
119,41.0
120,74.0
121,92.0
122,59.0
123,34.0
124,61.0
125,45.0
126,69.0
127,35.0
128,82.0
129,96.0
130,67.0
131,78.0
132,60.0
133,34.0
134,31.0
135,43.0
136,109.0
137,49.0
138,97.0
139,39.0
140,87.0
141,30.0
142,73.0
143,54.0
144,32.0
145,30.0
146,68.0
147,55.0
148,26.0
149,31.0
150,46.0
151,57.0
152,39.0
153,33.0
154,28.0
155,35.0
156,31.0
157,94.0
158,31.0
159,44.0
160,47.0
161,54.0
162,33.0
163,97.0
164,97.0
165,28.0
166,56.0
167,25.0
168,34.0
169,46.0
170,32.0
171,37.0
172,36.0
173,33.0
174,62.0
175,42.0
176,38.0
177,62.0
178,49.0
179,44.0
180,88.0
181,31.0
182,66.0
183,90.0
184,84.0
185,46.0
186,37.0
187,38.0
188,43.0
189,43.0
190,54.0
191,49.0
192,37.0
193,61.0
194,51.0
195,41.0
196,38.0
197,34.0
198,39.0
199,44.0
200,43.0
201,39.0
202,79.0
203,58.0
204,78.0
205,58.0
206,49.0
207,61.0
208,81.0
209,72.0
210,31.0
211,56.0
212,32.0
213,60.0
214,36.0
215,50.0
216,47.0
217,68.0
218,61.0
219,33.0
220,43.0
221,57.0
222,45.0
223,34.0
224,55.0
225,36.0
226,59.0
227,60.0
228,38.0
229,50.0
230,37.0
231,33.0
232,97.0
233,39.0
234,101.0
235,53.0
236,32.0
237,100.0
238,59.0
239,37.0
240,42.0
241,40.0
242,43.0
243,39.0
244,41.0
245,30.0
246,86.0
247,46.0
248,37.0
249,57.0
250,52.0
251,35.0
252,58.0
253,61.0
254,61.0
255,57.0
256,79.0
257,78.0
258,74.0
259,85.0
260,110.0
