step,value
0,10.0
1,9.0
2,9.0
3,28.0
4,57.0
5,39.0
6,20.0
7,18.0
8,35.0
9,28.0
10,88.0
11,118.0
12,200.0
13,48.0
14,39.0
15,51.0
16,24.0
17,33.0
18,47.0
19,47.0
20,38.0
21,79.0
22,40.0
23,42.0
24,35.0
25,24.0
26,52.0
27,73.0
28,40.0
29,41.0
30,78.0
31,61.0
32,35.0
33,197.0
34,60.0
35,71.0
36,153.0
37,87.0
38,56.0
39,37.0
40,34.0
41,51.0
42,50.0
43,61.0
44,82.0
45,76.0
46,30.0
47,127.0
48,64.0
49,32.0
50,81.0
51,51.0
52,47.0
53,89.0
54,102.0
55,38.0
56,94.0
57,72.0
58,33.0
59,35.0
60,51.0
61,67.0
62,82.0
63,74.0
64,56.0
65,43.0
66,74.0
67,57.0
68,77.0
69,75.0
70,69.0
71,68.0
72,69.0
73,70.0
74,26.0
75,55.0
76,85.0
77,81.0
78,34.0
79,61.0
80,88.0
81,69.0
82,64.0
83,130.0
84,38.0
85,85.0
86,42.0
87,45.0
88,83.0
89,78.0
90,40.0
91,43.0
92,80.0
93,64.0
94,73.0
95,78.0
96,39.0
97,84.0
98,60.0
99,26.0
100,48.0
101,85.0
102,43.0
103,76.0
104,71.0
105,79.0
106,74.0
107,65.0
108,119.0
109,81.0
110,89.0
111,86.0
112,108.0
113,63.0
114,36.0
115,89.0
116,87.0
117,37.0
118,70.0
119,141.0
120,32.0
121,64.0
122,28.0
123,86.0
124,109.0
125,127.0
126,71.0
127,82.0
128,122.0
129,62.0
130,53.0
131,71.0
132,56.0
133,60.0
134,51.0
135,78.0
136,58.0
137,83.0
138,53.0
139,74.0
140,91.0
141,93.0
142,93.0
143,78.0
144,70.0
145,64.0
146,71.0
147,77.0
148,83.0
149,85.0
150,123.0
151,67.0
152,50.0
153,48.0
154,85.0
155,37.0
156,90.0
157,65.0
158,78.0
159,66.0
160,27.0
161,56.0
162,33.0
163,46.0
164,57.0
165,81.0
166,67.0
167,79.0
168,34.0
169,83.0
170,78.0
171,42.0
172,89.0
173,109.0
174,79.0
175,68.0
176,82.0
177,41.0
178,83.0
179,42.0
180,44.0
181,51.0
182,44.0
183,34.0
184,35.0
185,64.0
186,42.0
187,43.0
188,49.0
189,78.0
190,80.0
191,119.0
192,178.0
193,183.0
