step,value
0,15.0
1,9.0
2,10.0
3,9.0
4,19.0
5,33.0
6,34.0
7,40.0
8,62.0
9,40.0
10,43.0
11,23.0
12,27.0
13,29.0
14,28.0
15,17.0
16,26.0
17,19.0
18,20.0
19,25.0
20,22.0
21,21.0
22,20.0
23,27.0
24,21.0
25,28.0
26,23.0
27,28.0
28,18.0
29,24.0
30,19.0
31,19.0
32,24.0
33,31.0
34,21.0
35,27.0
36,27.0
37,30.0
38,23.0
39,24.0
40,19.0
41,21.0
42,24.0
43,25.0
44,26.0
45,33.0
46,32.0
47,28.0
48,22.0
49,21.0
50,34.0
51,31.0
52,27.0
53,25.0
54,29.0
55,23.0
56,23.0
57,34.0
58,23.0
59,32.0
60,25.0
61,22.0
62,27.0
63,25.0
64,21.0
65,30.0
66,30.0
67,26.0
68,21.0
69,24.0
70,34.0
71,30.0
72,56.0
73,33.0
74,42.0
75,33.0
76,46.0
77,32.0
78,36.0
79,60.0
80,111.0
81,74.0
82,35.0
83,42.0
84,32.0
85,29.0
86,32.0
87,45.0
88,32.0
89,39.0
90,34.0
91,37.0
92,44.0
93,52.0
94,54.0
95,66.0
96,38.0
97,38.0
98,36.0
99,31.0
100,70.0
101,51.0
102,43.0
103,32.0
104,128.0
105,46.0
106,58.0
107,51.0
108,80.0
109,30.0
110,122.0
111,30.0
112,34.0
113,43.0
114,200.0
115,104.0
116,38.0
117,39.0
118,44.0
119,43.0
120,53.0
121,59.0
122,70.0
123,33.0
124,31.0
125,32.0
126,54.0
127,40.0
128,60.0
129,73.0
130,30.0
131,38.0
132,34.0
133,39.0
134,24.0
135,42.0
136,39.0
137,32.0
138,56.0
139,29.0
140,44.0
141,32.0
142,45.0
143,38.0
144,60.0
145,54.0
146,35.0
147,36.0
148,59.0
149,54.0
150,52.0
151,67.0
152,34.0
153,54.0
154,77.0
155,37.0
156,41.0
157,58.0
158,51.0
159,35.0
160,30.0
161,52.0
162,37.0
163,46.0
164,47.0
165,67.0
