step,value
0,10.0
1,10.0
2,19.0
3,15.0
4,10.0
5,33.0
6,42.0
7,63.0
8,52.0
9,46.0
10,30.0
11,46.0
12,105.0
13,66.0
14,61.0
15,55.0
16,28.0
17,97.0
18,69.0
19,58.0
20,67.0
21,87.0
22,77.0
23,91.0
24,48.0
25,97.0
26,38.0
27,33.0
28,42.0
29,70.0
30,122.0
31,50.0
32,76.0
33,60.0
34,47.0
35,31.0
36,36.0
37,38.0
38,76.0
39,38.0
40,60.0
41,48.0
42,85.0
43,73.0
44,67.0
45,39.0
46,38.0
47,36.0
48,148.0
49,54.0
50,73.0
51,69.0
52,75.0
53,93.0
54,38.0
55,47.0
56,46.0
57,37.0
58,54.0
59,51.0
60,66.0
61,73.0
62,71.0
63,49.0
64,72.0
65,45.0
66,87.0
67,48.0
68,60.0
69,82.0
70,44.0
71,51.0
72,29.0
73,30.0
74,95.0
75,56.0
76,40.0
77,30.0
78,54.0
79,54.0
80,20.0
81,39.0
82,39.0
83,95.0
84,86.0
85,61.0
86,35.0
87,48.0
88,47.0
89,63.0
90,83.0
91,45.0
92,44.0
93,30.0
94,60.0
95,60.0
96,49.0
97,39.0
98,92.0
99,50.0
100,88.0
101,22.0
102,49.0
103,23.0
104,30.0
105,71.0
106,36.0
107,73.0
108,61.0
109,79.0
110,50.0
111,34.0
112,73.0
113,43.0
114,152.0
115,121.0
116,44.0
117,36.0
118,51.0
119,90.0
120,84.0
121,56.0
122,41.0
123,52.0
124,39.0
125,45.0
126,58.0
127,40.0
128,28.0
129,149.0
130,58.0
131,59.0
132,75.0
133,25.0
134,26.0
135,80.0
136,60.0
137,81.0
138,28.0
139,83.0
140,127.0
141,69.0
142,87.0
143,157.0
144,48.0
145,52.0
146,149.0
147,157.0
148,91.0
149,54.0
150,135.0
151,48.0
152,34.0
153,32.0
154,131.0
155,25.0
156,95.0
157,74.0
158,37.0
159,73.0
160,71.0
161,93.0
162,37.0
163,71.0
164,84.0
165,72.0
166,64.0
167,63.0
168,36.0
169,48.0
170,29.0
171,47.0
172,47.0
173,31.0
174,25.0
175,31.0
176,76.0
177,44.0
178,33.0
179,56.0
180,84.0
181,112.0
182,118.0
183,134.0
184,43.0
185,106.0
186,93.0
187,38.0
188,69.0
189,57.0
190,64.0
191,165.0
192,34.0
193,45.0
194,27.0
195,34.0
196,103.0
197,29.0
198,25.0
199,29.0
200,50.0
201,32.0
202,23.0
203,41.0
204,72.0
205,44.0
206,47.0
207,40.0
208,115.0
209,75.0
210,48.0
211,200.0
212,35.0
213,55.0
214,30.0
215,71.0
216,109.0
217,116.0
218,35.0
219,52.0
220,107.0
221,96.0
222,34.0
223,35.0
224,30.0
225,94.0
226,28.0
227,40.0
228,128.0
229,128.0
230,82.0
231,79.0
232,117.0
233,33.0
234,31.0
235,35.0
236,42.0
237,42.0
238,40.0
239,58.0
240,41.0
241,51.0
242,40.0
243,83.0
244,49.0
245,59.0
246,50.0
247,69.0
248,143.0
249,113.0
250,68.0
251,93.0
252,112.0
253,73.0
254,98.0
255,35.0
256,122.0
257,45.0
258,126.0
259,30.0
260,67.0
261,46.0
262,41.0
263,38.0
264,98.0
265,102.0
266,95.0
267,130.0
268,37.0
269,155.0
270,57.0
271,40.0
272,158.0
273,67.0
274,37.0
275,167.0
276,145.0
277,116.0
278,133.0
279,200.0
280,155.0
281,146.0
282,70.0
283,61.0
284,82.0
285,45.0
286,128.0
287,100.0
288,152.0
289,41.0
290,46.0
291,82.0
292,170.0
293,112.0
294,75.0
295,95.0
296,78.0
297,52.0
298,83.0
299,102.0
300,127.0
301,59.0
302,126.0
303,90.0
304,148.0
305,135.0
306,125.0
307,119.0
308,93.0
309,96.0
310,35.0
311,122.0
312,49.0
313,141.0
314,29.0
315,70.0
316,108.0
317,86.0
318,98.0
319,82.0
320,130.0
321,123.0
322,81.0
323,76.0
324,48.0
325,92.0
326,116.0
327,107.0
328,120.0
329,72.0
330,152.0
331,76.0
332,34.0
333,38.0
334,34.0
335,71.0
336,33.0
337,24.0
338,38.0
339,91.0
340,111.0
341,95.0
342,25.0
343,82.0
344,125.0
345,120.0
346,137.0
347,110.0
348,35.0
349,82.0
350,32.0
351,77.0
352,95.0
353,93.0
354,40.0
355,26.0
356,49.0
357,87.0
358,62.0
359,139.0
360,73.0
361,151.0
362,88.0
363,127.0
364,100.0
365,85.0
366,96.0
367,109.0
368,140.0
369,119.0
370,116.0
371,115.0
372,112.0
373,121.0
374,98.0
375,106.0
376,90.0
377,137.0
378,193.0
379,200.0
380,137.0
381,122.0
382,84.0
383,40.0
384,31.0
385,38.0
386,105.0
387,82.0
388,125.0
389,146.0
390,200.0
391,109.0
392,120.0
393,61.0
394,99.0
395,135.0
396,184.0
397,145.0
398,116.0
399,112.0
400,184.0
401,128.0
402,114.0
403,110.0
404,97.0
405,131.0
406,105.0
407,176.0
408,113.0
409,145.0
410,115.0
411,116.0
412,112.0
413,130.0
414,116.0
415,161.0
416,129.0
417,79.0
418,102.0
419,83.0
420,108.0
421,126.0
422,116.0
423,106.0
424,143.0
425,61.0
426,87.0
427,132.0
428,113.0
429,132.0
430,167.0
431,116.0
432,80.0
433,90.0
434,159.0
435,66.0
436,94.0
437,121.0
438,86.0
439,189.0
440,156.0
441,97.0
442,90.0
443,106.0
444,130.0
445,115.0
446,119.0
447,148.0
448,134.0
449,127.0
450,128.0
451,116.0
452,128.0
453,117.0
454,122.0
455,130.0
456,179.0
457,129.0
458,114.0
459,122.0
460,94.0
461,164.0
462,168.0
463,122.0
464,131.0
465,118.0
466,103.0
467,95.0
468,95.0
469,143.0
470,115.0
471,111.0
472,96.0
473,98.0
474,120.0
475,150.0
476,154.0
477,123.0
478,78.0
479,116.0
480,187.0
481,114.0
482,113.0
483,108.0
484,116.0
485,140.0
486,125.0
487,63.0
488,116.0
489,135.0
