step,value
0,17.0
1,20.0
2,13.0
3,10.0
4,13.0
5,10.0
6,20.0
7,22.0
8,28.0
9,81.0
10,37.0
11,39.0
12,47.0
13,58.0
14,24.0
15,31.0
16,23.0
17,21.0
18,22.0
19,25.0
20,21.0
21,27.0
22,27.0
23,30.0
24,23.0
25,20.0
26,22.0
27,29.0
28,23.0
29,27.0
30,23.0
31,26.0
32,25.0
33,33.0
34,29.0
35,38.0
36,23.0
37,31.0
38,23.0
39,23.0
40,25.0
41,20.0
42,23.0
43,26.0
44,23.0
45,23.0
46,31.0
47,22.0
48,20.0
49,32.0
50,21.0
51,22.0
52,21.0
53,29.0
54,23.0
55,25.0
56,22.0
57,26.0
58,30.0
59,21.0
60,27.0
61,26.0
62,29.0
63,24.0
64,23.0
65,30.0
66,25.0
67,25.0
68,27.0
69,29.0
70,29.0
71,28.0
72,38.0
73,34.0
74,23.0
75,25.0
76,24.0
77,29.0
78,27.0
79,27.0
80,32.0
81,32.0
82,31.0
83,26.0
84,31.0
85,27.0
86,27.0
87,32.0
88,31.0
89,33.0
90,28.0
91,31.0
92,34.0
93,27.0
94,38.0
95,37.0
96,40.0
97,38.0
98,29.0
99,39.0
100,33.0
101,28.0
102,37.0
103,26.0
104,26.0
105,52.0
106,47.0
107,36.0
108,62.0
109,36.0
110,113.0
111,59.0
112,44.0
113,37.0
114,188.0
115,95.0
116,42.0
117,53.0
118,99.0
119,37.0
120,72.0
121,44.0
122,27.0
123,49.0
124,107.0
125,43.0
126,38.0
127,19.0
128,80.0
129,25.0
130,27.0
131,38.0
132,62.0
133,36.0
134,38.0
135,67.0
136,33.0
137,58.0
138,42.0
139,53.0
140,57.0
141,47.0
142,54.0
143,58.0
144,70.0
145,41.0
146,53.0
147,30.0
148,59.0
149,58.0
150,47.0
151,107.0
152,74.0
153,56.0
154,51.0
155,30.0
156,44.0
157,55.0
158,34.0
159,42.0
160,37.0
161,48.0
162,37.0
163,26.0
164,28.0
165,49.0
166,71.0
167,72.0
168,30.0
169,29.0
170,35.0
171,44.0
172,48.0
173,37.0
174,39.0
175,28.0
176,122.0
177,44.0
178,35.0
179,94.0
180,40.0
181,108.0
182,66.0
183,46.0
184,44.0
185,47.0
186,29.0
187,54.0
188,30.0
189,72.0
190,30.0
191,53.0
192,84.0
193,51.0
194,60.0
195,33.0
196,44.0
197,53.0
198,27.0
199,53.0
200,124.0
201,44.0
202,74.0
203,47.0
204,91.0
205,31.0
206,26.0
207,46.0
208,70.0
209,50.0
210,51.0
