step,value
0,33.0
1,8.0
2,9.0
3,22.0
4,49.0
5,32.0
6,35.0
7,26.0
8,28.0
9,50.0
10,15.0
11,74.0
12,61.0
13,103.0
14,50.0
15,172.0
16,68.0
17,119.0
18,66.0
19,131.0
20,88.0
21,52.0
22,38.0
23,81.0
24,135.0
25,59.0
26,140.0
27,43.0
28,49.0
29,42.0
30,49.0
31,30.0
32,44.0
33,42.0
34,76.0
35,98.0
36,43.0
37,43.0
38,38.0
39,75.0
40,39.0
41,63.0
42,36.0
43,69.0
44,97.0
45,40.0
46,31.0
47,44.0
48,115.0
49,73.0
50,40.0
51,50.0
52,65.0
53,45.0
54,71.0
55,75.0
56,71.0
57,70.0
58,35.0
59,32.0
60,59.0
61,57.0
62,28.0
63,42.0
64,49.0
65,34.0
66,54.0
67,63.0
68,193.0
69,49.0
70,48.0
71,42.0
72,60.0
73,98.0
74,40.0
75,82.0
76,58.0
77,43.0
78,89.0
79,74.0
80,55.0
81,48.0
82,37.0
83,46.0
84,62.0
85,65.0
86,73.0
87,56.0
88,60.0
89,37.0
90,31.0
91,41.0
92,70.0
93,85.0
94,45.0
95,41.0
96,43.0
97,111.0
98,69.0
99,63.0
100,99.0
101,50.0
102,43.0
103,33.0
104,44.0
105,75.0
106,97.0
107,112.0
108,104.0
109,41.0
110,41.0
111,60.0
112,50.0
113,137.0
114,66.0
115,59.0
116,42.0
117,200.0
118,51.0
119,37.0
120,46.0
121,56.0
122,89.0
123,69.0
124,115.0
125,57.0
126,32.0
127,49.0
128,187.0
129,69.0
130,58.0
131,86.0
132,130.0
133,69.0
134,80.0
135,105.0
136,33.0
137,112.0
138,117.0
139,64.0
140,82.0
141,63.0
142,68.0
143,37.0
144,33.0
145,32.0
146,54.0
147,60.0
148,46.0
149,103.0
150,174.0
151,94.0
152,87.0
153,39.0
154,57.0
155,61.0
156,150.0
157,87.0
158,109.0
159,38.0
160,51.0
161,200.0
162,40.0
163,57.0
164,64.0
165,141.0
166,114.0
167,90.0
168,138.0
169,161.0
170,166.0
171,104.0
172,116.0
173,92.0
174,98.0
175,72.0
176,111.0
177,102.0
178,119.0
179,109.0
180,163.0
181,53.0
182,81.0
183,61.0
184,74.0
185,63.0
186,96.0
187,114.0
188,54.0
189,70.0
190,46.0
191,51.0
192,131.0
193,141.0
194,131.0
195,75.0
196,118.0
197,74.0
198,109.0
199,120.0
200,136.0
201,188.0
202,60.0
203,63.0
204,145.0
205,89.0
206,141.0
207,160.0
208,115.0
209,50.0
210,99.0
211,200.0
212,117.0
213,66.0
214,137.0
215,98.0
216,64.0
217,59.0
218,118.0
219,54.0
220,29.0
221,92.0
222,54.0
223,42.0
224,151.0
225,198.0
226,74.0
227,41.0
228,68.0
229,36.0
230,42.0
231,94.0
232,59.0
233,40.0
234,111.0
235,38.0
236,78.0
237,65.0
238,149.0
239,200.0
240,109.0
241,123.0
242,159.0
243,57.0
244,166.0
245,163.0
246,128.0
247,86.0
248,63.0
249,77.0
250,110.0
251,180.0
252,75.0
253,120.0
254,106.0
255,87.0
256,89.0
257,37.0
258,38.0
259,58.0
260,84.0
261,66.0
262,49.0
263,39.0
264,42.0
265,147.0
266,153.0
267,144.0
268,127.0
269,125.0
270,116.0
271,111.0
272,99.0
273,103.0
274,115.0
275,119.0
276,105.0
