step,value
261,27.0
262,37.0
263,85.0
264,45.0
265,50.0
266,77.0
267,66.0
268,84.0
269,77.0
270,83.0
271,77.0
272,29.0
273,31.0
274,114.0
275,91.0
276,96.0
277,199.0
278,129.0
279,118.0
280,85.0
281,43.0
282,100.0
283,95.0
284,107.0
285,168.0
286,142.0
287,119.0
288,42.0
289,40.0
290,63.0
291,78.0
292,124.0
293,77.0
294,55.0
295,49.0
296,45.0
297,52.0
298,31.0
299,30.0
300,95.0
301,129.0
302,101.0
303,66.0
304,57.0
305,66.0
306,173.0
307,106.0
308,96.0
309,115.0
310,101.0
311,107.0
312,32.0
313,92.0
314,104.0
315,71.0
316,71.0
317,40.0
318,110.0
319,36.0
320,36.0
321,93.0
322,95.0
323,116.0
324,76.0
325,35.0
326,63.0
327,70.0
328,53.0
329,88.0
330,115.0
331,72.0
332,55.0
333,41.0
334,71.0
335,181.0
336,162.0
337,43.0
338,44.0
339,35.0
340,99.0
341,73.0
342,58.0
343,31.0
344,41.0
345,42.0
346,54.0
347,104.0
348,128.0
349,85.0
350,42.0
351,33.0
352,102.0
353,39.0
354,102.0
355,46.0
356,89.0
357,53.0
358,35.0
359,86.0
360,52.0
361,152.0
362,72.0
363,101.0
364,49.0
365,69.0
366,79.0
367,56.0
368,68.0
369,46.0
370,128.0
371,97.0
372,108.0
373,95.0
374,83.0
375,88.0
376,93.0
377,94.0
378,104.0
379,95.0
380,91.0
381,104.0
382,99.0
383,96.0
384,46.0
385,143.0
386,110.0
387,67.0
388,52.0
389,46.0
390,45.0
391,63.0
392,113.0
393,125.0
394,120.0
395,135.0
396,111.0
397,127.0
398,96.0
399,146.0
400,125.0
401,112.0
402,104.0
403,112.0
404,112.0
405,97.0
406,105.0
407,103.0
408,43.0
409,116.0
410,98.0
411,102.0
412,73.0
413,97.0
414,174.0
415,57.0
416,105.0
417,112.0
418,105.0
419,93.0
420,54.0
421,51.0
422,96.0
423,78.0
424,92.0
425,71.0
426,54.0
427,200.0
428,44.0
429,62.0
430,79.0
431,52.0
432,102.0
433,111.0
434,39.0
435,149.0
436,119.0
437,98.0
438,88.0
439,200.0
440,103.0
441,106.0
442,105.0
443,110.0
444,90.0
445,200.0
446,75.0
447,130.0
448,120.0
449,112.0
450,59.0
451,48.0
452,91.0
453,65.0
454,157.0
455,108.0
456,107.0
457,67.0
458,92.0
459,114.0
460,115.0
461,91.0
462,200.0
463,99.0
464,117.0
465,109.0
466,113.0
467,110.0
468,110.0
469,117.0
470,48.0
471,112.0
472,118.0
473,111.0
474,102.0
475,113.0
476,114.0
477,107.0
478,112.0
479,100.0
480,89.0
481,99.0
482,123.0
483,107.0
484,98.0
485,200.0
486,131.0
487,114.0
488,104.0
489,100.0
