step,value
0,9.0
1,39.0
2,10.0
3,13.0
4,22.0
5,22.0
6,51.0
7,61.0
8,19.0
9,52.0
10,30.0
11,11.0
12,12.0
13,31.0
14,18.0
15,48.0
16,10.0
17,77.0
18,41.0
19,15.0
20,8.0
21,133.0
22,14.0
23,10.0
24,15.0
25,44.0
26,12.0
27,46.0
28,35.0
29,52.0
30,60.0
31,31.0
32,21.0
33,23.0
34,57.0
35,67.0
36,59.0
37,24.0
38,41.0
39,74.0
40,48.0
41,22.0
42,23.0
43,58.0
44,37.0
45,35.0
46,26.0
47,24.0
48,17.0
49,29.0
50,25.0
51,18.0
52,51.0
53,25.0
54,25.0
55,33.0
56,61.0
57,39.0
58,24.0
59,33.0
60,33.0
61,33.0
62,38.0
63,54.0
64,38.0
65,62.0
66,38.0
67,40.0
68,36.0
69,34.0
70,51.0
71,35.0
72,58.0
73,37.0
74,65.0
75,90.0
76,34.0
77,20.0
78,27.0
79,33.0
80,48.0
81,29.0
82,42.0
83,32.0
84,29.0
85,92.0
86,55.0
87,23.0
88,42.0
89,40.0
90,57.0
91,24.0
92,41.0
93,15.0
94,115.0
95,61.0
96,36.0
97,33.0
98,43.0
99,36.0
100,152.0
101,44.0
102,24.0
103,60.0
104,52.0
105,33.0
106,15.0
107,200.0
108,24.0
109,101.0
110,44.0
111,20.0
112,28.0
113,47.0
114,68.0
115,50.0
116,46.0
117,23.0
118,41.0
119,33.0
120,30.0
121,43.0
122,64.0
123,12.0
124,29.0
125,51.0
126,36.0
127,36.0
128,79.0
129,57.0
130,29.0
131,102.0
132,53.0
133,49.0
134,57.0
135,38.0
136,52.0
137,60.0
138,80.0
139,107.0
140,77.0
141,31.0
142,87.0
143,57.0
144,70.0
145,52.0
146,61.0
147,49.0
148,59.0
149,39.0
150,100.0
151,91.0
152,45.0
153,41.0
154,42.0
155,89.0
156,92.0
157,57.0
158,151.0
159,23.0
160,60.0
161,51.0
162,112.0
163,54.0
164,31.0
165,59.0
166,27.0
167,92.0
168,71.0
169,43.0
170,62.0
171,100.0
172,41.0
173,27.0
174,37.0
175,54.0
176,63.0
177,38.0
178,57.0
179,27.0
180,140.0
181,58.0
182,64.0
183,48.0
184,76.0
185,65.0
186,64.0
187,47.0
188,65.0
189,49.0
190,58.0
191,66.0
192,93.0
193,51.0
194,67.0
195,81.0
196,81.0
197,102.0
198,87.0
199,63.0
200,86.0
201,58.0
202,87.0
203,133.0
204,113.0
205,87.0
206,51.0
207,58.0
208,61.0
209,53.0
210,52.0
211,70.0
212,40.0
213,66.0
214,73.0
215,62.0
216,57.0
217,162.0
218,96.0
219,67.0
220,52.0
221,46.0
222,75.0
223,64.0
224,67.0
225,42.0
226,43.0
227,66.0
228,59.0
229,68.0
230,88.0
231,61.0
232,81.0
233,77.0
234,70.0
235,75.0
236,67.0
237,148.0
238,69.0
239,66.0
240,86.0
241,78.0
242,75.0
243,48.0
244,82.0
245,44.0
246,67.0
247,119.0
248,145.0
249,58.0
250,54.0
251,79.0
252,52.0
253,97.0
254,50.0
255,70.0
256,59.0
257,59.0
258,44.0
259,79.0
260,56.0
261,54.0
262,74.0
263,97.0
264,44.0
265,63.0
266,66.0
267,66.0
268,64.0
269,61.0
270,54.0
271,49.0
272,56.0
273,62.0
274,77.0
275,76.0
276,46.0
277,62.0
278,41.0
279,68.0
280,93.0
281,74.0
282,68.0
283,88.0
284,118.0
285,75.0
286,63.0
287,49.0
288,63.0
289,52.0
290,60.0
291,78.0
292,68.0
293,45.0
294,106.0
295,66.0
296,64.0
297,77.0
298,58.0
299,69.0
300,71.0
301,95.0
302,85.0
303,97.0
304,117.0
305,63.0
306,57.0
307,69.0
308,65.0
309,71.0
310,85.0
311,58.0
312,91.0
313,89.0
314,49.0
315,52.0
316,90.0
317,62.0
318,96.0
319,58.0
320,82.0
321,84.0
322,74.0
323,53.0
324,51.0
325,82.0
326,52.0
327,61.0
328,77.0
329,62.0
330,77.0
331,126.0
332,45.0
333,38.0
334,51.0
335,49.0
336,78.0
337,81.0
338,172.0
339,200.0
340,87.0
341,69.0
342,76.0
343,124.0
344,60.0
345,61.0
346,59.0
347,96.0
348,109.0
349,80.0
350,101.0
351,53.0
352,131.0
353,67.0
354,108.0
355,60.0
356,85.0
357,48.0
358,65.0
359,40.0
360,39.0
361,75.0
362,65.0
363,53.0
364,95.0
365,88.0
366,93.0
367,94.0
368,110.0
369,62.0
370,63.0
371,63.0
372,112.0
373,73.0
374,56.0
375,58.0
376,58.0
377,49.0
378,81.0
379,63.0
380,109.0
381,51.0
382,137.0
383,51.0
384,88.0
385,67.0
386,67.0
387,85.0
388,50.0
389,52.0
390,70.0
391,94.0
392,85.0
393,125.0
394,80.0
395,75.0
396,84.0
397,113.0
398,196.0
399,101.0
400,63.0
401,98.0
402,43.0
403,55.0
404,79.0
405,78.0
406,45.0
407,87.0
408,70.0
409,102.0
410,64.0
411,62.0
412,69.0
413,104.0
414,83.0
415,102.0
416,121.0
417,135.0
418,99.0
419,55.0
420,96.0
421,76.0
422,61.0
423,71.0
424,138.0
425,79.0
426,128.0
427,120.0
428,95.0
429,90.0
430,101.0
431,71.0
432,102.0
433,141.0
434,160.0
435,200.0
436,86.0
437,110.0
438,198.0
439,88.0
440,127.0
441,119.0
442,126.0
443,105.0
444,48.0
445,53.0
446,121.0
447,62.0
448,77.0
449,61.0
450,107.0
451,77.0
452,62.0
453,83.0
454,102.0
455,45.0
456,87.0
457,108.0
458,109.0
459,126.0
460,128.0
461,75.0
462,97.0
463,71.0
464,62.0
465,128.0
466,133.0
467,61.0
468,143.0
469,82.0
470,102.0
471,176.0
472,176.0
473,120.0
474,70.0
475,100.0
476,169.0
477,79.0
478,90.0
479,107.0
480,106.0
481,150.0
482,98.0
483,111.0
484,97.0
485,136.0
486,73.0
487,128.0
488,143.0
489,91.0
