step,value
0,9.0
1,19.0
2,9.0
3,12.0
4,15.0
5,9.0
6,15.0
7,25.0
8,10.0
9,15.0
10,21.0
11,17.0
12,21.0
13,26.0
14,32.0
15,28.0
16,24.0
17,40.0
18,54.0
19,34.0
20,49.0
21,37.0
22,52.0
23,39.0
24,40.0
25,48.0
26,43.0
27,27.0
28,38.0
29,33.0
30,29.0
31,41.0
32,44.0
33,36.0
34,33.0
35,30.0
36,36.0
37,26.0
38,35.0
39,22.0
40,24.0
41,29.0
42,30.0
43,31.0
44,40.0
45,29.0
46,29.0
47,28.0
48,26.0
49,39.0
50,31.0
51,80.0
52,59.0
53,200.0
54,45.0
55,133.0
56,42.0
57,43.0
58,44.0
59,41.0
60,52.0
61,60.0
62,46.0
63,60.0
64,76.0
65,145.0
66,189.0
67,53.0
68,92.0
69,43.0
70,60.0
71,49.0
72,56.0
73,105.0
74,51.0
75,48.0
76,43.0
77,62.0
78,35.0
79,200.0
80,200.0
81,171.0
82,127.0
83,95.0
84,120.0
85,48.0
86,90.0
87,149.0
88,200.0
89,52.0
90,200.0
91,200.0
92,63.0
93,173.0
94,200.0
95,117.0
96,200.0
97,158.0
98,93.0
99,156.0
100,200.0
101,200.0
102,200.0
103,108.0
104,84.0
105,144.0
106,200.0
107,200.0
108,183.0
109,200.0
110,171.0
111,81.0
112,71.0
113,200.0
114,147.0
115,59.0
116,45.0
117,52.0
118,67.0
119,168.0
120,76.0
121,104.0
122,93.0
123,151.0
124,89.0
125,200.0
126,200.0
127,43.0
128,63.0
129,99.0
130,49.0
131,65.0
132,200.0
133,56.0
134,91.0
135,59.0
136,200.0
137,41.0
138,52.0
139,81.0
140,200.0
141,85.0
142,116.0
143,57.0
144,125.0
145,200.0
146,64.0
147,62.0
148,200.0
149,48.0
150,73.0
151,56.0
152,62.0
153,200.0
154,200.0
155,200.0
156,195.0
157,51.0
158,200.0
159,54.0
160,162.0
161,58.0
162,73.0
163,200.0
164,93.0
165,200.0
166,200.0
167,200.0
168,178.0
169,56.0
170,200.0
171,182.0
172,59.0
173,200.0
174,131.0
175,47.0
176,64.0
177,78.0
178,135.0
179,82.0
180,53.0
181,200.0
182,69.0
183,50.0
184,55.0
185,49.0
186,58.0
187,56.0
188,182.0
189,185.0
190,118.0
191,70.0
192,200.0
193,108.0
194,50.0
195,80.0
196,200.0
197,62.0
198,130.0
199,88.0
200,65.0
201,96.0
202,57.0
203,47.0
204,90.0
205,67.0
206,92.0
207,200.0
208,200.0
209,156.0
210,94.0
211,77.0
212,88.0
213,74.0
214,52.0
215,90.0
216,72.0
217,41.0
218,78.0
219,43.0
220,38.0
221,51.0
222,57.0
223,89.0
224,78.0
225,79.0
226,76.0
227,71.0
228,52.0
229,62.0
230,92.0
231,43.0
232,57.0
233,61.0
234,41.0
235,41.0
236,52.0
237,70.0
238,51.0
239,74.0
240,38.0
241,56.0
242,56.0
243,62.0
244,90.0
245,51.0
246,44.0
247,46.0
248,34.0
249,67.0
250,77.0
251,76.0
252,41.0
253,39.0
254,39.0
255,56.0
256,36.0
257,36.0
258,34.0
259,47.0
260,32.0
261,48.0
262,55.0
263,59.0
264,49.0
265,82.0
266,37.0
267,133.0
268,110.0
269,86.0
270,78.0
271,45.0
272,67.0
273,80.0
274,59.0
275,81.0
276,79.0
277,88.0
278,89.0
279,55.0
280,62.0
281,66.0
282,52.0
283,54.0
284,60.0
285,93.0
286,45.0
287,114.0
288,82.0
289,59.0
290,48.0
291,73.0
292,42.0
293,45.0
294,55.0
295,66.0
296,191.0
297,53.0
298,200.0
299,63.0
300,58.0
301,52.0
302,62.0
303,43.0
304,200.0
305,42.0
306,37.0
307,200.0
308,200.0
309,124.0
310,53.0
311,103.0
312,61.0
313,200.0
314,200.0
315,99.0
316,45.0
317,70.0
318,92.0
319,58.0
320,200.0
321,58.0
322,56.0
323,107.0
324,198.0
325,73.0
326,69.0
327,57.0
328,156.0
329,93.0
330,200.0
331,45.0
332,73.0
333,90.0
334,52.0
335,50.0
336,49.0
337,83.0
338,75.0
339,68.0
340,200.0
341,54.0
342,50.0
343,55.0
344,44.0
345,200.0
346,48.0
347,100.0
348,48.0
349,60.0
350,132.0
351,95.0
352,200.0
353,62.0
354,71.0
355,108.0
356,51.0
357,49.0
358,61.0
359,51.0
360,38.0
361,63.0
362,51.0
363,66.0
364,65.0
365,44.0
366,200.0
367,101.0
368,102.0
369,100.0
370,44.0
371,50.0
372,44.0
373,63.0
374,58.0
375,171.0
376,200.0
377,51.0
378,124.0
379,47.0
380,185.0
381,47.0
382,42.0
383,51.0
384,58.0
385,50.0
386,80.0
387,184.0
388,147.0
389,200.0
390,49.0
391,56.0
392,108.0
393,92.0
394,71.0
395,170.0
396,55.0
397,120.0
398,71.0
399,104.0
400,51.0
401,63.0
402,70.0
403,86.0
404,76.0
405,52.0
406,52.0
407,164.0
408,55.0
409,76.0
410,57.0
411,52.0
412,47.0
413,68.0
414,51.0
415,58.0
416,76.0
417,66.0
418,109.0
419,57.0
420,65.0
421,48.0
422,48.0
423,54.0
424,57.0
425,56.0
426,58.0
427,54.0
428,200.0
429,54.0
430,200.0
431,70.0
432,54.0
433,36.0
434,42.0
435,200.0
436,44.0
437,62.0
438,48.0
439,85.0
440,65.0
441,73.0
442,63.0
443,68.0
444,135.0
445,200.0
446,48.0
447,68.0
448,50.0
449,63.0
450,43.0
451,59.0
452,127.0
453,72.0
454,48.0
455,62.0
456,90.0
457,61.0
458,52.0
459,48.0
460,196.0
461,109.0
462,49.0
463,200.0
464,64.0
465,82.0
466,43.0
467,74.0
468,46.0
469,74.0
470,56.0
471,55.0
472,73.0
473,47.0
474,77.0
475,72.0
476,67.0
477,47.0
478,44.0
479,200.0
480,48.0
481,64.0
482,54.0
483,124.0
484,64.0
485,118.0
486,200.0
487,65.0
488,54.0
489,57.0
