step,value
0,34.0
1,9.0
2,21.0
3,24.0
4,45.0
5,23.0
6,21.0
7,33.0
8,91.0
9,26.0
10,17.0
11,49.0
12,72.0
13,57.0
14,93.0
15,35.0
16,66.0
17,32.0
18,200.0
19,19.0
20,35.0
21,72.0
22,110.0
23,33.0
24,87.0
25,86.0
26,47.0
27,14.0
28,12.0
29,26.0
30,23.0
31,64.0
32,71.0
33,36.0
34,43.0
35,69.0
36,35.0
37,50.0
38,15.0
39,15.0
40,44.0
41,24.0
42,82.0
43,34.0
44,36.0
45,30.0
46,18.0
47,200.0
48,200.0
49,54.0
50,29.0
51,44.0
52,45.0
53,24.0
54,88.0
55,60.0
56,67.0
57,85.0
58,15.0
59,17.0
60,9.0
61,23.0
62,39.0
63,27.0
64,29.0
65,22.0
66,65.0
67,89.0
68,26.0
69,15.0
70,120.0
71,16.0
72,27.0
73,128.0
74,31.0
75,67.0
76,34.0
77,48.0
78,63.0
79,22.0
80,68.0
81,52.0
82,119.0
83,112.0
84,52.0
85,38.0
86,72.0
87,62.0
88,40.0
89,17.0
90,31.0
91,22.0
92,32.0
93,19.0
94,47.0
95,40.0
96,195.0
97,38.0
98,88.0
99,37.0
100,36.0
101,75.0
102,53.0
103,55.0
104,57.0
105,26.0
106,103.0
107,49.0
108,32.0
109,69.0
110,63.0
111,24.0
112,200.0
113,39.0
114,46.0
115,40.0
116,30.0
117,24.0
118,48.0
119,32.0
120,42.0
121,28.0
122,33.0
123,23.0
124,17.0
125,200.0
126,12.0
127,42.0
128,31.0
129,54.0
130,39.0
131,107.0
132,85.0
133,48.0
134,27.0
135,28.0
136,171.0
137,38.0
138,16.0
139,32.0
140,56.0
141,37.0
142,52.0
143,14.0
144,37.0
145,30.0
146,34.0
147,117.0
148,26.0
149,33.0
150,45.0
151,47.0
152,200.0
153,53.0
154,61.0
155,28.0
156,131.0
157,24.0
158,24.0
159,37.0
160,36.0
161,55.0
162,49.0
163,33.0
164,77.0
165,18.0
166,49.0
167,30.0
168,50.0
169,32.0
170,31.0
171,50.0
172,63.0
173,39.0
174,43.0
175,32.0
176,54.0
177,53.0
178,94.0
179,61.0
180,31.0
181,61.0
182,58.0
183,53.0
184,84.0
185,123.0
186,32.0
187,83.0
188,47.0
189,40.0
190,28.0
191,48.0
192,47.0
193,87.0
194,25.0
195,22.0
196,34.0
197,61.0
198,34.0
199,135.0
200,45.0
201,44.0
202,26.0
203,30.0
204,34.0
205,54.0
206,40.0
207,73.0
208,39.0
209,25.0
210,49.0
211,54.0
212,31.0
213,74.0
214,48.0
215,43.0
216,27.0
217,26.0
218,34.0
219,59.0
220,19.0
221,41.0
222,28.0
223,119.0
224,26.0
225,107.0
226,44.0
227,46.0
228,44.0
229,100.0
230,53.0
231,23.0
232,24.0
233,28.0
234,82.0
235,21.0
236,43.0
237,25.0
238,30.0
239,17.0
240,30.0
241,145.0
242,96.0
243,39.0
244,68.0
245,29.0
246,34.0
247,47.0
248,120.0
249,41.0
250,52.0
251,41.0
252,35.0
253,60.0
254,55.0
255,45.0
256,39.0
257,41.0
258,33.0
259,64.0
260,30.0
261,56.0
262,29.0
263,27.0
264,38.0
265,57.0
266,26.0
267,114.0
268,91.0
269,50.0
270,73.0
271,94.0
272,110.0
273,36.0
274,145.0
275,141.0
276,38.0
277,142.0
278,103.0
279,28.0
280,50.0
281,85.0
282,42.0
283,170.0
284,107.0
285,90.0
286,33.0
287,108.0
288,179.0
289,83.0
290,108.0
291,73.0
292,31.0
293,42.0
294,69.0
295,37.0
296,32.0
297,111.0
298,40.0
299,37.0
300,41.0
301,103.0
302,28.0
303,44.0
304,39.0
305,36.0
306,32.0
307,27.0
308,35.0
309,35.0
310,48.0
311,59.0
312,151.0
313,42.0
314,48.0
315,100.0
316,113.0
317,35.0
318,37.0
319,36.0
320,29.0
321,45.0
322,52.0
323,35.0
324,53.0
325,103.0
326,119.0
327,52.0
328,43.0
329,106.0
330,34.0
331,37.0
332,49.0
333,68.0
334,69.0
335,166.0
336,76.0
337,94.0
338,77.0
339,41.0
340,63.0
341,29.0
342,87.0
343,102.0
344,48.0
345,24.0
346,94.0
347,93.0
348,75.0
349,60.0
350,34.0
351,52.0
352,147.0
353,39.0
354,43.0
355,39.0
356,47.0
357,45.0
358,37.0
359,47.0
360,36.0
361,69.0
362,103.0
363,92.0
364,100.0
365,41.0
366,39.0
367,30.0
368,108.0
369,33.0
370,36.0
371,87.0
372,58.0
