step,value
0,10.0
1,34.0
2,10.0
3,16.0
4,19.0
5,97.0
6,26.0
7,45.0
8,26.0
9,50.0
10,14.0
11,200.0
12,26.0
13,51.0
14,90.0
15,53.0
16,10.0
17,13.0
18,10.0
19,48.0
20,90.0
21,30.0
22,33.0
23,9.0
24,54.0
25,65.0
26,28.0
27,111.0
28,30.0
29,62.0
30,31.0
31,29.0
32,14.0
33,37.0
34,93.0
35,79.0
36,22.0
37,21.0
38,39.0
39,89.0
40,30.0
41,200.0
42,37.0
43,25.0
44,62.0
45,28.0
46,42.0
47,40.0
48,63.0
49,45.0
50,14.0
51,58.0
52,26.0
53,46.0
54,9.0
55,45.0
56,17.0
57,71.0
58,200.0
59,41.0
60,22.0
61,39.0
62,9.0
63,47.0
64,10.0
65,39.0
66,90.0
67,45.0
68,23.0
69,73.0
70,42.0
71,52.0
72,33.0
73,94.0
74,48.0
75,57.0
76,171.0
77,109.0
78,27.0
79,25.0
80,200.0
81,122.0
82,35.0
83,32.0
84,50.0
85,26.0
86,83.0
87,42.0
88,30.0
89,200.0
90,32.0
91,42.0
92,25.0
93,87.0
94,57.0
95,41.0
96,96.0
97,156.0
98,21.0
99,32.0
100,21.0
101,26.0
102,32.0
103,109.0
104,9.0
105,23.0
106,35.0
107,30.0
108,21.0
109,200.0
110,100.0
111,32.0
112,50.0
113,56.0
114,127.0
115,32.0
116,54.0
117,62.0
118,36.0
119,28.0
120,25.0
121,26.0
122,36.0
123,117.0
124,46.0
125,65.0
126,41.0
127,58.0
128,35.0
129,69.0
130,119.0
131,25.0
132,16.0
133,77.0
134,28.0
135,115.0
136,85.0
137,39.0
138,43.0
139,59.0
140,26.0
141,33.0
142,33.0
143,123.0
144,53.0
145,116.0
146,42.0
147,86.0
148,27.0
149,26.0
150,21.0
151,44.0
152,101.0
153,77.0
154,54.0
155,34.0
156,20.0
157,29.0
158,125.0
159,78.0
160,90.0
161,31.0
162,33.0
163,23.0
164,32.0
165,37.0
166,33.0
167,12.0
168,92.0
169,10.0
170,51.0
171,33.0
172,40.0
173,50.0
174,10.0
175,49.0
176,66.0
177,18.0
178,33.0
179,41.0
180,85.0
181,69.0
182,50.0
183,98.0
184,38.0
185,64.0
186,89.0
187,36.0
188,81.0
189,15.0
190,54.0
191,71.0
192,62.0
193,113.0
194,43.0
195,68.0
196,87.0
197,41.0
198,48.0
199,24.0
200,194.0
201,34.0
202,63.0
203,110.0
204,68.0
205,42.0
206,108.0
207,46.0
208,26.0
209,20.0
210,70.0
211,81.0
212,31.0
213,32.0
214,51.0
215,56.0
216,41.0
217,35.0
218,34.0
219,35.0
220,50.0
221,64.0
222,42.0
223,119.0
224,64.0
225,40.0
