step,value
0,10.0
1,17.0
2,9.0
3,33.0
4,25.0
5,22.0
6,28.0
7,46.0
8,34.0
9,9.0
10,39.0
11,41.0
12,36.0
13,64.0
14,45.0
15,67.0
16,67.0
17,69.0
18,55.0
19,38.0
20,55.0
21,43.0
22,55.0
23,51.0
24,36.0
25,37.0
26,42.0
27,53.0
28,39.0
29,30.0
30,71.0
31,27.0
32,31.0
33,65.0
34,74.0
35,76.0
36,29.0
37,58.0
38,59.0
39,39.0
40,74.0
41,78.0
42,50.0
43,58.0
44,47.0
45,46.0
46,41.0
47,57.0
48,47.0
49,42.0
50,56.0
51,44.0
52,33.0
53,56.0
54,39.0
55,59.0
56,35.0
57,36.0
58,111.0
59,89.0
60,69.0
61,53.0
62,78.0
63,30.0
64,49.0
65,64.0
66,43.0
67,43.0
68,96.0
69,56.0
70,70.0
71,58.0
72,60.0
73,93.0
74,35.0
75,66.0
76,44.0
77,47.0
78,56.0
79,38.0
80,51.0
81,44.0
82,96.0
83,87.0
84,146.0
85,48.0
86,38.0
87,53.0
88,34.0
89,50.0
90,50.0
91,89.0
92,44.0
93,94.0
94,56.0
95,53.0
96,55.0
97,55.0
98,68.0
99,71.0
100,30.0
101,38.0
102,57.0
103,35.0
104,30.0
105,45.0
106,62.0
107,109.0
108,33.0
109,41.0
110,57.0
111,52.0
112,71.0
113,81.0
114,54.0
115,77.0
116,44.0
117,40.0
118,36.0
119,35.0
120,34.0
121,28.0
122,37.0
123,69.0
124,95.0
125,43.0
126,52.0
127,59.0
128,52.0
129,54.0
130,121.0
131,40.0
132,75.0
133,95.0
134,46.0
135,85.0
136,81.0
137,62.0
138,43.0
139,31.0
140,45.0
141,42.0
142,36.0
143,61.0
144,76.0
145,71.0
146,32.0
147,48.0
148,66.0
149,65.0
150,52.0
151,45.0
152,42.0
153,28.0
154,93.0
155,83.0
156,49.0
157,38.0
158,51.0
159,42.0
160,87.0
161,72.0
162,101.0
163,50.0
164,60.0
165,105.0
166,84.0
167,51.0
168,46.0
169,39.0
170,33.0
171,43.0
