step,value
0,35.0
1,26.0
2,10.0
3,10.0
4,31.0
5,110.0
6,20.0
7,65.0
8,10.0
9,28.0
10,21.0
11,138.0
12,44.0
13,24.0
14,43.0
15,11.0
16,33.0
17,38.0
18,37.0
19,24.0
20,24.0
21,70.0
22,107.0
23,61.0
24,59.0
25,12.0
26,25.0
27,38.0
28,36.0
29,200.0
30,30.0
31,26.0
32,55.0
33,10.0
34,21.0
35,40.0
36,200.0
37,26.0
38,80.0
39,16.0
40,45.0
41,33.0
42,38.0
43,75.0
44,105.0
45,32.0
46,67.0
47,71.0
48,17.0
49,34.0
50,100.0
51,28.0
52,29.0
53,200.0
54,200.0
55,25.0
56,14.0
57,8.0
58,47.0
59,73.0
60,27.0
61,39.0
62,32.0
63,41.0
64,49.0
65,23.0
66,23.0
67,71.0
68,95.0
69,33.0
70,54.0
71,47.0
72,36.0
73,68.0
74,44.0
75,27.0
76,65.0
77,71.0
78,71.0
79,21.0
80,122.0
81,19.0
82,73.0
83,200.0
84,22.0
85,36.0
86,25.0
87,28.0
88,130.0
89,54.0
90,43.0
91,34.0
92,36.0
93,80.0
94,28.0
95,34.0
96,43.0
97,98.0
98,40.0
99,52.0
100,87.0
101,27.0
102,93.0
103,127.0
104,37.0
105,134.0
106,29.0
107,200.0
108,29.0
109,34.0
110,62.0
111,75.0
112,94.0
113,45.0
114,27.0
115,120.0
116,51.0
117,114.0
118,27.0
119,41.0
120,37.0
121,71.0
122,42.0
123,10.0
124,37.0
125,92.0
126,9.0
127,137.0
128,25.0
129,40.0
130,59.0
131,55.0
132,37.0
133,86.0
134,61.0
135,83.0
136,23.0
137,37.0
138,36.0
139,47.0
140,28.0
141,10.0
142,10.0
143,118.0
144,55.0
145,57.0
146,30.0
147,36.0
148,59.0
149,54.0
150,52.0
151,31.0
152,31.0
153,39.0
154,98.0
155,39.0
156,73.0
157,38.0
158,73.0
159,60.0
160,30.0
161,50.0
162,64.0
163,43.0
164,54.0
165,36.0
166,25.0
167,43.0
168,117.0
169,44.0
170,40.0
171,62.0
172,65.0
173,140.0
174,38.0
175,40.0
176,24.0
177,39.0
178,35.0
179,80.0
180,52.0
181,48.0
182,35.0
183,46.0
184,33.0
185,47.0
186,59.0
187,54.0
188,67.0
189,16.0
190,32.0
191,64.0
192,51.0
193,49.0
194,73.0
195,35.0
196,33.0
197,144.0
198,187.0
199,24.0
200,34.0
201,29.0
202,48.0
203,51.0
204,59.0
205,59.0
206,60.0
207,58.0
208,69.0
209,39.0
210,37.0
211,37.0
212,25.0
213,40.0
214,102.0
215,31.0
216,27.0
217,83.0
218,59.0
219,36.0
220,24.0
221,84.0
222,40.0
223,44.0
224,23.0
225,87.0
226,18.0
227,43.0
228,90.0
229,52.0
230,85.0
231,43.0
232,63.0
233,53.0
234,57.0
235,51.0
236,48.0
237,35.0
238,41.0
239,39.0
240,39.0
241,123.0
242,58.0
243,32.0
244,72.0
245,44.0
246,104.0
247,58.0
248,29.0
249,39.0
250,38.0
251,184.0
252,81.0
253,47.0
254,41.0
255,49.0
256,53.0
257,37.0
258,52.0
259,36.0
260,35.0
261,111.0
262,142.0
263,75.0
264,31.0
265,48.0
266,50.0
267,14.0
268,40.0
269,33.0
270,37.0
271,39.0
272,54.0
273,22.0
274,45.0
275,42.0
276,33.0
277,78.0
278,60.0
279,36.0
280,42.0
281,113.0
282,179.0
283,110.0
284,39.0
285,54.0
286,54.0
287,53.0
288,29.0
289,28.0
290,43.0
291,31.0
292,26.0
293,31.0
294,72.0
295,15.0
296,46.0
297,34.0
298,29.0
299,69.0
300,52.0
301,38.0
302,107.0
303,112.0
304,49.0
305,28.0
306,47.0
307,27.0
308,107.0
309,121.0
310,31.0
311,142.0
312,45.0
313,127.0
314,200.0
315,35.0
316,46.0
317,41.0
318,35.0
319,40.0
320,123.0
321,62.0
322,34.0
323,61.0
324,101.0
325,91.0
326,28.0
327,35.0
328,132.0
329,38.0
330,130.0
331,73.0
332,51.0
333,119.0
334,105.0
335,123.0
336,161.0
337,200.0
338,100.0
339,62.0
340,137.0
341,121.0
342,41.0
343,43.0
344,58.0
345,53.0
346,109.0
347,196.0
348,27.0
349,54.0
350,190.0
351,54.0
352,30.0
353,22.0
354,96.0
355,31.0
356,43.0
357,24.0
358,34.0
359,36.0
360,22.0
361,33.0
362,37.0
363,57.0
364,37.0
365,96.0
366,71.0
367,59.0
368,142.0
369,98.0
370,67.0
371,61.0
372,89.0
373,46.0
374,167.0
375,122.0
376,128.0
377,108.0
378,75.0
379,143.0
380,173.0
381,143.0
382,62.0
383,52.0
384,107.0
385,63.0
386,59.0
387,30.0
388,105.0
389,43.0
390,32.0
391,39.0
392,73.0
393,167.0
394,111.0
395,95.0
396,152.0
397,96.0
398,56.0
399,60.0
400,154.0
401,52.0
402,116.0
403,50.0
404,72.0
405,123.0
406,59.0
407,59.0
408,47.0
409,188.0
410,55.0
411,58.0
412,98.0
413,76.0
414,59.0
415,48.0
416,172.0
417,39.0
418,59.0
419,151.0
420,55.0
421,188.0
422,161.0
423,63.0
424,200.0
425,92.0
426,75.0
427,63.0
428,83.0
429,61.0
430,64.0
431,181.0
432,79.0
433,199.0
434,169.0
435,112.0
436,126.0
437,145.0
438,145.0
439,181.0
440,48.0
441,118.0
442,118.0
443,97.0
444,68.0
445,98.0
446,88.0
447,102.0
448,109.0
449,115.0
450,134.0
451,94.0
452,187.0
453,135.0
454,152.0
455,79.0
456,58.0
457,102.0
458,166.0
459,155.0
460,118.0
461,79.0
462,118.0
463,127.0
464,125.0
465,143.0
466,82.0
467,72.0
468,117.0
469,118.0
470,111.0
471,81.0
472,80.0
473,150.0
474,80.0
475,124.0
476,144.0
477,150.0
478,99.0
479,151.0
480,144.0
481,193.0
482,159.0
483,118.0
484,121.0
485,196.0
486,123.0
487,137.0
488,126.0
489,130.0
