step,value
0,15.0
1,14.0
2,18.0
3,11.0
4,18.0
5,11.0
6,48.0
7,11.0
8,16.0
9,41.0
10,57.0
11,34.0
12,20.0
13,23.0
14,18.0
15,10.0
16,57.0
17,42.0
18,94.0
19,134.0
20,151.0
21,200.0
22,200.0
23,13.0
24,78.0
25,87.0
26,200.0
27,180.0
28,163.0
29,15.0
30,62.0
31,33.0
32,106.0
33,39.0
34,32.0
35,72.0
36,169.0
37,36.0
38,168.0
39,200.0
40,189.0
41,200.0
42,200.0
43,200.0
44,200.0
45,80.0
46,59.0
47,58.0
48,63.0
49,200.0
50,126.0
51,61.0
52,80.0
53,57.0
54,44.0
55,79.0
56,62.0
57,62.0
58,58.0
59,71.0
60,54.0
61,13.0
62,45.0
63,65.0
64,41.0
65,61.0
66,200.0
67,70.0
68,200.0
69,102.0
70,171.0
71,90.0
72,77.0
73,78.0
74,139.0
75,61.0
76,91.0
77,71.0
78,200.0
79,200.0
80,97.0
81,200.0
82,200.0
83,77.0
84,188.0
85,200.0
86,200.0
87,170.0
88,28.0
89,200.0
90,200.0
91,66.0
92,59.0
93,200.0
94,156.0
95,114.0
96,147.0
97,121.0
98,99.0
99,118.0
100,56.0
101,76.0
102,200.0
103,129.0
104,133.0
105,89.0
106,77.0
107,200.0
108,56.0
109,72.0
110,161.0
111,172.0
112,82.0
113,92.0
114,110.0
115,56.0
116,130.0
117,88.0
118,123.0
119,88.0
120,116.0
121,200.0
122,57.0
123,58.0
124,61.0
125,123.0
126,153.0
127,64.0
128,71.0
129,84.0
130,69.0
131,110.0
132,110.0
133,122.0
134,118.0
135,91.0
136,81.0
137,110.0
138,90.0
139,83.0
140,81.0
141,101.0
142,87.0
143,136.0
144,94.0
145,88.0
146,86.0
147,74.0
148,65.0
149,64.0
150,75.0
151,61.0
152,83.0
153,113.0
154,127.0
155,84.0
156,69.0
157,101.0
158,121.0
159,108.0
160,134.0
161,193.0
162,104.0
163,200.0
164,200.0
165,66.0
166,102.0
167,114.0
168,112.0
169,76.0
170,116.0
171,105.0
172,79.0
173,127.0
174,101.0
175,67.0
176,143.0
177,121.0
178,109.0
179,122.0
180,118.0
181,127.0
182,139.0
183,128.0
184,154.0
185,164.0
186,189.0
187,81.0
188,93.0
189,116.0
190,113.0
191,114.0
192,187.0
193,186.0
194,114.0
195,110.0
196,90.0
197,125.0
198,141.0
199,137.0
200,181.0
201,177.0
202,176.0
203,179.0
204,166.0
205,169.0
206,186.0
207,155.0
208,180.0
209,171.0
210,176.0
211,184.0
212,163.0
213,176.0
214,147.0
