step,value
0,10.0
1,9.0
2,11.0
3,9.0
4,9.0
5,9.0
6,122.0
7,23.0
8,11.0
9,9.0
10,14.0
11,48.0
12,11.0
13,200.0
14,54.0
15,21.0
16,21.0
17,200.0
18,19.0
19,69.0
20,57.0
21,60.0
22,52.0
23,22.0
24,200.0
25,68.0
26,89.0
27,21.0
28,176.0
29,43.0
30,99.0
31,89.0
32,149.0
33,136.0
34,200.0
35,122.0
36,9.0
37,28.0
38,108.0
39,10.0
40,47.0
41,200.0
42,60.0
43,72.0
44,92.0
45,200.0
46,200.0
47,76.0
48,67.0
49,85.0
50,80.0
51,92.0
52,89.0
53,200.0
54,120.0
55,145.0
56,155.0
57,200.0
58,56.0
59,58.0
60,135.0
61,111.0
62,197.0
63,63.0
64,200.0
65,200.0
66,134.0
67,140.0
68,78.0
69,200.0
70,163.0
71,117.0
72,91.0
73,161.0
74,93.0
75,72.0
76,11.0
77,64.0
78,123.0
79,54.0
80,70.0
81,57.0
82,29.0
83,200.0
84,130.0
85,100.0
86,76.0
87,196.0
88,66.0
89,145.0
90,63.0
91,114.0
92,105.0
93,50.0
94,73.0
95,76.0
96,65.0
97,200.0
98,132.0
99,151.0
100,121.0
101,200.0
102,145.0
103,76.0
104,13.0
105,81.0
106,200.0
107,200.0
108,105.0
109,94.0
110,115.0
111,95.0
112,85.0
113,10.0
114,200.0
115,200.0
116,98.0
117,200.0
118,200.0
119,92.0
120,149.0
121,86.0
122,111.0
123,73.0
124,89.0
125,91.0
126,51.0
127,106.0
128,63.0
129,87.0
130,200.0
131,200.0
132,66.0
133,107.0
134,141.0
135,185.0
136,140.0
137,181.0
138,133.0
139,87.0
140,87.0
141,142.0
142,145.0
143,70.0
144,84.0
145,152.0
146,150.0
147,62.0
148,113.0
149,119.0
150,200.0
151,157.0
152,57.0
153,163.0
154,108.0
155,132.0
156,103.0
157,200.0
158,200.0
159,200.0
160,39.0
161,85.0
162,20.0
163,80.0
164,28.0
165,52.0
166,30.0
167,66.0
168,200.0
169,200.0
170,94.0
171,24.0
172,86.0
173,147.0
174,82.0
175,147.0
176,200.0
177,200.0
178,130.0
179,130.0
180,104.0
181,200.0
182,70.0
183,90.0
184,150.0
185,90.0
186,161.0
187,75.0
188,200.0
189,100.0
190,200.0
191,39.0
192,34.0
193,170.0
