step,value
0,13.0
1,92.0
2,67.0
3,111.0
4,32.0
5,38.0
6,21.0
7,33.0
8,16.0
9,24.0
10,84.0
11,12.0
12,21.0
13,49.0
14,13.0
15,45.0
16,9.0
17,15.0
18,41.0
19,71.0
20,140.0
21,62.0
22,40.0
23,99.0
24,50.0
25,200.0
26,86.0
27,21.0
28,77.0
29,37.0
30,132.0
31,12.0
32,11.0
33,143.0
34,27.0
35,191.0
36,10.0
37,200.0
38,200.0
39,45.0
40,124.0
41,10.0
42,200.0
43,125.0
44,200.0
45,11.0
46,53.0
47,105.0
48,124.0
49,108.0
50,200.0
51,97.0
52,92.0
53,135.0
54,113.0
55,12.0
56,91.0
57,91.0
58,117.0
59,175.0
60,116.0
61,10.0
62,108.0
63,8.0
64,44.0
65,21.0
66,163.0
67,200.0
68,96.0
69,182.0
70,64.0
71,95.0
72,91.0
73,64.0
74,141.0
75,138.0
76,196.0
77,143.0
78,93.0
79,80.0
80,70.0
81,111.0
82,101.0
83,200.0
84,88.0
85,200.0
86,127.0
87,108.0
88,93.0
89,161.0
90,129.0
91,154.0
92,59.0
93,10.0
94,111.0
95,200.0
96,200.0
97,108.0
98,145.0
99,51.0
100,174.0
101,200.0
102,152.0
103,195.0
104,121.0
105,200.0
106,143.0
107,194.0
108,117.0
109,200.0
110,35.0
111,142.0
112,56.0
113,139.0
114,20.0
115,109.0
116,34.0
117,200.0
118,64.0
119,158.0
120,102.0
121,105.0
122,44.0
123,57.0
124,14.0
125,89.0
126,112.0
127,200.0
128,76.0
129,42.0
130,87.0
131,101.0
132,125.0
133,93.0
134,24.0
135,118.0
136,70.0
137,31.0
138,12.0
139,163.0
140,77.0
141,98.0
142,65.0
143,137.0
144,90.0
145,109.0
146,200.0
147,46.0
148,190.0
149,200.0
150,200.0
151,98.0
152,119.0
153,200.0
154,167.0
155,200.0
156,101.0
157,136.0
158,104.0
159,140.0
160,120.0
161,88.0
162,117.0
163,142.0
164,200.0
165,200.0
166,108.0
167,127.0
168,100.0
169,138.0
170,190.0
171,183.0
172,170.0
173,182.0
174,183.0
175,90.0
176,70.0
177,101.0
178,61.0
179,183.0
180,177.0
181,89.0
182,68.0
183,86.0
184,135.0
185,43.0
186,113.0
187,98.0
188,115.0
189,200.0
190,107.0
191,107.0
192,131.0
193,200.0
194,200.0
195,191.0
196,142.0
197,158.0
198,200.0
199,200.0
200,127.0
201,200.0
202,117.0
203,200.0
204,182.0
205,200.0
206,200.0
207,200.0
208,154.0
209,97.0
210,98.0
211,114.0
212,170.0
213,90.0
214,35.0
215,97.0
216,103.0
217,137.0
218,94.0
219,200.0
220,152.0
221,84.0
222,168.0
223,22.0
224,200.0
225,71.0
226,146.0
227,122.0
228,106.0
229,200.0
230,115.0
231,137.0
232,200.0
233,178.0
234,144.0
235,123.0
236,179.0
237,200.0
238,84.0
239,74.0
240,154.0
241,163.0
242,69.0
243,138.0
244,100.0
245,114.0
246,62.0
247,107.0
248,111.0
249,81.0
250,8.0
251,112.0
252,170.0
253,112.0
254,138.0
255,91.0
256,70.0
257,99.0
258,83.0
259,38.0
260,58.0
261,28.0
262,39.0
263,42.0
264,84.0
265,125.0
266,200.0
267,200.0
268,111.0
269,46.0
270,82.0
271,130.0
272,103.0
273,102.0
274,200.0
275,117.0
276,80.0
277,100.0
278,140.0
279,57.0
280,101.0
281,114.0
282,109.0
283,157.0
284,185.0
285,200.0
286,173.0
287,115.0
288,170.0
289,189.0
290,181.0
291,137.0
292,135.0
293,102.0
294,120.0
295,138.0
296,121.0
297,128.0
298,129.0
299,99.0
300,87.0
301,80.0
302,104.0
303,112.0
304,200.0
305,76.0
306,136.0
307,132.0
308,62.0
309,138.0
310,113.0
311,139.0
312,106.0
313,131.0
314,178.0
315,182.0
316,84.0
317,140.0
318,97.0
319,42.0
320,137.0
321,113.0
322,183.0
323,99.0
324,146.0
325,112.0
326,118.0
327,118.0
328,117.0
329,87.0
330,76.0
331,122.0
332,113.0
333,99.0
334,124.0
335,126.0
336,200.0
337,76.0
338,108.0
339,140.0
340,163.0
341,155.0
342,132.0
343,120.0
344,119.0
345,114.0
346,123.0
347,113.0
348,119.0
349,123.0
350,95.0
351,119.0
352,137.0
353,84.0
354,117.0
355,140.0
356,135.0
357,133.0
358,129.0
359,98.0
360,200.0
361,160.0
362,157.0
363,152.0
364,169.0
365,200.0
366,90.0
367,200.0
368,120.0
369,123.0
370,122.0
371,120.0
372,172.0
373,140.0
374,125.0
375,118.0
376,115.0
377,86.0
378,144.0
379,130.0
380,134.0
381,159.0
382,156.0
383,129.0
384,135.0
385,127.0
386,183.0
387,114.0
388,132.0
389,144.0
390,134.0
391,177.0
392,169.0
393,168.0
394,125.0
395,143.0
396,128.0
397,148.0
398,136.0
399,120.0
400,116.0
401,129.0
402,133.0
403,115.0
404,145.0
405,142.0
406,142.0
407,130.0
408,134.0
409,127.0
410,143.0
411,138.0
412,136.0
413,119.0
414,117.0
415,135.0
416,115.0
417,122.0
418,125.0
419,139.0
420,129.0
421,130.0
422,131.0
423,127.0
424,132.0
425,120.0
426,133.0
427,124.0
428,144.0
429,137.0
430,133.0
431,127.0
432,139.0
433,139.0
434,132.0
435,115.0
436,136.0
437,130.0
438,131.0
439,110.0
440,115.0
441,117.0
442,115.0
443,129.0
444,136.0
445,132.0
446,135.0
447,109.0
448,135.0
449,128.0
450,136.0
451,135.0
452,137.0
453,135.0
454,143.0
455,139.0
456,134.0
457,85.0
458,137.0
459,83.0
460,132.0
461,132.0
462,130.0
463,127.0
464,126.0
465,137.0
466,135.0
467,130.0
468,89.0
469,132.0
470,133.0
471,125.0
472,128.0
473,134.0
474,136.0
475,122.0
476,85.0
477,89.0
478,87.0
479,133.0
480,130.0
481,83.0
482,82.0
483,82.0
484,84.0
485,143.0
486,132.0
487,83.0
488,87.0
489,128.0
490,137.0
